from	from	from
:	:	:
jwjohn@ecst.csuchico.edu	jwjohn@ecst.csuchico.edu	jwjohn@ecst.csuchico.edu
(	(	(
jerry	jerri	jerry
w	w	w
.	.	.

johnson	johnson	johnson
)	)	)
subject	subject	subject
:	:	:
how	how	how
to	to	to
transfer	transfer	transfer
to	to	to
video	video	video
tape	tape	tape
?	?	?

organization	organ	organization
:	:	:
california	california	california
state	state	state
university	univers	university
,	,	,
chico	chico	chico

lines	line	line
:	:	:
11	11	11

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
corpse	corps	corpse
.	.	.
ecst	ecst	ecst
.	.	.
csuchico	csuchico	csuchico
.	.	.
edu	edu	edu

hi	hi	hi
all	all	all
,	,	,
i	i	i
'	'	'
m	m	m
asking	ask	asking
for	for	for
info	info	info
on	on	on
behalf	behalf	behalf
of	of	of
a	a	a
friend	friend	friend
.	.	.

is	is	is
there	there	there
,	,	,
what	what	what
would	would	would
be	be	be
,	,	,
the	the	the
best	best	best
way	way	way
to	to	to
copy	copi	copy
the	the	the
output	output	output
of	of	of
a	a	a
monitor	monitor	monitor
on	on	on
to	to	to
video	video	video
tape	tape	tape
?	?	?

any	ani	any
ideas	idea	idea
?	?	?

please	pleas	please
prescribe	prescrib	prescribe
additional	addit	additional
hardware	hardwar	hardware
and	and	and
/	/	/
or	or	or
software	softwar	software
?	?	?

(	(	(
i	i	i
'	'	'
m	m	m
just	just	just
assuming	assum	assuming
an	an	an
intel	intel	intel
/	/	/
windows	window	window
environment	environ	environment
)	)	)
.	.	.

thanks	thank	thanks
in	in	in
advance	advanc	advance
.	.	.

-	-	-
-	-	-
jerry	jerri	jerry

-	-	-
-	-	-

|	|	|
|	|	|
=	=	=
-	-	-
=	=	=
-	-	-
=	=	=
-	-	-
=	=	=
-	-	-
=	=	=
-	-	-
=	=	=
-	-	-
=	=	=
-	-	-
=	=	=
-	-	-
=	=	=
-	-	-
=	=	=
-	-	-
|	|	|
|	|	|
help	help	help
support	support	support
dam	dam	dam
|	|	|
|	|	|
-	-	-
=	=	=
-	-	-
=	=	=
-	-	-
=	=	=
-	-	-
=	=	=
-	-	-
=	=	=
-	-	-
=	=	=
-	-	-
=	=	=
-	-	-
=	=	=
-	-	-
=	=	=
-	-	-
=	=	=
-	-	-
=	=	=
|	|	|
|	|	|

|	|	|
|	|	|
jerry	jerri	jerry
w	w	w
.	.	.

johnson	johnson	johnson
|	|	|
|	|	|
struggling	struggl	struggling
csci	csci	csci
grad	grad	grad
student	student	student
|	|	|
|	|	|

|	|	|
|	|	|
jwjohn@ecst.csuchico.edu	jwjohn@ecst.csuchico.edu	jwjohn@ecst.csuchico.edu
|	|	|
|	|	|
(	(	(
is	is	is
there	there	there
any	ani	any
other	other	other
kind	kind	kind
?	?	?
)	)	)
|	|	|
|	|	|

|	|	|
|	|	|
=	=	=
-	-	-
=	=	=
-	-	-
=	=	=
-	-	-
=	=	=
-	-	-
=	=	=
-	-	-
=	=	=
-	-	-
=	=	=
-	-	-
=	=	=
-	-	-
|	|	|
|	|	|
mothers	mother	mother
against	against	against
dyslexia	dyslexia	dyslexia
|	|	|
|	|	|
-	-	-
=	=	=
-	-	-
=	=	=
-	-	-
=	=	=
-	-	-
=	=	=
-	-	-
=	=	=
-	-	-
=	=	=
-	-	-
=	=	=
-	-	-
=	=	=
-	-	-
=	=	=
|	|	|
|	|	|
