from	from	from
:	:	:
charles@tinman.dev.prodigy.com	charles@tinman.dev.prodigy.com	charles@tinman.dev.prodigy.com
(	(	(
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
multiple	multipl	multiple
desktops	desktop	desktop

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
tinman	tinman	tinman

organization	organ	organization
:	:	:
prodigy	prodigi	prodigy
services	servic	service
company	compani	company
,	,	,
white	white	white
plains	plain	plain
,	,	,
ny	ny	ny

lines	line	line
:	:	:
16	16	16

in	in	in
article	articl	article
<	<	<
c56bht.7qf@news.hawaii.edu	c56bht.7qf@news.hawaii.edu	c56bht.7qf@news.hawaii.edu
>	>	>
dmcgee@uluhe.soest.hawaii.edu	dmcgee@uluhe.soest.hawaii.edu	dmcgee@uluhe.soest.hawaii.edu
(	(	(
don	don	don
mcgee	mcgee	mcgee
)	)	)
writes	write	writes
:	:	:

>	>	>

>	>	>
is	is	is
there	there	there
a	a	a
free	free	free
/	/	/
share	share	share
(	(	(
ware	ware	ware
)	)	)
package	packag	package
that	that	that
will	will	will
allow	allow	allow
multiple	multipl	multiple

>	>	>
desktops	desktop	desktop
in	in	in
windows	window	window
3	3	3
.	.	.
1	1	1
.	.	.
what	what	what
is	is	is
desired	desir	desired
is	is	is
to	to	to
have	have	have
a	a	a
desk	desk	desk
top	top	top

>	>	>
for	for	for
several	sever	several
people	peopl	people
that	that	that
each	each	each
can	can	can
personalize	person	personalize
by	by	by
name	name	name
and	and	and
choice	choic	choice

>	>	>
of	of	of
programs	program	program
etc	etc	etc
.	.	.

amishware	amishwar	amishware
has	has	ha
one	one	one
included	includ	included
in	in	in
their	their	their
package	packag	package
.	.	.

they	they	they
were	were	were
advertising	advertis	advertising
here	here	here
on	on	on
the	the	the
net	net	net
a	a	a
couple	coupl	couple
of	of	of
weeks	week	week
ago	ago	ago
with	with	with
a	a	a
riduculously	riducul	riduculously
(	(	(
that	that	that
is	is	is
in	in	in
a	a	a
good	good	good
way	way	way
,	,	,
ted	ted	ted
!	!	!
)	)	)
low	low	low
price	price	price
.	.	.

does	doe	doe
anyone	anyon	anyone
remember	rememb	remember
what	what	what
it	it	it
was	was	wa
?	?	?

-	-	-
-	-	-

charles	charl	charles
emmons	emmon	emmons
|	|	|
charles@trintex.uucp	charles@trintex.uucp	charles@trintex.uucp
|	|	|
these	these	these
opinions	opinion	opinion
are	are	are

prodigy	prodigi	prodigy
services	servic	service
co	co	co
.	.	.
|	|	|
charles%trintex@uunet.uu.net	charles%trintex@uunet.uu.net	charles%trintex@uunet.uu.net
|	|	|
mine	mine	mine
alone	alon	alone
,	,	,
unless	unless	unless

white	white	white
plains	plain	plain
ny	ny	ny
10601	10601	10601
|	|	|
voice	voic	voice
914-993-8856	914-993-8856	914-993-8856
|	|	|
you	you	you
would	would	would
like	like	like
to	to	to

prodigy	prodigi	prodigy
id	id	id
-	-	-
kjrd82a	kjrd82a	kjrd82a
|	|	|
fax	fax	fax
914-993-8659	914-993-8659	914-993-8659
|	|	|
share	share	share
them	them	them
.	.	.
