from	from	from
:	:	:
am37@ellis.uchicago.edu	am37@ellis.uchicago.edu	am37@ellis.uchicago.edu
(	(	(
drewster	drewster	drewster
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
utility	util	utility
for	for	for
updating	updat	updating
win	win	win
.	.	.
ini	ini	ini
and	and	and
system	system	system
.	.	.
ini	ini	ini

reply	repli	reply
-	-	-
to	to	to
:	:	:
am37@midway.uchicago.edu	am37@midway.uchicago.edu	am37@midway.uchicago.edu

organization	organ	organization
:	:	:
university	univers	university
of	of	of
chicago	chicago	chicago
computing	comput	computing
organizations	organ	organization

lines	line	line
:	:	:
16	16	16

in	in	in
article	articl	article
<	<	<
1993apr20.085638.29338@news.uit.no	1993apr20.085638.29338@news.uit.no	1993apr20.085638.29338@news.uit.no
>	>	>
sp@odin.nosubdomain.nodomain	sp@odin.nosubdomain.nodomain	sp@odin.nosubdomain.nodomain
(	(	(
svein	svein	svein
pedersen	pedersen	pedersen
)	)	)
writes	write	writes
:	:	:

>	>	>
i	i	i
nead	nead	nead
a	a	a
utility	util	utility
for	for	for
updating	updat	updating
(	(	(
deleting	delet	deleting
,	,	,
adding	ad	adding
,	,	,
changing	chang	changing
)	)	)
*	*	*
.	.	.
ini	ini	ini
files	file	file
for	for	for
windows	window	window
.	.	.

>	>	>

>	>	>
do	do	do
i	i	i
find	find	find
it	it	it
on	on	on
any	ani	any
ftp	ftp	ftp
host	host	host
?	?	?

>	>	>

>	>	>
svein	svein	svein

>	>	>

unless	unless	unless
i	i	i
am	am	am
completely	complet	completely
misunderstanding	misunderstand	misunderstanding
you	you	you
,	,	,
try	tri	try
using	use	using
either	either	either
notepad	notepad	notepad
or	or	or
sysedit	sysedit	sysedit
.	.	.
exe	exe	exe
(	(	(
found	found	found
in	in	in
your	your	your
system	system	system
subdirectory	subdirectori	subdirectory
)	)	)
to	to	to
edit	edit	edit
you	you	you
.	.	.
ini	ini	ini
files	file	file
.	.	.

the	the	the
sysedit	sysedit	sysedit
.	.	.
exe	exe	exe
program	program	program
is	is	is
cool	cool	cool
because	becaus	because
it	it	it
automatically	automat	automatically
opens	open	open
you	you	you
win	win	win
.	.	.
ini	ini	ini
,	,	,
system	system	system
.	.	.
ini	ini	ini
,	,	,
autoexec	autoexec	autoexec
.	.	.
bat	bat	bat
and	and	and
config	config	config
.	.	.
sys	sys	sys
files	file	file
to	to	to
be	be	be
edited	edit	edited
.	.	.

drewster	drewster	drewster
(	(	(
am37@kimbark.uchicago.edu	am37@kimbark.uchicago.edu	am37@kimbark.uchicago.edu
)	)	)
