from	from	from
:	:	:
louray@seas.gwu.edu	louray@seas.gwu.edu	louray@seas.gwu.edu
(	(	(
michael	michael	michael
panayiotakis	panayiotaki	panayiotakis
)	)	)

subject	subject	subject
:	:	:
exit	exit	exit
codes	code	code
(	(	(
dos	dos	do
-	-	-
-	-	-
sorry	sorri	sorry
for	for	for
wrong	wrong	wrong
group	group	group
:	:	:
(	(	(

organization	organ	organization
:	:	:
george	georg	george
washington	washington	washington
university	univers	university

lines	line	line
:	:	:
19	19	19

hey	hey	hey
now	now	now
.	.	.

first	first	first
of	of	of
all	all	all
,	,	,
sorry	sorri	sorry
to	to	to
post	post	post
this	this	this
dos	dos	do
question	question	question
in	in	in
a	a	a
windows	window	window
group	group	group
,	,	,
but	but	but
i	i	i
'	'	'
m	m	m
in	in	in
kinda	kinda	kinda
a	a	a
hurry	hurri	hurry
,	,	,
so	so	so
i	i	i
can	can	can
'	'	'
t	t	t
scramble	scrambl	scramble
to	to	to
find	find	find
the	the	the
dos	dos	do
groups	group	group
'	'	'
names	name	name
.	.	.

anyway	anyway	anyway
,	,	,
anyone	anyon	anyone
know	know	know
where	where	where
i	i	i
ccan	ccan	ccan
find	find	find
the	the	the
exit	exit	exit
codes	code	code
to	to	to
dos	dos	do
commands	command	command
?	?	?

the	the	the
manual	manual	manual
doesn	doesn	doesn
'	'	'
t	t	t
seem	seem	seem
to	to	to
have	have	have
all	all	all
of	of	of
them	them	them
.	.	.

i	i	i
'	'	'
m	m	m
particularly	particular	particularly
looking	look	looking
for	for	for
copy	copi	copy
,	,	,
in	in	in
order	order	order
to	to	to
make	make	make
a	a	a
"	"	"
move	move	move
"	"	"
batch	batch	batch
file	file	file
,	,	,
such	such	such
that	that	that
if	if	if
the	the	the
file	file	file
wasn	wasn	wasn
'	'	'
t	t	t
coppied	coppi	coppied
properly	proper	properly
,	,	,
it	it	it
won	won	won
'	'	'
t	t	t
be	be	be
deleted	delet	deleted
.	.	.

please	pleas	please
e	e	e
'	'	'
mail	mail	mail
louray@seas.gwu.edu	louray@seas.gwu.edu	louray@seas.gwu.edu
thanks	thank	thanks
,	,	,
i	i	i
.	.	.
a	a	a
,	,	,
mickey	mickey	mickey

-	-	-
-	-	-
pe	pe	pe
-	-	-
|	|	|
|	|	|
|	|	|
|	|	|
michael	michael	michael
panayiotakis	panayiotaki	panayiotakis
:	:	:
louray@seas.gwu.edu	louray@seas.gwu.edu	louray@seas.gwu.edu
ace	ace	ace
|	|	|
|	|	|
|	|	|
|	|	|
.	.	.
.	.	.
.	.	.
!	!	!
uunet	uunet	uunet
!	!	!
seas	sea	sea
.	.	.
gwu	gwu	gwu
.	.	.
edu	edu	edu
!	!	!
louray	louray	louray

|	|	|
|	|	|
|	|	|
|	|	|
\	\	\
/	/	/
|	|	|
*	*	*
how	how	how
do	do	do
make	make	make
a	a	a
ms	ms	m
-	-	-
windows	window	window
.	.	.
grp	grp	grp
file	file	file
reflect	reflect	reflect
a	a	a
hd	hd	hd
directory	directori	directory
?	?	?
?	?	?
*	*	*

\	\	\
\	\	\
\	\	\
\	\	\
|	|	|
"	"	"
well	well	well
i	i	i
ain	ain	ain
'	'	'
t	t	t
always	alway	always
right	right	right
,	,	,
but	but	but
i	i	i
'	'	'
ve	ve	ve
never	never	never
been	been	been
wrong	wrong	wrong
.	.	.
.	.	.
"	"	"
(	(	(
gd	gd	gd
)	)	)
