from	from	from
:	:	:
55526@brahms.udel.edu	55526@brahms.udel.edu	55526@brahms.udel.edu
(	(	(
oliver	oliv	oliver
p	p	p
weatherbee	weatherbe	weatherbee
)	)	)

subject	subject	subject
:	:	:
new	new	new
windows	window	window
drivers	driver	driver
for	for	for
cirrus	cirrus	cirrus
gd5426	gd5426	gd5426
graphic	graphic	graphic
cards	card	card
!	!	!

article	articl	article
-	-	-
i	i	i
.	.	.
d	d	d
.	.	.
:	:	:
news	news	news
.	.	.
c5x27u	c5x27u	c5x27u
.	.	.
d4f	d4f	d4f
organization	organ	organization
:	:	:
university	univers	university
of	of	of
delaware	delawar	delaware
lines	line	line
:	:	:
42	42	42
nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
brahms	brahm	brahms
.	.	.
udel	udel	udel
.	.	.
edu	edu	edu

i	i	i
have	have	have
uploaded	upload	uploaded
the	the	the
most	most	most
recent	recent	recent
windows	window	window
drivers	driver	driver
for	for	for
the	the	the
cirrus	cirrus	cirrus
gd5426	gd5426	gd5426
chip	chip	chip
based	base	based
display	display	display
cards	card	card
to	to	to
the	the	the
uploads	upload	uploads
directory	directori	directory
at	at	at
ftp	ftp	ftp
.	.	.
cica	cica	cica
.	.	.
indiana	indiana	indiana
.	.	.
edu	edu	edu

(	(	(
file	file	file
is	is	is
5426dr13	5426dr13	5426dr13
.	.	.
zip	zip	zip
)	)	)
.	.	.

they	they	they
'	'	'
re	re	re
very	veri	very
recent	recent	recent
,	,	,
i	i	i
downloaded	download	downloaded
them	them	them
from	from	from
the	the	the
cirrus	cirrus	cirrus
bbs	bbs	bb
(	(	(
570-226-2365	570-226-2365	570-226-2365
)	)	)
last	last	last
night	night	night
.	.	.

if	if	if
you	you	you
are	are	are
unable	unabl	unable
to	to	to
get	get	get
them	them	them
there	there	there
,	,	,
email	email	email
me	me	me
and	and	and
maybe	mayb	maybe
i	i	i
can	can	can
upload	upload	upload
them	them	them
to	to	to
some	some	some
other	other	other
sites	site	site
as	as	a
well	well	well
.	.	.

i	i	i
have	have	have
a	a	a
local	local	local
bus	bus	bus
based	base	based
card	card	card
