from	from	from
:	:	:
richk@grebyn.com	richk@grebyn.com	richk@grebyn.com
(	(	(
richard	richard	richard
krehbiel	krehbiel	krehbiel
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
wp	wp	wp
-	-	-
pcf	pcf	pcf
,	,	,
linux	linux	linux
,	,	,
risc	risc	risc
?	?	?

in	in	in
-	-	-
reply	repli	reply
-	-	-
to	to	to
:	:	:
ghhwang@csie.nctu.edu.tw	ghhwang@csie.nctu.edu.tw	ghhwang@csie.nctu.edu.tw
'	'	'
s	s	s
message	messag	message
of	of	of
sun	sun	sun
,	,	,
18	18	18
apr	apr	apr
1993	1993	1993
06	06	06
:	:	:
28	28	28
:	:	:
02	02	02
gmt	gmt	gmt

lines	line	line
:	:	:
22	22	22

organization	organ	organization
:	:	:
grebyn	grebyn	grebyn
timesharing	timeshar	timesharing
,	,	,
inc	inc	inc
.	.	.

in	in	in
article	articl	article
<	<	<
c5o1yq.m34@csie.nctu.edu.tw	c5o1yq.m34@csie.nctu.edu.tw	c5o1yq.m34@csie.nctu.edu.tw
>	>	>
ghhwang@csie.nctu.edu.tw	ghhwang@csie.nctu.edu.tw	ghhwang@csie.nctu.edu.tw
(	(	(
ghhwang	ghhwang	ghhwang
)	)	)
writes	write	writes
:	:	:

>	>	>
dear	dear	dear
friend	friend	friend
,	,	,
>	>	>
the	the	the
risc	risc	risc
means	mean	mean
"	"	"
reduced	reduc	reduced
instruction	instruct	instruction
set	set	set
computer	comput	computer
"	"	"
.	.	.

the	the	the
risc	risc	risc
usually	usual	usually
has	has	ha

>	>	>
small	small	small
instruction	instruct	instruction
set	set	set
so	so	so
as	as	a
to	to	to
reduce	reduc	reduce
the	the	the
circuit	circuit	circuit
complex	complex	complex
and	and	and
can	can	can
increase	increas	increase

>	>	>
the	the	the
clock	clock	clock
rate	rate	rate
to	to	to
have	have	have
a	a	a
high	high	high
performance	perform	performance
.	.	.

you	you	you
can	can	can
read	read	read
some	some	some
books	book	book
about	about	about

>	>	>
computer	comput	computer
architecture	architectur	architecture
for	for	for
more	more	more
information	inform	information
about	about	about
risc	risc	risc
.	.	.

risc	risc	risc
used	use	used
to	to	to
mean	mean	mean
"	"	"
reduced	reduc	reduced
instruction	instruct	instruction
set	set	set
computer	comput	computer
"	"	"
,	,	,
true	true	true
.	.	.

they	they	they
still	still	still
use	use	use
the	the	the
same	same	same
acronym	acronym	acronym
,	,	,
but	but	but
only	onli	only
to	to	to
be	be	be
familiar	familiar	familiar
.	.	.

what	what	what
risc	risc	risc
really	realli	really
means	mean	mean
is	is	is
a	a	a
recently	recent	recently
-	-	-
designed	design	designed
cpu	cpu	cpu
.	.	.

:	:	:
-	-	-
)	)	)

in	in	in
general	general	general
,	,	,
most	most	most
risc	risc	risc
cpus	cpus	cpu
are	are	are
like	like	like
this	this	this
:	:	:

a	a	a
large	larg	large
number	number	number
(	(	(
32	32	32
or	or	or
more	more	more
)	)	)
of	of	of
general	general	general
-	-	-
purpose	purpos	purpose
registers	regist	register

a	a	a
fixed	fix	fixed
instruction	instruct	instruction
size	size	size
,	,	,
usually	usual	usually
32	32	32
bits	bit	bit

an	an	an
instruction	instruct	instruction
may	may	may
make	make	make
only	onli	only
one	one	one
memory	memori	memory
reference	refer	reference

memory	memori	memory
references	refer	reference
must	must	must
be	be	be
aligned	align	aligned

there	there	there
are	are	are
delayed	delay	delayed
branches	branch	branch
(	(	(
branch	branch	branch
after	after	after
the	the	the
next	next	next
instruction	instruct	instruction
)	)	)
or	or	or
a	a	a
target	target	target
prediction	predict	prediction
bit	bit	bit
(	(	(
probably	probabl	probably
will	will	will
/	/	/
won	won	won
'	'	'
t	t	t
branch	branch	branch
)	)	)

instructions	instruct	instruction
may	may	may
complete	complet	complete
out	out	out
of	of	of
order	order	order
relative	relat	relative
to	to	to
the	the	the
instruction	instruct	instruction
stream	stream	stream

-	-	-
-	-	-
richard	richard	richard
krehbiel	krehbiel	krehbiel
richk@grebyn.com	richk@grebyn.com	richk@grebyn.com
os	os	o
/	/	/
2	2	2
2	2	2
.	.	.
0	0	0
will	will	will
do	do	do
for	for	for
me	me	me
until	until	until
amigados	amigado	amigados
for	for	for
the	the	the
386	386	386
comes	come	come
along	along	along
.	.	.
.	.	.
.	.	.
