from	from	from
:	:	:
iis@netcom.com	iis@netcom.com	iis@netcom.com
(	(	(
international	intern	international
imaging	imag	imaging
syste	syst	syste
)	)	)

subject	subject	subject
:	:	:
list	list	list
of	of	of
favorite	favorit	favorite
windows	window	window
goodies	goodi	goody
?	?	?

organization	organ	organization
:	:	:
netcom	netcom	netcom
on	on	on
-	-	-
line	line	line
communication	communic	communication
services	servic	service
(	(	(
408 241-9760	408 241-9760	408 241-9760
guest	guest	guest
)	)	)

lines	line	line
:	:	:
9	9	9

is	is	is
anyone	anyon	anyone
maintaining	maintain	maintaining
a	a	a
list	list	list
of	of	of
favorite	favorit	favorite
shareware	sharewar	shareware
and	and	and
public	public	public
domain	domain	domain
windows	window	window
software	softwar	software
?	?	?

i	i	i
have	have	have
several	sever	several
such	such	such
lists	list	list
for	for	for
msdos	msdos	msdos
,	,	,
but	but	but
they	they	they
are	are	are
really	realli	really
light	light	light
on	on	on
windows	window	window
stuff	stuff	stuff
.	.	.

david	david	david
arnstein	arnstein	arnstein
international	intern	international
imaging	imag	imaging
systems	system	system
arnstein@iis.sun.com	arnstein@iis.sun.com	arnstein@iis.sun.com
