from	from	from
:	:	:
craig@monster.apd.saic.com	craig@monster.apd.saic.com	craig@monster.apd.saic.com
(	(	(
craig	craig	craig
lewis	lewi	lewis
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
please	pleas	please
refresh	refresh	refresh
on	on	on
internet	internet	internet
access	access	access
to	to	to
compuserve	compuserv	compuserve

organization	organ	organization
:	:	:
saic	saic	saic
,	,	,
reston	reston	reston
,	,	,
va	va	va

lines	line	line
:	:	:
31	31	31

cheong@solomon.technet.sg	cheong@solomon.technet.sg	cheong@solomon.technet.sg
(	(	(
scstech	scstech	scstech
admin	admin	admin
)	)	)
writes	write	writes
:	:	:

>	>	>
hi	hi	hi
,	,	,

>	>	>
sometime	sometim	sometime
ago	ago	ago
there	there	there
are	are	are
some	some	some
discussions	discuss	discussion
on	on	on
gaining	gain	gaining
compuserve	compuserv	compuserve
access	access	access
thru	thru	thru

>	>	>
the	the	the
internet	internet	internet
.	.	.

but	but	but
i	i	i
seem	seem	seem
to	to	to
misplace	misplac	misplace
those	those	those
articles	articl	article
.	.	.

can	can	can
someone	someon	someone
please	pleas	please

>	>	>
refresh	refresh	refresh
me	me	me
where	where	where
(	(	(
which	which	which
site	site	site
)	)	)
i	i	i
can	can	can
telnet	telnet	telnet
to	to	to
to	to	to
gain	gain	gain
access	access	access
.	.	.

try	tri	try
telnet	telnet	telnet
128	128	128
.	.	.
196	196	196
.	.	.
128	128	128
.	.	.
234	234	234
,	,	,
login	login	login
to_cserve	to_cserv	to_cserve

this	this	this
will	will	will
get	get	get
you	you	you
into	into	into
the	the	the
compuserve	compuserv	compuserve
network	network	network
.	.	.

enter	enter	enter
hostname	hostnam	hostname
cis	cis	ci
and	and	and
you	you	you
'	'	'
ll	ll	ll
get	get	get

the	the	the
userid	userid	userid
prompt	prompt	prompt
.	.	.

>	>	>
hopefully	hope	hopefully
i	i	i
can	can	can
download	download	download
files	file	file
as	as	a
well	well	well
.	.	.

i	i	i
haven	haven	haven
'	'	'
t	t	t
,	,	,
if	if	if
you	you	you
can	can	can
figure	figur	figure
it	it	it
out	out	out
let	let	let
me	me	me
know	know	know
.	.	.

also	also	also
,	,	,
let	let	let
me	me	me
know	know	know
if	if	if
your	your	your
backspace	backspac	backspace
key	key	key
works	work	work
:	:	:
)	)	)

>	>	>
thanks	thank	thanks
,	,	,

>	>	>
arthur	arthur	arthur
lim	lim	lim

>	>	>
email	email	email
:	:	:
arthur@mailhost.scs.com.sg	arthur@mailhost.scs.com.sg	arthur@mailhost.scs.com.sg

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
craig	craig	craig
lewis	lewi	lewis
saic	saic	saic
703-318-4756	703-318-4756	703-318-4756
craig@monster.apd.saic.com	craig@monster.apd.saic.com	craig@monster.apd.saic.com
