from	from	from
:	:	:
rnichols@cbnewsg.cb.att.com	rnichols@cbnewsg.cb.att.com	rnichols@cbnewsg.cb.att.com
(	(	(
robert	robert	robert
.	.	.
k	k	k
.	.	.
nichols	nichol	nichols
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
simple	simpl	simple
windows	window	window
question	question	question

organization	organ	organization
:	:	:
at	at	at
&	&	&
t	t	t

lines	line	line
:	:	:
15	15	15

in	in	in
article	articl	article
<	<	<
1993apr23.214110.15315@sarah.albany.edu	1993apr23.214110.15315@sarah.albany.edu	1993apr23.214110.15315@sarah.albany.edu
>	>	>
jr0930@eve.albany.edu	jr0930@eve.albany.edu	jr0930@eve.albany.edu
(	(	(
diamond	diamond	diamond
)	)	)
writes	write	writes
:	:	:

>	>	>
when	when	when
running	run	running
dos	dos	do
5	5	5
.	.	.
0	0	0
under	under	under
windows	window	window
3	3	3
.	.	.
0	0	0
,	,	,
i	i	i
lose	lose	lose
the	the	the
ability	abil	ability
to	to	to
do	do	do
a	a	a

>	>	>
print	print	print
-	-	-
screen	screen	screen
.	.	.

>	>	>
i	i	i
have	have	have
no	no	no
problem	problem	problem
with	with	with
this	this	this
when	when	when
i	i	i
'	'	'
m	m	m
running	run	running
dos	dos	do
not	not	not
under	under	under
windows	window	window
.	.	.

.	.	.
.	.	.
.	.	.

open	open	open
up	up	up
the	the	the
.	.	.
pif	pif	pif
file	file	file
with	with	with
the	the	the
pif	pif	pif
editor	editor	editor
,	,	,
click	click	click
on	on	on
the	the	the
"	"	"
advanced	advanc	advanced
"	"	"
button	button	button
,	,	,
and	and	and
then	then	then
reserve	reserv	reserve
the	the	the
prtsc	prtsc	prtsc
key	key	key
for	for	for
the	the	the
application	applic	application
.	.	.

any	ani	any
keys	key	key
that	that	that
you	you	you
select	select	select
in	in	in
this	this	this
section	section	section
will	will	will
be	be	be
passed	pass	passed
along	along	along
to	to	to
the	the	the
application	applic	application
rather	rather	rather
than	than	than
being	be	being
processed	process	processed
by	by	by
windows	window	window
.	.	.

-	-	-
-	-	-
bob	bob	bob
nichols	nichol	nichols
at	at	at
&	&	&
t	t	t
bell	bell	bell
laboratories	laboratori	laboratory
rnichols@ihlpm.ih.att.com	rnichols@ihlpm.ih.att.com	rnichols@ihlpm.ih.att.com
