from	from	from
:	:	:
david	david	david
a	a	a
.	.	.

fuess	fuess	fuess

subject	subject	subject
:	:	:
mathcad	mathcad	mathcad
4	4	4
.	.	.
0	0	0
vs	vs	v
ndw	ndw	ndw
2	2	2
.	.	.
2	2	2

organization	organ	organization
:	:	:
uc	uc	uc
llnl	llnl	llnl

lines	line	line
:	:	:
23	23	23

distribution	distribut	distribution
:	:	:
usa	usa	usa

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
talon	talon	talon
.	.	.
llnl	llnl	llnl
.	.	.
gov	gov	gov

i	i	i
just	just	just
got	got	got
off	off	off
the	the	the
phone	phone	phone
with	with	with
mathsoft	mathsoft	mathsoft
technical	technic	technical
service	servic	service
.	.	.

they	they	they
are	are	are
now	now	now
admitting	admit	admitting
a	a	a
problem	problem	problem
of	of	of
unknown	unknown	unknown
nature	natur	nature
with	with	with
maple	mapl	maple
and	and	and
norton	norton	norton
desktop	desktop	desktop
for	for	for
windows	window	window
.	.	.

they	they	they
have	have	have
no	no	no
clue	clue	clue
at	at	at
this	this	this
time	time	time
and	and	and
are	are	are
collecting	collect	collecting
configuration	configur	configuration
information	inform	information
on	on	on
the	the	the
systems	system	system
which	which	which
exhibit	exhibit	exhibit
the	the	the
problem	problem	problem
.	.	.

anyone	anyon	anyone
having	have	having
problems	problem	problem
loading	load	loading
the	the	the
maple	mapl	maple
solver	solver	solver
in	in	in
mathcad	mathcad	mathcad
4	4	4
.	.	.
0	0	0
under	under	under
ndw	ndw	ndw
shoud	shoud	shoud
call	call	call
technical	technic	technical
support	support	support
at	at	at
617-577-1017	617-577-1017	617-577-1017
.	.	.

they	they	they
made	made	made
no	no	no
schedule	schedul	schedule
promices	promic	promices
,	,	,
but	but	but
are	are	are
actively	activ	actively
working	work	working
on	on	on
the	the	the
problem	problem	problem
.	.	.

in	in	in
the	the	the
meantime	meantim	meantime
,	,	,
the	the	the
workaround	workaround	workaround
is	is	is
to	to	to
provide	provid	provide
a	a	a
configuration	configur	configuration
selection	select	selection
in	in	in
autoexec	autoexec	autoexec
.	.	.
bat	bat	bat
to	to	to
use	use	use
progman	progman	progman
(	(	(
yuk	yuk	yuk
,	,	,
pew	pew	pew
)	)	)
whenever	whenev	whenever
you	you	you
plan	plan	plan
to	to	to
use	use	use
the	the	the
maple	mapl	maple
solver	solver	solver
and	and	and
ndw	ndw	ndw
otherwise	otherwis	otherwise
.	.	.

i	i	i
am	am	am
using	use	using
norton	norton	norton
be	be	be
to	to	to
place	place	place
a	a	a
little	littl	little
menu	menu	menu
on	on	on
the	the	the
screen	screen	screen
with	with	with
a	a	a
5	5	5
second	second	second
timeout	timeout	timeout
to	to	to
auto	auto	auto
boot	boot	boot
ndw	ndw	ndw
.	.	.

+	+	+
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
+	+	+
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
+	+	+

|	|	|
_	_	_
/	/	/
_	_	_
/	/	/
_	_	_
/	/	/
_	_	_
/	/	/
_	_	_
/	/	/
|	|	|
david	david	david
a	a	a
.	.	.

fuess	fuess	fuess
|	|	|

|	|	|
_	_	_
/	/	/
_	_	_
/	/	/
_	_	_
/	/	/
_	_	_
/	/	/
_	_	_
/	/	/
_	_	_
/	/	/
|	|	|
dir	dir	dir
,	,	,
center	center	center
for	for	for
eecs	eec	eec
|	|	|

|	|	|
_	_	_
/	/	/
_	_	_
/	/	/
_	_	_
/	/	/
_	_	_
/	/	/
_	_	_
/	/	/
_	_	_
/	/	/
|	|	|
phone	phone	phone
:	:	:
(	(	(
510)423-2436	510)423-2436	510)423-2436
|	|	|

|	|	|
_	_	_
/	/	/
_	_	_
/	/	/
_	_	_
/	/	/
_	_	_
/	/	/
_	_	_
/	/	/
_	_	_
/	/	/
_	_	_
/	/	/
_	_	_
/	/	/
_	_	_
/	/	/
_	_	_
/	/	/
_	_	_
/	/	/
|	|	|
fax	fax	fax
:	:	:
(	(	(
510)422-9343	510)422-9343	510)422-9343
|	|	|

+	+	+
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
lawrence	lawrenc	lawrence
livermore	livermor	livermore
national	nation	national
laboratory	laboratori	laboratory
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
+	+	+
