from	from	from
:	:	:
bilan@cps.msu.edu	bilan@cps.msu.edu	bilan@cps.msu.edu
(	(	(
thomas	thoma	thomas
j	j	j
bilan	bilan	bilan
)	)	)

subject	subject	subject
:	:	:
w4wg	w4wg	w4wg
&	&	&
novell	novel	novell

organization	organ	organization
:	:	:
dept	dept	dept
.	.	.

of	of	of
computer	comput	computer
science	scienc	science
,	,	,
michigan	michigan	michigan
state	state	state
university	univers	university
lines	line	line
:	:	:
23	23	23
distribution	distribut	distribution
:	:	:
world	world	world
nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
walnut	walnut	walnut
.	.	.
cps	cps	cps
.	.	.
msu	msu	msu
.	.	.
edu	edu	edu
originator	origin	originator
:	:	:
bilan@walnut.cps.msu.edu	bilan@walnut.cps.msu.edu	bilan@walnut.cps.msu.edu

i	i	i
installed	instal	installed
windows	window	window
for	for	for
workgroups	workgroup	workgroups
on	on	on
my	my	my
network	network	network
and	and	and
i	i	i
'	'	'
m	m	m
having	have	having
problems	problem	problem
mapping	map	mapping
drives	drive	drive
in	in	in
the	the	the
file	file	file
-	-	-
manager	manag	manager
.	.	.

situation	situat	situation
:	:	:

if	if	if
i	i	i
put	put	put
lastdrive	lastdriv	lastdrive
=	=	=
z	z	z
in	in	in
my	my	my
config	config	config
.	.	.
sys	sys	sys
,	,	,
netx	netx	netx
will	will	will
run	run	run
but	but	but
i	i	i
can	can	can
'	'	'
t	t	t
access	access	access

drive	drive	drive
f	f	f
:	:	:
to	to	to
log	log	log
in	in	in
to	to	to
novell	novel	novell
.	.	.

if	if	if
i	i	i
don	don	don
'	'	'
t	t	t
put	put	put
lastdrive	lastdriv	lastdrive
=	=	=
z	z	z
in	in	in
my	my	my
config	config	config
.	.	.
sys	sys	sys
i	i	i
can	can	can
'	'	'
t	t	t
access	access	access
other	other	other
w4wg	w4wg	w4wg
drives	drive	drive
from	from	from
the	the	the
file	file	file
-	-	-
manager	manag	manager
.	.	.

it	it	it
seems	seem	seems
that	that	that
there	there	there
should	should	should
be	be	be
a	a	a
way	way	way
to	to	to
make	make	make
netx	netx	netx
work	work	work
with	with	with
the	the	the
lastdrive	lastdriv	lastdrive
=	=	=
statement	statement	statement
in	in	in
my	my	my
config	config	config
.	.	.
sys	sys	sys
.	.	.

i	i	i
would	would	would
appreciate	appreci	appreciate
any	ani	any
help	help	help
.	.	.

it	it	it
'	'	'
s	s	s
probably	probabl	probably
an	an	an
easy	easi	easy
problem	problem	problem
that	that	that
all	all	all
you	you	you
windows	window	window
guru	guru	guru
'	'	'
s	s	s
solved	solv	solved
many	mani	many
many	mani	many
moons	moon	moon
ago	ago	ago
.	.	.
.	.	.
.	.	.

thanks	thank	thanks
,	,	,
tom	tom	tom
bilan	bilan	bilan

-	-	-
-	-	-

/	/	/
\	\	\
/	/	/
\	\	\
/	/	/
\	\	\
/	/	/
\	\	\
/	/	/
\	\	\
/	/	/
\	\	\
/	/	/
\	\	\
/	/	/
\	\	\
/	/	/
\	\	\
/	/	/
\	\	\
/	/	/
\	\	\
/	/	/
\	\	\
/	/	/
\	\	\
/	/	/
\	\	\
/	/	/
\	\	\
/	/	/
\	\	\
/	/	/
\	\	\
/	/	/
\	\	\
/	/	/
\	\	\
/	/	/
\	\	\
/	/	/
\	\	\
/	/	/
\	\	\
/	/	/
\	\	\
/	/	/
\	\	\
/	/	/
\	\	\
/	/	/
\	\	\
/	/	/
\	\	\
/	/	/
\	\	\
/	/	/
\	\	\
/	/	/
\	\	\
/	/	/
\	\	\
/	/	/
\	\	\
/	/	/
\	\	\
/	/	/
\	\	\
/	/	/
\	\	\
/	/	/
\	\	\
/	/	/
\	\	\
/	/	/
\	\	\
/	/	/
\	\	\

$	$	$
department	depart	department
of	of	of
death	death	death
by	by	by
engineering	engin	engineering
^	^	^
surgeon	surgeon	surgeon
general	general	general
'	'	'
s	s	s
warning	warn	warning
:	:	:
$	$	$

$	$	$
michigan	michigan	michigan
state	state	state
university	univers	university
^	^	^
graduate	graduat	graduate
school	school	school
may	may	may
cause	caus	cause
brain	brain	brain
$	$	$

$	$	$
bilan@cps.msu.edu	bilan@cps.msu.edu	bilan@cps.msu.edu
^	^	^
damage	damag	damage
and	and	and
sporadic	sporad	sporadic
loss	loss	loss
of	of	of
hair	hair	hair
$	$	$
