from	from	from
:	:	:
ytkuo@hal.gnu.ai.mit.edu	ytkuo@hal.gnu.ai.mit.edu	ytkuo@hal.gnu.ai.mit.edu
(	(	(
eugene	eugen	eugene
y	y	y
.	.	.

kuo	kuo	kuo
)	)	)
subject	subject	subject
:	:	:
any	ani	any
updated	updat	updated
canon	canon	canon
bj	bj	bj
-	-	-
200	200	200
driver	driver	driver
organization	organ	organization
:	:	:
dis	dis	dis
lines	line	line
:	:	:
7	7	7
distribution	distribut	distribution
:	:	:
world	world	world
nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
hal	hal	hal
.	.	.
ai	ai	ai
.	.	.
mit	mit	mit
.	.	.
edu	edu	edu

hi	hi	hi
.	.	.
.	.	.
.	.	.

can	can	can
anyone	anyon	anyone
tell	tell	tell
me	me	me
where	where	where
i	i	i
can	can	can
get	get	get
a	a	a
copy	copi	copy
of	of	of
updated	updat	updated
canon	canon	canon
bj	bj	bj
-	-	-
200	200	200
printer	printer	printer
driver	driver	driver
for	for	for
windows	window	window
3	3	3
.	.	.
1	1	1
,	,	,
if	if	if
any	ani	any
?	?	?

i	i	i
have	have	have
ver	ver	ver
1	1	1
.	.	.
0	0	0
which	which	which
comes	come	come
with	with	with
my	my	my
bj	bj	bj
-	-	-
200	200	200
printer	printer	printer
,	,	,
i	i	i
just	just	just
wonder	wonder	wonder
if	if	if
there	there	there
is	is	is
any	ani	any
newer	newer	newer
version	version	version
.	.	.

thanks	thank	thanks
very	veri	very
much	much	much
,	,	,
please	pleas	please
email	email	email
.	.	.
