from	from	from
:	:	:
rnichols@cbnewsg.cb.att.com	rnichols@cbnewsg.cb.att.com	rnichols@cbnewsg.cb.att.com
(	(	(
robert	robert	robert
.	.	.
k	k	k
.	.	.
nichols	nichol	nichols
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
copy	copi	copy
/	/	/
move	move	move
files	file	file
in	in	in
file	file	file
manager	manag	manager

organization	organ	organization
:	:	:
at	at	at
&	&	&
t	t	t

distribution	distribut	distribution
:	:	:
usa	usa	usa

lines	line	line
:	:	:
25	25	25

in	in	in
article	articl	article
<	<	<
c58tsf.5ye@murdoch.acc.virginia.edu	c58tsf.5ye@murdoch.acc.virginia.edu	c58tsf.5ye@murdoch.acc.virginia.edu
>	>	>
rsc3e@orion.lib.virginia.edu	rsc3e@orion.lib.virginia.edu	rsc3e@orion.lib.virginia.edu
(	(	(
scott	scott	scott
crittenden	crittenden	crittenden
)	)	)
writes	write	writes
:	:	:

>	>	>
my	my	my
understanding	understand	understanding
is	is	is
that	that	that
,	,	,
to	to	to
copy	copi	copy
files	file	file
from	from	from
one	one	one
directory	directori	directory
to	to	to
another	anoth	another
on	on	on

>	>	>
the	the	the
same	same	same
drive	drive	drive
in	in	in
file	file	file
manager	manag	manager
(	(	(
using	use	using
a	a	a
mouse	mous	mouse
)	)	)
,	,	,
you	you	you
hold	hold	hold
down	down	down
the	the	the
ctrl	ctrl	ctrl
key	key	key

>	>	>
while	while	while
dragging	drag	dragging
the	the	the
file	file	file
from	from	from
one	one	one
directory	directori	directory
'	'	'
s	s	s
window	window	window
to	to	to
the	the	the
other	other	other
.	.	.

this	this	this

>	>	>
works	work	work
for	for	for
me	me	me
.	.	.
.	.	.
.	.	.

about	about	about
98	98	98
%	%	%
of	of	of
the	the	the
time	time	time
.	.	.

the	the	the
other	other	other
2	2	2
%	%	%
,	,	,
the	the	the
file	file	file
gets	get	get

>	>	>
_moved_	_moved_	_moved_
rather	rather	rather
than	than	than
copied	copi	copied
.	.	.

anybody	anybodi	anybody
else	els	else
encountered	encount	encountered
this	this	this
?	?	?

.	.	.
.	.	.
.	.	.

i	i	i
tried	tri	tried
to	to	to
respond	respond	respond
by	by	by
email	email	email
,	,	,
but	but	but
all	all	all
attempts	attempt	attempt
bounced	bounc	bounced
.	.	.

the	the	the
condition	condit	condition
of	of	of
the	the	the
ctrl	ctrl	ctrl
key	key	key
before	befor	before
you	you	you
press	press	press
the	the	the
mouse	mous	mouse
button	button	button
makes	make	make
no	no	no
difference	differ	difference
whatsoever	whatsoev	whatsoever
.	.	.

you	you	you
have	have	have
to	to	to
be	be	be
holding	hold	holding
the	the	the
ctrl	ctrl	ctrl
key	key	key
when	when	when
you	you	you
release	releas	release
the	the	the
mouse	mous	mouse
button	button	button
if	if	if
you	you	you
want	want	want
to	to	to
force	forc	force
a	a	a
copy	copi	copy
operation	oper	operation
.	.	.

here	here	here
'	'	'
s	s	s
a	a	a
simple	simpl	simple
experiment	experi	experiment
.	.	.

select	select	select
a	a	a
file	file	file
and	and	and
begin	begin	begin
to	to	to
drag	drag	drag
it	it	it
(	(	(
no	no	no
ctrl	ctrl	ctrl
key	key	key
)	)	)
.	.	.

notice	notic	notice
that	that	that
the	the	the
file	file	file
'	'	'
s	s	s
icon	icon	icon
disappears	disappear	disappears
from	from	from
the	the	the
listing	list	listing
window	window	window
.	.	.

now	now	now
watch	watch	watch
what	what	what
happens	happen	happens
to	to	to
that	that	that
icon	icon	icon
as	as	a
you	you	you
press	press	press
and	and	and
release	releas	release
the	the	the
ctrl	ctrl	ctrl
key	key	key

(	(	(
keeping	keep	keeping
the	the	the
mouse	mous	mouse
button	button	button
pressed	press	pressed
all	all	all
the	the	the
while	while	while
)	)	)
.	.	.

in	in	in
addition	addit	addition
,	,	,
the	the	the
icon	icon	icon
that	that	that
you	you	you
are	are	are
dragging	drag	dragging
will	will	will
show	show	show
a	a	a
"	"	"
+	+	+
"	"	"
while	while	while
you	you	you
are	are	are
holding	hold	holding
the	the	the
ctrl	ctrl	ctrl
key	key	key
,	,	,
indicating	indic	indicating
that	that	that
the	the	the
file	file	file
is	is	is
being	be	being
copied	copi	copied
rather	rather	rather
than	than	than
moved	move	moved
.	.	.

-	-	-
-	-	-
bob	bob	bob
nichols	nichol	nichols
at	at	at
&	&	&
t	t	t
bell	bell	bell
laboratories	laboratori	laboratory
rnichols@ihlpm.ih.att.com	rnichols@ihlpm.ih.att.com	rnichols@ihlpm.ih.att.com
