from	from	from
:	:	:
mveraart@fel.tno.nl	mveraart@fel.tno.nl	mveraart@fel.tno.nl
(	(	(
mario	mario	mario
veraart	veraart	veraart
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
help	help	help
:	:	:
importing	import	importing
.	.	.
eps	ep	eps
files	file	file
into	into	into
word	word	word
2	2	2
.	.	.
0	0	0

organization	organ	organization
:	:	:
tno	tno	tno
physics	physic	physic
and	and	and
electronics	electron	electronics
laboratory	laboratori	laboratory

lines	line	line
:	:	:
32	32	32

jburke@abacus.bates.edu	jburke@abacus.bates.edu	jburke@abacus.bates.edu
(	(	(
jburke	jburk	jburke
)	)	)
writes	write	writes
:	:	:

>	>	>
i	i	i
was	was	wa
wondering	wonder	wondering
if	if	if
anyone	anyon	anyone
knew	knew	knew
how	how	how
to	to	to
view	view	view
a	a	a
.	.	.
eps	ep	eps
in	in	in
ms	ms	m
word	word	word
2	2	2
.	.	.
0a	0a	0a
.	.	.
.	.	.

>	>	>
here	here	here
are	are	are
the	the	the
first	first	first
couple	coupl	couple
of	of	of
lines	line	line
if	if	if
it	it	it
helps	help	help
.	.	.
.	.	.
.	.	.

>	>	>
%	%	%
!	!	!
ps	ps	p
-	-	-
adobe	adob	adobe
-	-	-
3	3	3
.	.	.
0	0	0

>	>	>
%	%	%
%	%	%
creator	creator	creator
:	:	:
prowrite	prowrit	prowrite

>	>	>
%	%	%
%	%	%
title	titl	title
:	:	:
tcwn	tcwn	tcwn

>	>	>
%	%	%
%	%	%
orientation	orient	orientation
:	:	:
portrait	portrait	portrait

>	>	>
%	%	%
%	%	%
pages	page	page
:	:	:
12	12	12

>	>	>
%	%	%
%	%	%
pageorder	pageord	pageorder
:	:	:
ascend	ascend	ascend

>	>	>
can	can	can
any	ani	any
one	one	one
help	help	help
?	?	?

>	>	>
________________________________________________________________________	________________________________________________________________________	________________________________________________________________________

>	>	>
|	|	|
james	jame	james
burke	burk	burke
|	|	|
by	by	by
reading	read	reading
this	this	this
you	you	you
agree	agre	agree
not	not	not
to	to	to
hold	hold	hold
|	|	|

>	>	>
|	|	|
|	|	|
the	the	the
writer	writer	writer
responsible	respons	responsible
for	for	for
any	ani	any
evil	evil	evil
|	|	|

>	>	>
|	|	|
jburke@abacus.bates.edu	jburke@abacus.bates.edu	jburke@abacus.bates.edu
|	|	|
happening	happen	happening
that	that	that
may	may	may
befall	befal	befall
you	you	you
at	at	at
any	ani	any
time	time	time
.	.	.

|	|	|

>	>	>
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-

we	we	we
had	had	had
a	a	a
similar	similar	similar
problem	problem	problem
in	in	in
converting	convert	converting
a	a	a
.	.	.
eps	ep	eps
file	file	file
.	.	.

the	the	the
solution	solut	solution
was	was	wa
simple	simpl	simple
.	.	.

we	we	we
changed	chang	changed
the	the	the
first	first	first
line	line	line
from	from	from
%	%	%
!	!	!
ps	ps	p
-	-	-
adobe	adob	adobe
-	-	-
3	3	3
.	.	.
0	0	0
to	to	to

%	%	%
!	!	!
ps	ps	p
-	-	-
adobe	adob	adobe
-	-	-
2	2	2
.	.	.
0	0	0

this	this	this
fouled	foul	fouled
the	the	the
converter	convert	converter
,	,	,
the	the	the
.	.	.
eps	ep	eps
file	file	file
only	onli	only
contained	contain	contained
very	veri	very
simple	simpl	simple
move	move	move
and	and	and
draw	draw	draw
statements	statement	statement
.	.	.

mario	mario	mario

-	-	-
-	-	-
mario	mario	mario
veraart	veraart	veraart
tno	tno	tno
physics	physic	physic
and	and	and
electronics	electron	electronics
laboratory	laboratori	laboratory
email	email	email
:	:	:
rioj7@fel.tno.nl	rioj7@fel.tno.nl	rioj7@fel.tno.nl
the	the	the
hague	hagu	hague
the	the	the
netherlands	netherland	netherlands

"	"	"
if	if	if
all	all	all
else	els	else
fails	fail	fails
,	,	,
show	show	show
pretty	pretti	pretty
pictures	pictur	picture
and	and	and
animated	anim	animated
videos	video	video
,	,	,

and	and	and
don	don	don
'	'	'
t	t	t
talk	talk	talk
about	about	about
performance	perform	performance
"	"	"
,	,	,
david	david	david
bailey	bailey	bailey
