from	from	from
:	:	:
tapscott@adoc.xerox.com	tapscott@adoc.xerox.com	tapscott@adoc.xerox.com
(	(	(
peter	peter	peter
tapscott	tapscott	tapscott
)	)	)

subject	subject	subject
:	:	:
for	for	for
sale	sale	sale
:	:	:
harvard	harvard	harvard
graphics	graphic	graphic
for	for	for
windows	window	window

keywords	keyword	keywords
:	:	:
harvard	harvard	harvard
graphics	graphic	graphic
,	,	,
sale	sale	sale

organization	organ	organization
:	:	:
xerox	xerox	xerox
parc	parc	parc

distribution	distribut	distribution
:	:	:
us	us	u

lines	line	line
:	:	:
17	17	17

for	for	for
sale	sale	sale
:	:	:

brand	brand	brand
new	new	new
,	,	,
shrinkwrapped	shrinkwrap	shrinkwrapped

harvard	harvard	harvard
graphics	graphic	graphic
for	for	for
windows	window	window

list	list	list
price	price	price
:	:	:
$	$	$
500	500	500

cheapest	cheapest	cheapest
pince	pinc	pince
in	in	in
computer	comput	computer
shopper	shopper	shopper
(	(	(
mail	mail	mail
order	order	order
)	)	)
:	:	:
$	$	$
315	315	315

my	my	my
price	price	price
:	:	:
$	$	$
250	250	250

this	this	this
is	is	is
really	realli	really
a	a	a
slick	slick	slick
package	packag	package
,	,	,
but	but	but
i	i	i
won	won	won
it	it	it
in	in	in
a	a	a
bike	bike	bike
race	race	race
so	so	so
i	i	i
can	can	can
'	'	'
t	t	t
return	return	return
it	it	it
for	for	for
credit	credit	credit
.	.	.

my	my	my
dilemma	dilemma	dilemma
is	is	is
your	your	your
fire	fire	fire
sale	sale	sale
.	.	.

-	-	-
-	-	-

*	*	*
*	*	*
peter	peter	peter
tapscott	tapscott	tapscott
,	,	,
xerox	xerox	xerox
-	-	-
palo	palo	palo
alto	alto	alto
research	research	research
center	center	center

*	*	*
*	*	*
internet	internet	internet
:	:	:
tapscott.adoc@xerox.com	tapscott.adoc@xerox.com	tapscott.adoc@xerox.com
xns	xns	xns
net	net	net
:	:	:
tapscott	tapscott	tapscott
:	:	:
parc	parc	parc
:	:	:
xerox	xerox	xerox

*	*	*
*	*	*
415 813-6885	415 813-6885	415 813-6885
