from	from	from
:	:	:
zmola@bert.eecs.uic.edu	zmola@bert.eecs.uic.edu	zmola@bert.eecs.uic.edu
(	(	(
carl	carl	carl
zmola	zmola	zmola
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
workspace	workspac	workspace
managers	manag	manager
for	for	for
win	win	win
3	3	3
.	.	.
1	1	1
-	-	-
a	a	a
small	small	small
review	review	review

organization	organ	organization
:	:	:
university	univers	university
of	of	of
illinois	illinoi	illinois
at	at	at
chicago	chicago	chicago

lines	line	line
:	:	:
32	32	32

cah@tactix.rain.com	cah@tactix.rain.com	cah@tactix.rain.com
(	(	(
chris	chris	chris
huey	huey	huey
)	)	)
writes	write	writes
:	:	:

>	>	>
jamie	jami	jamie
scuglia	scuglia	scuglia
(	(	(
jamie@zikzak.apana.org.au	jamie@zikzak.apana.org.au	jamie@zikzak.apana.org.au
)	)	)
wrote	wrote	wrote
:	:	:

>	>	>
:	:	:
thanks	thank	thanks
to	to	to
all	all	all
those	those	those
people	peopl	people
who	who	who
recommended	recommend	recommended
workspace	workspac	workspace
managers	manag	manager
for	for	for

>	>	>
:	:	:
windows	window	window
3	3	3
.	.	.
1	1	1
.	.	.
i	i	i
found	found	found
3	3	3
shareware	sharewar	shareware
workspace	workspac	workspace
managers	manag	manager
,	,	,
from	from	from
australia	australia	australia
'	'	'
s	s	s

>	>	>
:	:	:
ms	ms	m
-	-	-
windows	window	window
archive	archiv	archive
(	(	(
monu6	monu6	monu6
.	.	.
cc	cc	cc
.	.	.
monash	monash	monash
.	.	.
edu	edu	edu
.	.	.
au	au	au
)	)	)
,	,	,
which	which	which
mirrors	mirror	mirror
some	some	some

>	>	>
:	:	:
sites	site	site
in	in	in
the	the	the
u	u	u
.	.	.
s	s	s
.	.	.
the	the	the
three	three	three
i	i	i
found	found	found
were	were	were
:	:	:

>	>	>
:	:	:

>	>	>
:	:	:
1	1	1
.	.	.

workspaces	workspac	workspace
1	1	1
.	.	.
10	10	10
(	(	(
wspace	wspace	wspace
.	.	.
zip	zip	zip
)	)	)

>	>	>
[	[	[
review	review	review
deleted	delet	deleted
]	]	]

>	>	>
:	:	:
2	2	2
.	.	.

workshift	workshift	workshift
1	1	1
.	.	.
6	6	6
(	(	(
wrksft16	wrksft16	wrksft16
.	.	.
zip	zip	zip
)	)	)

>	>	>
[	[	[
review	review	review
deleted	delet	deleted
]	]	]

>	>	>
:	:	:
3	3	3
.	.	.

bigdesk	bigdesk	bigdesk
2	2	2
.	.	.
30	30	30
and	and	and
backmenu	backmenu	backmenu
(	(	(
backdesk	backdesk	backdesk
.	.	.
zip	zip	zip
)	)	)

>	>	>
[	[	[
review	review	review
deleted	delet	deleted
]	]	]

>	>	>
i	i	i
really	realli	really
appreciate	appreci	appreciate
this	this	this
information	inform	information
.	.	.

however	howev	however
,	,	,
given	given	given
that	that	that
i	i	i
don	don	don
'	'	'
t	t	t
have	have	have

>	>	>
direct	direct	direct
internet	internet	internet
access	access	access
-	-	-
which	which	which
means	mean	mean
i	i	i
don	don	don
'	'	'
t	t	t
have	have	have
archie	archi	archie
access	access	access
-	-	-
i	i	i
must	must	must

>	>	>
resort	resort	resort
to	to	to
using	use	using
ftpmail	ftpmail	ftpmail
.	.	.

this	this	this
means	mean	mean
that	that	that
i	i	i
need	need	need
the	the	the
site	site	site
name	name	name
and	and	and
the	the	the

>	>	>
directory	directori	directory
where	where	where
these	these	these
workspace	workspac	workspace
managers	manag	manager
are	are	are
located	locat	located
.	.	.

backdesk	backdesk	backdesk
.	.	.
zip	zip	zip
is	is	is
on	on	on
cica	cica	cica
,	,	,
but	but	but
i	i	i
'	'	'
m	m	m
not	not	not
sure	sure	sure
of	of	of
the	the	the
whole	whole	whole
directory	directori	directory
.	.	.

another	anoth	another
to	to	to
throw	throw	throw
into	into	into
the	the	the
running	run	running
is	is	is
topdesk	topdesk	topdesk
.	.	.

it	it	it
is	is	is
alsow	alsow	alsow
on	on	on
cica	cica	cica
,	,	,
but	but	but
i	i	i
'	'	'
m	m	m
not	not	not
sure	sure	sure
where	where	where
.	.	.

it	it	it
is	is	is
more	more	more
complicated	complic	complicated
then	then	then
backdesk	backdesk	backdesk
,	,	,
but	but	but
i	i	i
'	'	'
ve	ve	ve
found	found	found
it	it	it
to	to	to
be	be	be
more	more	more
stable	stabl	stable
and	and	and
more	more	more
usefull	useful	usefull
.	.	.

i	i	i
recomend	recomend	recomend
it	it	it
to	to	to
people	peopl	people
who	who	who
have	have	have
already	alreadi	already
used	use	used
a	a	a
virtual	virtual	virtual
desktop	desktop	desktop
.	.	.

oh	oh	oh
yeh	yeh	yeh
,	,	,
it	it	it
'	'	'
s	s	s
free	free	free
.	.	.

copyright	copyright	copyright
microsoft	microsoft	microsoft
and	and	and
sanford	sanford	sanford
staab	staab	staab
.	.	.

carl	carl	carl

zmola@cicero.spc.uchicago.edu	zmola@cicero.spc.uchicago.edu	zmola@cicero.spc.uchicago.edu
