from	from	from
:	:	:
dmmatt	dmmatt	dmmatt
@	@	@
cajun	cajun	cajun

subject	subject	subject
:	:	:
re	re	re
:	:	:
need	need	need
windows	window	window
-	-	-
logo	logo	logo

lines	line	line
:	:	:
19	19	19

organization	organ	organization
:	:	:
monsanto	monsanto	monsanto
company	compani	company

in	in	in
article	articl	article
<	<	<
1qjqed	1qjqed	1qjqed
$	$	$
1ft@access.digex.net	1ft@access.digex.net	1ft@access.digex.net
>	>	>
,	,	,
holland@access.digex.com	holland@access.digex.com	holland@access.digex.com
(	(	(
brian	brian	brian
holland	holland	holland
)	)	)
writes	write	writes
:	:	:

>	>	>
markus	markus	markus
maier	maier	maier
(	(	(
s_maier_m@rzmain.rz.uni-ulm.de	s_maier_m@rzmain.rz.uni-ulm.d	s_maier_m@rzmain.rz.uni-ulm.de
)	)	)
wrote	wrote	wrote
:	:	:

>	>	>
:	:	:
hi	hi	hi
,	,	,
>	>	>

>	>	>
:	:	:
well	well	well
i	i	i
'	'	'
m	m	m
searching	search	searching
for	for	for
the	the	the
ms	ms	m
-	-	-
windows	window	window
logo	logo	logo
,	,	,
u	u	u
know	know	know
the	the	the
picture	pictur	picture
when	when	when
u	u	u

>	>	>
:	:	:
start	start	start
windows	window	window
,	,	,
in	in	in
some	some	some
suitable	suitabl	suitable
grafics	grafic	grafics
-	-	-
format	format	format
,	,	,
like	like	like
gif	gif	gif
or	or	or
jpg	jpg	jpg
,	,	,
.	.	.
.	.	.
.	.	.

>	>	>

>	>	>
c	c	c
:	:	:
\	\	\
windows	window	window
\	\	\
system	system	system
\	\	\
vgalogo	vgalogo	vgalogo
.	.	.
rle	rle	rle
.	.	.

if	if	if
my	my	my
memory	memori	memory
serves	serv	serf
me	me	me
correctly	correct	correctly
,	,	,
>	>	>
*	*	*
.	.	.
rle	rle	rle
is	is	is
a	a	a
compressed	compress	compressed
*	*	*
.	.	.
bmp	bmp	bmp
format	format	format
.	.	.

>	>	>

an	an	an
is	is	is
readable	readabl	readable
by	by	by
wingif	wingif	wingif
,	,	,
paintshop	paintshop	paintshop
pro	pro	pro
,	,	,
paint	paint	paint
,	,	,
and	and	and
god	god	god
knows	know	know
how	how	how
many	mani	many
other	other	other
programs	program	program
.	.	.

-	-	-
-	-	-
mike	mike	mike
mattix	mattix	mattix
agricultural	agricultur	agricultural
group	group	group
of	of	of
monsanto	monsanto	monsanto
p	p	p
.	.	.
o	o	o
.	.	.
box	box	box
174	174	174
luling	lule	luling
,	,	,
la	la	la
70070	70070	70070
internet	internet	internet
address	address	address
:	:	:
dmmatt@bigez.monsanto.com	dmmatt@bigez.monsanto.com	dmmatt@bigez.monsanto.com
