from	from	from
:	:	:
ardie@ux1.cso.uiuc.edu	ardie@ux1.cso.uiuc.edu	ardie@ux1.cso.uiuc.edu
(	(	(
ardie	ardi	ardie
mack	mack	mack
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
does	doe	doe
dos6	dos6	dos6
defragment	defrag	defragment
?	?	?
?	?	?

article	articl	article
-	-	-
i	i	i
.	.	.
d	d	d
.	.	.
:	:	:
ux1	ux1	ux1
.	.	.
ardie	ardi	ardie
.	.	.
272	272	272
.	.	.
734097933	734097933	734097933
organization	organ	organization
:	:	:
department	depart	department
of	of	of
plant	plant	plant
pathology	patholog	pathology
lines	line	line
:	:	:
30	30	30

in	in	in
article	articl	article
<	<	<
1993apr6.040254.8443@cs.brown.edu	1993apr6.040254.8443@cs.brown.edu	1993apr6.040254.8443@cs.brown.edu
>	>	>
ksl@engin1.nosubdomain.nodomain	ksl@engin1.nosubdomain.nodomain	ksl@engin1.nosubdomain.nodomain
(	(	(
kiseok	kiseok	kiseok
lee	lee	lee
)	)	)
writes	write	writes
:	:	:

>	>	>
from	from	from
:	:	:
ksl@engin1.nosubdomain.nodomain	ksl@engin1.nosubdomain.nodomain	ksl@engin1.nosubdomain.nodomain
(	(	(
kiseok	kiseok	kiseok
lee	lee	lee
)	)	)

>	>	>
subject	subject	subject
:	:	:
re	re	re
:	:	:
does	doe	doe
dos6	dos6	dos6
defragment	defrag	defragment
?	?	?
?	?	?

>	>	>
date	date	date
:	:	:
tue	tue	tue
,	,	,
6	6	6
apr	apr	apr
1993	1993	1993
04	04	04
:	:	:
02	02	02
:	:	:
54	54	54
gmt	gmt	gmt

>	>	>
in	in	in
article	articl	article
<	<	<
c51h9m.46p@news.cso.uiuc.edu	c51h9m.46p@news.cso.uiuc.edu	c51h9m.46p@news.cso.uiuc.edu
>	>	>
,	,	,
rhc52134@uxa.cso.uiuc.edu	rhc52134@uxa.cso.uiuc.edu	rhc52134@uxa.cso.uiuc.edu
(	(	(
richard	richard	richard
)	)	)
writes	write	writes
:	:	:

>	>	>
|	|	|
>	>	>
geoffrey	geoffrey	geoffrey
s	s	s
.	.	.

elbo	elbo	elbo
writes	write	writes
:	:	:

>	>	>
|	|	|
>	>	>

>	>	>
|	|	|
>	>	>
>	>	>
yes	yes	yes
,	,	,
and	and	and
it	it	it
is	is	is
the	the	the
fastest	fastest	fastest
defrag	defrag	defrag
i	i	i
'	'	'
ve	ve	ve
ever	ever	ever
watched	watch	watched
.	.	.

it	it	it
did	did	did
a	a	a
170mb	170mb	170mb

>	>	>
|	|	|
>	>	>
>	>	>
hard	hard	hard
disk	disk	disk
in	in	in
20	20	20
minutes	minut	minute
.	.	.

>	>	>
|	|	|
>	>	>

>	>	>
|	|	|
>	>	>
i	i	i
found	found	found
the	the	the
ms	ms	m
defrag	defrag	defrag
looks	look	look
very	veri	very
much	much	much
like	like	like
norton	norton	norton
speedisk	speedisk	speedisk
.	.	.

>	>	>
|	|	|
>	>	>
is	is	is
it	it	it
just	just	just
a	a	a
strip	strip	strip
-	-	-
down	down	down
version	version	version
of	of	of
the	the	the
later	later	later
?	?	?

>	>	>
|	|	|
>	>	>

>	>	>
|	|	|
>	>	>
i	i	i
have	have	have
both	both	both
norton	norton	norton
speedisk	speedisk	speedisk
and	and	and
backup	backup	backup
,	,	,
so	so	so
i	i	i
was	was	wa
wondering	wonder	wondering

>	>	>
|	|	|
>	>	>
if	if	if
i	i	i
need	need	need
to	to	to
install	instal	install
ms	ms	m
backup	backup	backup
?	?	?

>	>	>
|	|	|
>	>	>

>	>	>
|	|	|
>	>	>
richard	richard	richard

>	>	>
|	|	|
>	>	>

>	>	>

>	>	>
yes	yes	yes
,	,	,
defragger	defragg	defragger
is	is	is
come	come	come
from	from	from
norton	norton	norton
.	.	.

>	>	>
if	if	if
you	you	you
have	have	have
norton	norton	norton
utility	util	utility
,	,	,
don	don	don
'	'	'
t	t	t
bother	bother	bother
.	.	.

don	don	don
'	'	'
t	t	t
bother	bother	bother
if	if	if
you	you	you
have	have	have
cpbackup	cpbackup	cpbackup
or	or	or
fastback	fastback	fastback
.	.	.

they	they	they
all	all	all
offer	offer	offer
options	option	option
not	not	not
available	avail	available
in	in	in
the	the	the
stripped	strip	stripped
-	-	-
down	down	down
ms	ms	m
version	version	version
(	(	(
from	from	from
cps	cps	cps
!	!	!
)	)	)
.	.	.

examples	exampl	example
-	-	-
no	no	no
proprietary	proprietari	proprietary
format	format	format
(	(	(
to	to	to
save	save	save
space	space	space
)	)	)
,	,	,
probably	probabl	probably
no	no	no
direct	direct	direct
dma	dma	dma
access	access	access
,	,	,
and	and	and
no	no	no
tape	tape	tape
drive	drive	drive
!	!	!

you	you	you
need	need	need
ms	ms	m
defrag	defrag	defrag
if	if	if
you	you	you
use	use	use
doublespace	doublespac	doublespace
to	to	to
work	work	work
on	on	on
the	the	the
compressed	compress	compressed
volume	volum	volume
.	.	.
