from	from	from
:	:	:
sat@eng.tridom.com	sat@eng.tridom.com	sat@eng.tridom.com
(	(	(
stephen	stephen	stephen
thomas	thoma	thomas
)	)	)

subject	subject	subject
:	:	:
mouse	mous	mouse
jumpiness	jumpi	jumpiness
solved	solv	solved
!	!	!

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
nut	nut	nut
.	.	.
eng	eng	eng
.	.	.
tridom	tridom	tridom
.	.	.
com	com	com

reply	repli	reply
-	-	-
to	to	to
:	:	:
sat@eng.tridom.com	sat@eng.tridom.com	sat@eng.tridom.com

organization	organ	organization
:	:	:
at	at	at
&	&	&
t	t	t
tridom	tridom	tridom

lines	line	line
:	:	:
24	24	24

can	can	can
'	'	'
t	t	t
guarantee	guarante	guarantee
that	that	that
it	it	it
'	'	'
ll	ll	ll
work	work	work
for	for	for
everyone	everyon	everyone
,	,	,
but	but	but
i	i	i
finally	final	finally
fixed	fix	fixed
my	my	my
mouse	mous	mouse
jumpiness	jumpi	jumpiness
problems	problem	problem
:	:	:
i	i	i
installed	instal	installed
a	a	a
bus	bus	bus
mouse	mous	mouse
.	.	.

(	(	(
sorry	sorri	sorry
,	,	,
i	i	i
didn	didn	didn
'	'	'
t	t	t
say	say	say
the	the	the
solution	solut	solution
was	was	wa
free	free	free
.	.	.
)	)	)
in	in	in
the	the	the
past	past	past
i	i	i
'	'	'
d	d	d
tried	tri	tried
everything	everyth	everything
with	with	with
my	my	my
microsoft	microsoft	microsoft
serial	serial	serial
mouse	mous	mouse
.	.	.

(	(	(
cleaning	clean	cleaning
it	it	it
,	,	,
unloading	unload	unloading
all	all	all
kinds	kind	kind
of	of	of
tsrs	tsrs	tsrs
,	,	,
turning	turn	turning
off	off	off
smartdrv	smartdrv	smartdrv
write	write	write
cacheing	cach	cacheing
,	,	,
changing	chang	changing
com	com	com
ports	port	port
,	,	,
.	.	.
.	.	.
.	.	.
)	)	)
nothing	noth	nothing
worked	work	worked
.	.	.

yesterday	yesterday	yesterday
i	i	i
finally	final	finally
broke	broke	broke
down	down	down
and	and	and
bought	bought	bought
a	a	a
mouse	mous	mouse
systems	system	system
bus	bus	bus
mouse	mous	mouse
.	.	.

the	the	the
improvement	improv	improvement
is	is	is
even	even	even
better	better	better
than	than	than
i	i	i
had	had	had
imagined	imagin	imagined
!	!	!

so	so	so
much	much	much
so	so	so
that	that	that
my	my	my
old	old	old
mouse	mous	mouse
must	must	must
have	have	have
been	been	been
jumpy	jumpi	jumpy
all	all	all
the	the	the
time	time	time
(	(	(
i	i	i
just	just	just
thought	thought	thought
it	it	it
was	was	wa
jumpy	jumpi	jumpy
sometimes	sometim	sometimes
)	)	)
,	,	,
and	and	and
i	i	i
had	had	had
gotten	gotten	gotten
so	so	so
used	use	used
to	to	to
it	it	it
i	i	i
didn	didn	didn
'	'	'
t	t	t
notice	notic	notice
.	.	.

my	my	my
wife	wife	wife
,	,	,
who	who	who
uses	use	us
the	the	the
computer	comput	computer
about	about	about
once	onc	once
a	a	a
month	month	month
,	,	,
noticed	notic	noticed
the	the	the
improvement	improv	improvement
literally	liter	literally
within	within	within
a	a	a
second	second	second
!	!	!

i	i	i
can	can	can
'	'	'
t	t	t
say	say	say
anything	anyth	anything
about	about	about
other	other	other
bus	bus	bus
mice	mice	mouse
,	,	,
but	but	but
with	with	with
the	the	the
mouse	mous	mouse
systems	system	system
one	one	one
you	you	you
'	'	'
ll	ll	ll
have	have	have
to	to	to
give	give	give
up	up	up
either	either	either
com2	com2	com2
or	or	or
lpt2	lpt2	lpt2
to	to	to
an	an	an
irq	irq	irq
.	.	.

also	also	also
,	,	,
if	if	if
you	you	you
don	don	don
'	'	'
t	t	t
know	know	know
,	,	,
mouse	mous	mouse
systems	system	system
mice	mice	mouse
have	have	have
three	three	three
buttons	button	button
.	.	.

the	the	the
driver	driver	driver
includes	includ	includes
a	a	a
utility	util	utility
that	that	that
lets	let	let
you	you	you
assign	assign	assign
keystrokes	keystrok	keystroke
to	to	to
the	the	the
middle	middl	middle
button	button	button
.	.	.

hope	hope	hope
this	this	this
helps	help	help
someone	someon	someone
else	els	else
.	.	.

if	if	if
you	you	you
'	'	'
re	re	re
anywhere	anywher	anywhere
near	near	near
as	as	a
frustrated	frustrat	frustrated
as	as	a
i	i	i
was	was	wa
,	,	,
it	it	it
'	'	'
s	s	s
well	well	well
worth	worth	worth
the	the	the
$	$	$
80	80	80
.	.	.

-	-	-
-	-	-
-	-	-

stephen	stephen	stephen
thomas	thoma	thomas
at	at	at
&	&	&
t	t	t
tridom	tridom	tridom
(	(	(
404-514-3522	404-514-3522	404-514-3522
)	)	)
email	email	email
:	:	:
sat@eng.tridom.com	sat@eng.tridom.com	sat@eng.tridom.com
,	,	,
attmail	attmail	attmail
!	!	!
tridom	tridom	tridom
!	!	!
sat	sat	sat
