from	from	from
:	:	:
rnichols@cbnewsg.cb.att.com	rnichols@cbnewsg.cb.att.com	rnichols@cbnewsg.cb.att.com
(	(	(
robert	robert	robert
.	.	.
k	k	k
.	.	.
nichols	nichol	nichols
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
permanaent	permana	permanaent
swap	swap	swap
file	file	file
with	with	with
dos	dos	do
6	6	6
.	.	.
0	0	0
dbldisk	dbldisk	dbldisk

summary	summari	summary
:	:	:
pageovercommit	pageovercommit	pageovercommit
=	=	=
factor	factor	factor

organization	organ	organization
:	:	:
at	at	at
&	&	&
t	t	t

lines	line	line
:	:	:
50	50	50

in	in	in
article	articl	article
<	<	<
93059@hydra.gatech.edu	93059@hydra.gatech.edu	93059@hydra.gatech.edu
>	>	>
gt4356c@prism.gatech.edu	gt4356c@prism.gatech.edu	gt4356c@prism.gatech.edu
(	(	(
james	jame	james
dean	dean	dean
barwick	barwick	barwick
)	)	)
writes	write	writes
:	:	:

.	.	.
.	.	.
.	.	.

>	>	>
more	more	more
on	on	on
permenent	permen	permenent
swap	swap	swap
files	file	file
.	.	.
.	.	.
.	.	.

>	>	>

>	>	>
i	i	i
'	'	'
m	m	m
sure	sure	sure
everyone	everyon	everyone
who	who	who
has	has	ha
an	an	an
uncompressed	uncompress	uncompressed
part	part	part
of	of	of
their	their	their
compressed	compress	compressed
hard	hard	hard
disk	disk	disk

>	>	>
has	has	ha
seen	seen	seen
the	the	the
message	messag	message
"	"	"
you	you	you
have	have	have
selected	select	selected
a	a	a
swap	swap	swap
file	file	file
greater	greater	greater
than	than	than
the	the	the
suggested	suggest	suggested

>	>	>
size	size	size
.	.	.
.	.	.
.	.	.
windows	window	window
will	will	will
only	onli	only
use	use	use
the	the	the
size	size	size
suggested	suggest	suggested
.	.	.
.	.	.
.	.	.
do	do	do
you	you	you
wan	wan	wan
'	'	'
t	t	t
to	to	to
create	creat	create
this	this	this

>	>	>
swap	swap	swap
file	file	file
anyway	anyway	anyway
"	"	"
or	or	or
something	someth	something
like	like	like
that	that	that
.	.	.

>	>	>

>	>	>
well	well	well
,	,	,
a	a	a
