from	from	from
:	:	:
goudswaa@fraser.sfu.ca	goudswaa@fraser.sfu.ca	goudswaa@fraser.sfu.ca
(	(	(
peter	peter	peter
goudswaard	goudswaard	goudswaard
)	)	)

subject	subject	subject
:	:	:
what	what	what
is	is	is
regload	regload	regload
.	.	.
exe	exe	exe
?	?	?

keywords	keyword	keywords
:	:	:
regload	regload	regload

organization	organ	organization
:	:	:
simon	simon	simon
fraser	fraser	fraser
university	univers	university
,	,	,
burnaby	burnabi	burnaby
,	,	,
b	b	b
.	.	.
c	c	c
.	.	.
,	,	,
canada	canada	canada

lines	line	line
:	:	:
15	15	15

perusing	perus	perusing
through	through	through
my	my	my
windows	window	window
3	3	3
.	.	.
1	1	1
directory	directori	directory
,	,	,
i	i	i
came	came	came
across	across	across
a	a	a
file	file	file
called	call	called
regload	regload	regload
.	.	.
exe	exe	exe
.	.	.

i	i	i
assume	assum	assume
this	this	this
is	is	is
part	part	part
of	of	of
the	the	the
registration	registr	registration
database	databas	database
,	,	,
but	but	but
neither	neither	neither
my	my	my
windows	window	window
manual	manual	manual
,	,	,
win	win	win
resource	resourc	resource
kit	kit	kit
,	,	,
nor	nor	nor
pc	pc	pc
mag	mag	mag
'	'	'
s	s	s
description	descript	description
of	of	of
files	file	file
in	in	in
the	the	the
windows	window	window
directory	directori	directory
had	had	had
a	a	a
reference	refer	reference
to	to	to
it	it	it
.	.	.

at	at	at
least	least	least
not	not	not
one	one	one
that	that	that
i	i	i
could	could	could
find	find	find
.	.	.

does	doe	doe
regedit	regedit	regedit
.	.	.
exe	exe	exe
use	use	use
it	it	it
?	?	?

or	or	or
am	am	am
i	i	i
way	way	way
off	off	off
base	base	base
?	?	?

-	-	-
-	-	-

peter	peter	peter
goudswaard	goudswaard	goudswaard
_________	_________	_________
_________	_________	_________

goudswaa@sfu.ca	goudswaa@sfu.ca	goudswaa@sfu.ca
(	(	(
preferred	prefer	preferred
)	)	)
|	|	|
|	|	|
__	__	__
/	/	/
^	^	^
\	\	\
__	__	__
|	|	|
|	|	|

pgoudswa@cln.etc.bc.ca	pgoudswa@cln.etc.bc.ca	pgoudswa@cln.etc.bc.ca
|	|	|
|	|	|
\	\	\
/	/	/
|	|	|
|	|	|

pgoudswa@cue.bc.ca	pgoudswa@cue.bc.ca	pgoudswa@cue.bc.ca
|	|	|
|	|	|
_	_	_
/	/	/
\	\	\
_	_	_
\	\	\
/	/	/
_	_	_
/	/	/
\	\	\
_	_	_
|	|	|
|	|	|

|	|	|
|	|	|
>	>	>
<	<	<
|	|	|
|	|	|

"	"	"
there	there	there
'	'	'
s	s	s
no	no	no
gift	gift	gift
like	like	like
the	the	the
present	present	present
"	"	"
|	|	|
>	>	>
_________	_________	_________
<	<	<
|	|	|
|	|	|

-	-	-
goudswaard	goudswaard	goudswaard
'	'	'
s	s	s
observation	observ	observation
|	|	|
_________	_________	_________
|	|	|
|	|	|
|	|	|
_________	_________	_________
|	|	|
