from	from	from
:	:	:
ffritze@hpwad.wad.hp.com	ffritze@hpwad.wad.hp.com	ffritze@hpwad.wad.hp.com
(	(	(
fromut	fromut	fromut
fritze	fritz	fritze
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
anyone	anyon	anyone
know	know	know
stacker	stacker	stacker
'	'	'
s	s	s
email	email	email
address	address	address
?	?	?

organization	organ	organization
:	:	:
hewlett	hewlett	hewlett
-	-	-
packard	packard	packard
waldbronn	waldbronn	waldbronn
,	,	,
germany	germani	germany

lines	line	line
:	:	:
15	15	15

>	>	>
does	doe	doe
anybody	anybodi	anybody
know	know	know
if	if	if
stacker	stacker	stacker
has	has	ha
a	a	a
e	e	e
-	-	-
mail	mail	mail
address	address	address
and	and	and
if	if	if

>	>	>
so	so	so
,	,	,
what	what	what
it	it	it
is	is	is
?	?	?

i	i	i
know	know	know
they	they	they
have	have	have
a	a	a
bbs	bbs	bb
and	and	and
something	someth	something
on	on	on

>	>	>
compuserve	compuserv	compuserve
,	,	,
but	but	but
i	i	i
'	'	'
m	m	m
hoping	hope	hoping
someone	someon	someone
know	know	know
'	'	'
s	s	s
their	their	their
e	e	e
-	-	-
mail	mail	mail

>	>	>
address	address	address
.	.	.

john	john	john
white	white	white
from	from	from
stac	stac	stac
electronics	electron	electronics
can	can	can
be	be	be
reached	reach	reached
at	at	at
compuserv	compuserv	compuserv
as	as	a
72370	72370	72370
,	,	,
1005	1005	1005
.	.	.

for	for	for
me	me	me
72370.1005@compuserve.com	72370.1005@compuserve.com	72370.1005@compuserve.com
would	would	would
as	as	a
email	email	email
address	address	address
work	work	work
from	from	from
internet	internet	internet
.	.	.

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
internet	internet	internet
:	:	:
ffritze@hpwbe007.wad.hp.com	ffritze@hpwbe007.wad.hp.com	ffritze@hpwbe007.wad.hp.com
phone	phone	phone
:	:	:
germany	germani	germany
7243 602296	7243 602296	7243 602296
address	address	address
:	:	:
fromut	fromut	fromut
fritze	fritz	fritze
,	,	,
waldbronn	waldbronn	waldbronn
analytic	analyt	analytic
division	divis	division
r	r	r
&	&	&
d	d	d
,	,	,
hewlett	hewlett	hewlett
packard	packard	packard
str	str	str
,	,	,
d	d	d
7517	7517	7517
waldbronn	waldbronn	waldbronn
2	2	2
,	,	,
germany	germani	germany

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
