from	from	from
:	:	:
lam@mrcnext.cso.uiuc.edu	lam@mrcnext.cso.uiuc.edu	lam@mrcnext.cso.uiuc.edu
(	(	(
ken	ken	ken
lam	lam	lam
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
wanted	want	wanted
:	:	:
address	address	address
symantec	symantec	symantec

reply	repli	reply
-	-	-
to	to	to
:	:	:
lam@jove.cofc.edu	lam@jove.cofc.edu	lam@jove.cofc.edu

organization	organ	organization
:	:	:
university	univers	university
of	of	of
illinois	illinoi	illinois
at	at	at
urbana	urbana	urbana

lines	line	line
:	:	:
27	27	27

dewinter@prl.philips.nl	dewinter@prl.philips.nl	dewinter@prl.philips.nl
(	(	(
rob	rob	rob
de	de	de
winter	winter	winter
)	)	)
writes	write	writes
:	:	:

>	>	>
i	i	i
am	am	am
looking	look	looking
for	for	for
the	the	the
exact	exact	exact
address	address	address
of	of	of
the	the	the
symantec	symantec	symantec
coporatoin	coporatoin	coporatoin
,	,	,
which	which	which

>	>	>
distributes	distribut	distributes
norton	norton	norton
desktop	desktop	desktop
and	and	and
other	other	other
windows	window	window
software	softwar	software
.	.	.

>	>	>

>	>	>
the	the	the
information	inform	information
i	i	i
am	am	am
looking	look	looking
for	for	for
is	is	is
:	:	:

>	>	>

>	>	>
mail	mail	mail
address	address	address

>	>	>
phone	phone	phone
number	number	number

>	>	>
fax	fax	fax
number	number	number

>	>	>
e	e	e
-	-	-
mail	mail	mail
address	address	address

try	tri	try
postmaster@norton.com	postmaster@norton.com	postmaster@norton.com
or	or	or
postmaster@symantec.com	postmaster@symantec.com	postmaster@symantec.com

>	>	>

>	>	>
thanks	thank	thanks
in	in	in
advance	advanc	advance
.	.	.

>	>	>

>	>	>
-	-	-
-	-	-

>	>	>
*	*	*
*	*	*
*	*	*
nothing	noth	nothing
beats	beat	beat
skiing	ski	skiing
,	,	,
if	if	if
you	you	you
want	want	want
to	to	to
have	have	have
real	real	real
fun	fun	fun
during	dure	during
holidays	holiday	holiday
.	.	.

*	*	*
*	*	*
*	*	*

>	>	>
*	*	*
*	*	*
*	*	*
rob	rob	rob
de	de	de
winter	winter	winter
philips	philip	philip
research	research	research
,	,	,
ist	ist	ist
/	/	/
it	it	it
,	,	,
building	build	building
wl	wl	wl
-	-	-
1	1	1
*	*	*
*	*	*
*	*	*

>	>	>
*	*	*
*	*	*
*	*	*
p	p	p
.	.	.
o	o	o
.	.	.
box	box	box
80000	80000	80000
,	,	,
5600	5600	5600
ja	ja	ja
eindhoven	eindhoven	eindhoven
.	.	.

the	the	the
netherlands	netherland	netherlands
*	*	*
*	*	*
*	*	*

>	>	>
*	*	*
*	*	*
*	*	*
tel	tel	tel
:	:	:
+31 40 743621	+31 40 743621	+31 40 743621
e	e	e
-	-	-
mail	mail	mail
:	:	:
dewinter@prl.philips.nl	dewinter@prl.philips.nl	dewinter@prl.philips.nl
*	*	*
*	*	*
*	*	*

-	-	-
-	-	-

-	-	-
-	-	-
-	-	-
ken	ken	ken
lam	lam	lam
network	network	network
administrator	administr	administrator
@	@	@
university	univers	university
of	of	of
charleston	charleston	charleston
/	/	/
dept	dept	dept
of	of	of
biology	biolog	biology
&	&	&
geology	geolog	geology
s	s	s
.	.	.
c	c	c
.	.	.
space	space	space
grant	grant	grant
consortium	consortium	consortium
(	(	(
803)-792-4969	803)-792-4969	803)-792-4969
/	/	/
fax	fax	fax
(	(	(
803)-792-5446	803)-792-5446	803)-792-5446
