from	from	from
:	:	:
ncmoore2@netnews.jhuapl.edu	ncmoore2@netnews.jhuapl.edu	ncmoore2@netnews.jhuapl.edu
(	(	(
nathan	nathan	nathan
moore	moor	moore
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
bernoulli	bernoulli	bernoulli
drives	drive	drive
/	/	/
disks	disk	disk
.	.	.
.	.	.
.	.	.

organization	organ	organization
:	:	:
jhu	jhu	jhu
/	/	/
applied	appli	applied
physics	physic	physic
laboratory	laboratori	laboratory

lines	line	line
:	:	:
22	22	22

nilayp@violet.berkeley.edu	nilayp@violet.berkeley.edu	nilayp@violet.berkeley.edu
(	(	(
nilay	nilay	nilay
patel	patel	patel
)	)	)
writes	write	writes
:	:	:

>	>	>
i	i	i
am	am	am
looking	look	looking
for	for	for
bernoulli	bernoulli	bernoulli
removable	remov	removable
tapes	tape	tape
for	for	for
the	the	the
20	20	20
/	/	/
20	20	20
drive	drive	drive
.	.	.
.	.	.

>	>	>
don	don	don
'	'	'
t	t	t
laugh	laugh	laugh
.	.	.
.	.	.
.	.	.

i	i	i
am	am	am
serious	serious	serious
.	.	.
.	.	.
.	.	.

>	>	>
if	if	if
you	you	you
have	have	have
any	ani	any
20	20	20
mb	mb	mb
tapes	tape	tape
lying	lie	lying
around	around	around
that	that	that
you	you	you
would	would	would
like	like	like
to	to	to
get	get	get
rid	rid	rid
of	of	of
,	,	,
>	>	>
please	pleas	please
mail	mail	mail
me	me	me
.	.	.
.	.	.
.	.	.

>	>	>
-	-	-
-	-	-
nilay	nilay	nilay
patel	patel	patel

>	>	>
nilayp@violet.berkeley.edu	nilayp@violet.berkeley.edu	nilayp@violet.berkeley.edu

you	you	you
do	do	do
mean	mean	mean
disks	disk	disk
,	,	,
don	don	don
'	'	'
t	t	t
you	you	you
,	,	,
not	not	not
tapes	tape	tape
?	?	?

you	you	you
forgot	forgot	forgot
to	to	to
say	say	say
whether	whether	whether
you	you	you
were	were	were
looking	look	looking
for	for	for
the	the	the
old	old	old
8	8	8
"	"	"
or	or	or
the	the	the
newer	newer	newer
5	5	5
.	.	.
25	25	25
"	"	"
.	.	.

sorry	sorri	sorry
,	,	,
just	just	just
use	use	use
them	them	them
at	at	at
work	work	work
and	and	and
don	don	don
'	'	'
t	t	t
think	think	think
they	they	they
would	would	would
appreciate	appreci	appreciate
it	it	it
.	.	.

-	-	-
-	-	-
nathan	nathan	nathan
c	c	c
.	.	.

moore	moor	moore
the	the	the
johns	john	john
hopkins	hopkin	hopkins
university	univers	university
/	/	/
applied	appli	applied
physics	physic	physic
laboratory	laboratori	laboratory
ncmoore2@aplcomm.jhuapl.edu	ncmoore2@aplcomm.jhuapl.edu	ncmoore2@aplcomm.jhuapl.edu
cis	cis	ci
:	:	:
70702	70702	70702
,	,	,
1576	1576	1576
please	pleas	please
note	note	note
above	abov	above
address	address	address
for	for	for
email	email	email
replies	repli	reply
.	.	.
