from	from	from
:	:	:
syshtg@gsusgi2.gsu.edu	syshtg@gsusgi2.gsu.edu	syshtg@gsusgi2.gsu.edu
(	(	(
tom	tom	tom
gillman	gillman	gillman
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
please	pleas	please
refresh	refresh	refresh
on	on	on
internet	internet	internet
access	access	access
to	to	to
compuserve	compuserv	compuserve

organization	organ	organization
:	:	:
georgia	georgia	georgia
state	state	state
university	univers	university

lines	line	line
:	:	:
22	22	22

cheong@solomon.technet.sg	cheong@solomon.technet.sg	cheong@solomon.technet.sg
(	(	(
scstech	scstech	scstech
admin	admin	admin
)	)	)
writes	write	writes
:	:	:

>	>	>
hi	hi	hi
,	,	,

>	>	>
sometime	sometim	sometime
ago	ago	ago
there	there	there
are	are	are
some	some	some
discussions	discuss	discussion
on	on	on
gaining	gain	gaining
compuserve	compuserv	compuserve
access	access	access
thru	thru	thru

>	>	>
the	the	the
internet	internet	internet
.	.	.

but	but	but
i	i	i
seem	seem	seem
to	to	to
misplace	misplac	misplace
those	those	those
articles	articl	article
.	.	.

can	can	can
someone	someon	someone
please	pleas	please

>	>	>
refresh	refresh	refresh
me	me	me
where	where	where
(	(	(
which	which	which
site	site	site
)	)	)
i	i	i
can	can	can
telnet	telnet	telnet
to	to	to
to	to	to
gain	gain	gain
access	access	access
.	.	.

>	>	>
hopefully	hope	hopefully
i	i	i
can	can	can
download	download	download
files	file	file
as	as	a
well	well	well
.	.	.

this	this	this
should	should	should
be	be	be
in	in	in
the	the	the
faq	faq	faq
,	,	,
it	it	it
only	onli	only
get	get	get
asked	ask	asked
about	about	about
twenty	twenti	twenty
times	time	time
a	a	a
month	month	month

there	there	there
is	is	is
*	*	*
no	no	no
*	*	*
,	,	,
that	that	that
'	'	'
s	s	s
right	right	right
,	,	,
*	*	*
no	no	no
*	*	*
telnet	telnet	telnet
access	access	access
to	to	to
compuserve	compuserv	compuserve
,	,	,
no	no	no
ftp	ftp	ftp
access	access	access
,	,	,
no	no	no
gopher	gopher	gopher
access	access	access
.	.	.
.	.	.
.	.	.
.	.	.
no	no	no
internet	internet	internet
services	servic	service
except	except	except
e	e	e
-	-	-
mail	mail	mail
.	.	.

you	you	you
can	can	can
telnet	telnet	telnet
to	to	to
hermes	herm	hermes
.	.	.
merit	merit	merit
.	.	.
edu	edu	edu
,	,	,
but	but	but
that	that	that
routes	rout	route
you	you	you
through	through	through
sprintnet	sprintnet	sprintnet
,	,	,
which	which	which
is	is	is
horrendously	horrend	horrendously
expensive	expens	expensive
.	.	.

-	-	-
-	-	-

tom	tom	tom
gillman	gillman	gillman
,	,	,
systems	system	system
programmer	programm	programmer
|	|	|
"	"	"
aaaaagggghhhh	aaaaagggghhhh	aaaaagggghhhh
"	"	"

wells	well	well
computer	comput	computer
center	center	center
-	-	-
ga	ga	ga
.	.	.
state	state	state
univ	univ	univ
.	.	.

|	|	|
-	-	-
-	-	-
any	ani	any
"	"	"
classic	classic	classic
"	"	"
star	star	star
trek	trek	trek
security	secur	security

(	(	(
404) 651-4503	404) 651-4503	404) 651-4503
syshtg@gsusgi2.gsu.edu	syshtg@gsusgi2.gsu.edu	syshtg@gsusgi2.gsu.edu
|	|	|
officer	offic	officer
sometime	sometim	sometime
during	dure	during
the	the	the
show	show	show

gsu	gsu	gsu
doesn	doesn	doesn
'	'	'
t	t	t
care	care	care
what	what	what
i	i	i
say	say	say
on	on	on
the	the	the
internet	internet	internet
,	,	,
why	whi	why
should	should	should
you	you	you
?	?	?
