from	from	from
:	:	:
kaul@watson.ibm.com	kaul@watson.ibm.com	kaul@watson.ibm.com

subject	subject	subject
:	:	:
dmqs	dmqs	dmqs
files	file	file
for	for	for
xga	xga	xga
-	-	-
2	2	2
(	(	(
was	was	wa
re	re	re
:	:	:
catseye	catsey	catseye
/	/	/
x	x	x
xga	xga	xga
-	-	-
2	2	2
!	!	!

(	(	(
extra	extra	extra
modes	mode	mode
?	?	?
)	)	)
)	)	)
news	news	news
-	-	-
software	softwar	software
:	:	:
ibm	ibm	ibm
os	os	o
/	/	/
2	2	2
pm	pm	pm
rn	rn	rn
(	(	(
nr	nr	nr
/	/	/
2	2	2
)	)	)
v0	v0	v0
.	.	.
17h	17h	17h
by	by	by
o	o	o
.	.	.

vishnepolsky	vishnepolski	vishnepolsky
and	and	and
r	r	r
.	.	.

rogers	roger	rogers

lines	line	line
:	:	:
557	557	557

reply	repli	reply
-	-	-
to	to	to
:	:	:
kaul@vnet.ibm.com	kaul@vnet.ibm.com	kaul@vnet.ibm.com

disclaimer	disclaim	disclaimer
:	:	:
this	this	this
posting	post	posting
represents	repres	represents
the	the	the
poster	poster	poster
'	'	'
s	s	s
views	view	view
,	,	,
not	not	not
necessarily	necessarili	necessarily
those	those	those
of	of	of
ibm	ibm	ibm
.	.	.

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
kaul	kaul	kaul
.	.	.
bocaraton	bocaraton	bocaraton
.	.	.
ibm	ibm	ibm
.	.	.
com	com	com

organization	organ	organization
:	:	:
ibm	ibm	ibm
t	t	t
.	.	.
j	j	j
.	.	.
watson	watson	watson
research	research	research

(	(	(
note	note	note
:	:	:
the	the	the
followups	followup	followup
are	are	are
set	set	set
to	to	to
comp	comp	comp
.	.	.
os	os	o
.	.	.
os2	os2	os2
.	.	.
misc	misc	misc
.	.	.

dmqs	dmqs	dmqs
files	file	file
describe	describ	describe
monitors	monitor	monitor
and	and	and
valid	valid	valid
modes	mode	mode
to	to	to
be	be	be
used	use	used
by	by	by
the	the	the
xga	xga	xga
-	-	-
2	2	2
under	under	under
both	both	both
windows	window	window
