from	from	from
:	:	:
sam@ms.uky.edu	sam@ms.uky.edu	sam@ms.uky.edu
(	(	(
mike	mike	mike
mills	mill	mill
)	)	)

subject	subject	subject
:	:	:
video	video	video
cards	card	card
with	with	with
bnc	bnc	bnc
connectors	connector	connector
?	?	?

organization	organ	organization
:	:	:
university	univers	university
of	of	of
kentucky	kentucki	kentucky

lines	line	line
:	:	:
14	14	14

hello	hello	hello
,	,	,
i	i	i
just	just	just
recently	recent	recently
bought	bought	bought
a	a	a
nec	nec	nec
6fg	6fg	6fg
.	.	.

in	in	in
order	order	order
to	to	to
get	get	get
the	the	the
highest	highest	highest
possible	possibl	possible
quality	qualiti	quality
and	and	and
refresh	refresh	refresh
rates	rate	rate
,	,	,
i	i	i
'	'	'
d	d	d
like	like	like
to	to	to
know	know	know
if	if	if
there	there	there
are	are	are
any	ani	any
accelerator	acceler	accelerator
cards	card	card
with	with	with
bnc	bnc	bnc
connectors	connector	connector
(	(	(
as	as	a
opposed	oppos	opposed
to	to	to
the	the	the
usual	usual	usual
d	d	d
-	-	-
sub	sub	sub
connector	connector	connector
)	)	)
?	?	?

thanks	thank	thanks
for	for	for
any	ani	any
information	inform	information
,	,	,

-	-	-
-	-	-

-	-	-
-	-	-
mike	mike	mike
mills	mill	mill
e	e	e
-	-	-
mail	mail	mail
:	:	:
sam@ms.uky.edu	sam@ms.uky.edu	sam@ms.uky.edu
,	,	,
{	{	{
rutgers	rutger	rutgers
,	,	,
uunet	uunet	uunet
}	}	}
!	!	!
ukma	ukma	ukma
!	!	!
sam	sam	sam

-	-	-
-	-	-
uk	uk	uk
math	math	math
sciences	scienc	science
dept	dept	dept
.	.	.

mike@ukpr.uky.edu	mike@ukpr.uky.edu	mike@ukpr.uky.edu

-	-	-
-	-	-
(	(	(
606) 257-1429	606) 257-1429	606) 257-1429
(	(	(
work	work	work
)	)	)
263	263	263
-	-	-
0721	0721	0721
(	(	(
home	home	home
)	)	)
