from	from	from
:	:	:
hodge@iccgcc.decnet.ab.com	hodge@iccgcc.decnet.ab.com	hodge@iccgcc.decnet.ab.com

subject	subject	subject
:	:	:
re	re	re
:	:	:
tidying	tidi	tidying
up	up	up
after	after	after
removing	remov	removing
an	an	an
ole	ole	ole
server	server	server

lines	line	line
:	:	:
25	25	25

in	in	in
article	articl	article
<	<	<
c5y121.kz3@liverpool.ac.uk	c5y121.kz3@liverpool.ac.uk	c5y121.kz3@liverpool.ac.uk
>	>	>
,	,	,
qq43@liverpool.ac.uk	qq43@liverpool.ac.uk	qq43@liverpool.ac.uk
(	(	(
chris	chris	chris
wooff	wooff	wooff
)	)	)
writes	write	writes
:	:	:

>	>	>
a	a	a
while	while	while
ago	ago	ago
i	i	i
installed	instal	installed
spss	spss	spss
for	for	for
windows	window	window
as	as	a
part	part	part
of	of	of
an	an	an
evaluation	evalu	evaluation
.	.	.

once	onc	once

>	>	>
the	the	the
evaluation	evalu	evaluation
was	was	wa
complete	complet	complete
i	i	i
duly	duli	duly
deleted	delet	deleted
the	the	the
software	softwar	software
from	from	from
my	my	my
pc	pc	pc
.	.	.

>	>	>

>	>	>
unfortunately	unfortun	unfortunately
there	there	there
is	is	is
still	still	still
a	a	a
"	"	"
ghost	ghost	ghost
"	"	"
of	of	of
spss	spss	spss
left	left	left
:	:	:
when	when	when
i	i	i
run	run	run

>	>	>
something	someth	something
like	like	like
"	"	"
write	write	write
"	"	"
and	and	and
go	go	go
to	to	to
embed	emb	embed
an	an	an
object	object	object
then	then	then
"	"	"
spss	spss	spss
chart	chart	chart
"	"	"

>	>	>
appears	appear	appears
on	on	on
the	the	the
list	list	list
of	of	of
objects	object	object
i	i	i
'	'	'
m	m	m
offered	offer	offered
.	.	.

i	i	i
looked	look	looked
around	around	around
all	all	all

>	>	>
the	the	the
obvious	obvious	obvious
"	"	"
ini	ini	ini
"	"	"
files	file	file
without	without	without
success	success	success
.	.	.

the	the	the
next	next	next
thing	thing	thing
i	i	i
tried	tri	tried

>	>	>
was	was	wa
looking	look	looking
for	for	for
the	the	the
string	string	string
