from	from	from
:	:	:
rdc@pelican.cit.cornell.edu	rdc@pelican.cit.cornell.edu	rdc@pelican.cit.cornell.edu
(	(	(
bob	bob	bob
cowles	cowl	cowles
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
cica	cica	cica
mirror	mirror	mirror
?	?	?

organization	organ	organization
:	:	:
cornell	cornel	cornell
info	info	info
.	.	.

tech	tech	tech
.	.	.

lines	line	line
:	:	:
2	2	2

try	tri	try
wuarchive	wuarchiv	wuarchive
.	.	.
wustl	wustl	wustl
.	.	.
edu	edu	edu
in	in	in
the	the	the
mirrors	mirror	mirror
/	/	/
win3	win3	win3
directory	directori	directory
.	.	.
