from	from	from
:	:	:
mogul@uclink.berkeley.edu	mogul@uclink.berkeley.edu	mogul@uclink.berkeley.edu
(	(	(
bret	bret	bret
mogilefsky	mogilefski	mogilefsky
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
any	ani	any
good	good	good
sound	sound	sound
formats	format	format
conversion	convers	conversion
program	program	program
out	out	out
there	there	there
?	?	?
?	?	?

organization	organ	organization
:	:	:
university	univers	university
of	of	of
california	california	california
,	,	,
berkeley	berkeley	berkeley

lines	line	line
:	:	:
34	34	34

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
uclink	uclink	uclink
.	.	.
berkeley	berkeley	berkeley
.	.	.
edu	edu	edu

in	in	in
article	articl	article
<	<	<
edd392h.733700028@mings2.cc.monash.edu.au	edd392h.733700028@mings2.cc.monash.edu.au	edd392h.733700028@mings2.cc.monash.edu.au
>	>	>
edd392h@mings2.cc.monash.edu.au	edd392h@mings2.cc.monash.edu.au	edd392h@mings2.cc.monash.edu.au
(	(	(
ywi	ywi	ywi
.	.	.

li	li	li
)	)	)
writes	write	writes
:	:	:

>	>	>
hi	hi	hi
all	all	all
,	,	,
>	>	>

>	>	>
does	doe	doe
anyone	anyon	anyone
know	know	know
if	if	if
there	there	there
is	is	is
a	a	a
good	good	good
sound	sound	sound
formats	format	format
conversion	convers	conversion
program	program	program
out	out	out

>	>	>

>	>	>
there	there	there
?	?	?
?	?	?
?	?	?

(	(	(
like	like	like
paintshoppro	paintshoppro	paintshoppro
for	for	for
picture	pictur	picture
formats	format	format
conversion	convers	conversion
)	)	)

>	>	>

>	>	>
please	pleas	please
send	send	send
me	me	me
a	a	a
copy	copi	copy
of	of	of
your	your	your
reply	repli	reply
!	!	!
!	!	!
!	!	!

>	>	>

>	>	>
thanks	thank	thanks
a	a	a
lot	lot	lot

>	>	>

>	>	>
bel	bel	bel

>	>	>

hi	hi	hi
.	.	.
.	.	.
.	.	.

the	the	the
best	best	best
sound	sound	sound
conversion	convers	conversion
program	program	program
i	i	i
'	'	'
ve	ve	ve
ever	ever	ever
seen	seen	seen
is	is	is
soundtool	soundtool	soundtool
,	,	,
which	which	which
is	is	is
shareware	sharewar	shareware
from	from	from
germany	germani	germany
.	.	.

i	i	i
found	found	found
a	a	a
copy	copi	copy
somewhere	somewher	somewhere
in	in	in
wuarchive	wuarchiv	wuarchive
.	.	.
wustl	wustl	wustl
.	.	.
edu	edu	edu
a	a	a
long	long	long
time	time	time
ago	ago	ago
,	,	,
but	but	but
i	i	i
don	don	don
'	'	'
t	t	t
know	know	know
offhand	offhand	offhand
what	what	what
directory	directori	directory
it	it	it
was	was	wa
under	under	under
.	.	.

it	it	it
'	'	'
s	s	s
great	great	great
at	at	at
converting	convert	converting
files	file	file
of	of	of
all	all	all
types	type	type
,	,	,
including	includ	including
mac	mac	mac
,	,	,
next	next	next
,	,	,
sun	sun	sun
,	,	,
and	and	and
various	various	various
pc	pc	pc
formats	format	format
.	.	.
.	.	.
.	.	.

it	it	it
'	'	'
s	s	s
also	also	also
a	a	a
great	great	great
player	player	player
and	and	and
editor	editor	editor
,	,	,
with	with	with
various	various	various
special	special	special
effects	effect	effect
that	that	that
put	put	put
windows	window	window
'	'	'
sound	sound	sound
recorder	record	recorder
to	to	to
shame	shame	shame
.	.	.

it	it	it
requires	requir	requires
a	a	a
driver	driver	driver
for	for	for
various	various	various
sound	sound	sound
cards	card	card
.	.	.
.	.	.
.	.	.

the	the	the
only	onli	only
builtin	builtin	builtin
one	one	one
is	is	is
for	for	for
the	the	the
pc	pc	pc
speaker	speaker	speaker

(	(	(
and	and	and
even	even	even
that	that	that
sounds	sound	sound
pretty	pretti	pretty
good	good	good
)	)	)
,	,	,
but	but	but
if	if	if
you	you	you
'	'	'
re	re	re
just	just	just
using	use	using
it	it	it
to	to	to
convert	convert	convert
things	thing	thing
,	,	,
you	you	you
can	can	can
convert	convert	convert
them	them	them
in	in	in
soundtool	soundtool	soundtool
and	and	and
then	then	then
play	play	play
them	them	them
in	in	in
sound	sound	sound
recorder	record	recorder
.	.	.

give	give	give
it	it	it
a	a	a
try	tri	try
!	!	!

bret	bret	bret

-	-	-
-	-	-

*	*	*
"	"	"
why	whi	why
,	,	,
that	that	that
'	'	'
s	s	s
the	the	the
second	second	second
|	|	|
mogul@soda.berkeley.edu	mogul@soda.berkeley.edu	mogul@soda.berkeley.edu
*	*	*

*	*	*
biggest	biggest	biggest
monkey	monkey	monkey
head	head	head
i	i	i
'	'	'
ve	ve	ve
|	|	|
mogul@ocf.berkeley.edu	mogul@ocf.berkeley.edu	mogul@ocf.berkeley.edu
*	*	*

*	*	*
ever	ever	ever
seen	seen	seen
!	!	!
"	"	"
-	-	-
guybrush	guybrush	guybrush
|	|	|
mogul@uclink.berkeley.edu	mogul@uclink.berkeley.edu	mogul@uclink.berkeley.edu
*	*	*
