from	from	from
:	:	:
gmills@chemical.watstar.uwaterloo.ca	gmills@chemical.watstar.uwaterloo.ca	gmills@chemical.watstar.uwaterloo.ca
(	(	(
phil	phil	phil
trodwell	trodwel	trodwell
)	)	)

subject	subject	subject
:	:	:
vb	vb	vb
decompiler	decompil	decompiler
?	?	?

lines	line	line
:	:	:
9	9	9

organization	organ	organization
:	:	:
university	univers	university
of	of	of
waterloo	waterloo	waterloo

subject	subject	subject
says	say	say
it	it	it
all	all	all
.	.	.

do	do	do
any	ani	any
exist	exist	exist
?	?	?

are	are	are
they	they	they
shareware	sharewar	shareware
?	?	?

where	where	where
?	?	?

phil	phil	phil
trodwell	trodwel	trodwell

*	*	*
*	*	*
*	*	*
this	this	this
space	space	space
*	*	*
*	*	*
*	*	*
|	|	|
"	"	"
i	i	i
'	'	'
d	d	d
be	be	be
happy	happi	happy
to	to	to
ram	ram	ram
a	a	a
goddam	goddam	goddam
440	440	440
-	-	-
volt	volt	volt
cattle	cattl	cattle

*	*	*
*	*	*
*	*	*
for	for	for
rent	rent	rent
.	.	.

*	*	*
*	*	*
*	*	*
|	|	|
prod	prod	prod
into	into	into
that	that	that
tub	tub	tub
with	with	with
you	you	you
right	right	right
now	now	now
,	,	,
but	but	but
not	not	not

*	*	*
*	*	*
*	*	*
(	(	(
cheap	cheap	cheap
)	)	)
*	*	*
*	*	*
*	*	*
|	|	|
this	this	this
radio	radio	radio
!	!	!
"	"	"
-	-	-
hunter	hunter	hunter
s	s	s
.	.	.

thompson	thompson	thompson
