from	from	from
:	:	:
chrisa@hpwarr.hp.com	chrisa@hpwarr.hp.com	chrisa@hpwarr.hp.com
(	(	(
chris	chris	chris
almy	almi	almy
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
(	(	(
?	?	?
)	)	)
speedstar	speedstar	speedstar
vga	vga	vga
card	card	card
win	win	win
.	.	.

drivers	driver	driver
reply	repli	reply
-	-	-
to	to	to
:	:	:
chrisa@hpwarr.uucp	chrisa@hpwarr.uucp	chrisa@hpwarr.uucp
keywords	keyword	keywords
:	:	:
vga	vga	vga
speedstar	speedstar	speedstar
drivers	driver	driver
video	video	video
card	card	card
lines	line	line
:	:	:
6	6	6

these	these	these
drivers	driver	driver
(	(	(
updated	updat	updated
)	)	)
are	are	are
available	avail	available
directly	direct	directly
from	from	from
diamond	diamond	diamond
.	.	.

they	they	they
will	will	will
even	even	even
ship	ship	ship
them	them	them
to	to	to
you	you	you
at	at	at
no	no	no
charge	charg	charge
.	.	.
(	(	(
at	at	at
least	least	least
they	they	they

did	did	did
for	for	for
me	me	me
.	.	.
)	)	)
