from	from	from
:	:	:
saz@hook.corp.mot.com	saz@hook.corp.mot.com	saz@hook.corp.mot.com
(	(	(
scott	scott	scott
zabolotzky	zabolotzki	zabolotzky
)	)	)

subject	subject	subject
:	:	:
.	.	.
gif	gif	gif
to	to	to
.	.	.
bmp	bmp	bmp

organization	organ	organization
:	:	:
motorola	motorola	motorola
,	,	,
inc	inc	inc
.	.	.

distribution	distribut	distribution
:	:	:
usa	usa	usa

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
129	129	129
.	.	.
188	188	188
.	.	.
122	122	122
.	.	.
164	164	164

lines	line	line
:	:	:
12	12	12

does	doe	doe
anybody	anybodi	anybody
have	have	have
any	ani	any
idea	idea	idea
where	where	where
i	i	i
could	could	could
find	find	find
a	a	a
program	program	program
that	that	that
can	can	can
convert	convert	convert
a	a	a
.	.	.
gif	gif	gif
image	imag	image
into	into	into
a	a	a
.	.	.
bmp	bmp	bmp
image	imag	image
suitable	suitabl	suitable
for	for	for
a	a	a
windows	window	window
wallpaper	wallpap	wallpaper
(	(	(
i	i	i
.	.	.
e	e	e
.	.	.
256	256	256
colors	color	color
)	)	)
.	.	.

hopefully	hope	hopefully
there	there	there
'	'	'
s	s	s
something	someth	something
out	out	out
there	there	there
i	i	i
can	can	can
get	get	get
from	from	from
an	an	an
ftp	ftp	ftp
site	site	site
somewhere	somewher	somewhere
.	.	.
.	.	.
.	.	.

thanks	thank	thanks
in	in	in
advance	advanc	advance
.	.	.
.	.	.
.	.	.

scott	scott	scott
