from	from	from
:	:	:
kin@isi.com	kin@isi.com	kin@isi.com
(	(	(
kin	kin	kin
cho	cho	cho
)	)	)

subject	subject	subject
:	:	:
viewsonic	viewson	viewsonic
17	17	17
experience	experi	experience
sought	sought	sought

organization	organ	organization
:	:	:
integrated	integr	integrated
systems	system	system
,	,	,
inc	inc	inc
.	.	.

lines	line	line
:	:	:
12	12	12

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
tycho	tycho	tycho
.	.	.
isi	isi	isi
.	.	.
com	com	com

i	i	i
'	'	'
d	d	d
appreciate	appreci	appreciate
if	if	if
you	you	you
can	can	can
email	email	email
or	or	or
post	post	post
you	you	you
positive	posit	positive
or	or	or
negative	negat	negative
experience	experi	experience
with	with	with
this	this	this
monitor	monitor	monitor
,	,	,
especially	especi	especially
compared	compar	compared
to	to	to
to	to	to
nanao	nanao	nanao
550i	550i	550i
.	.	.

i	i	i
'	'	'
d	d	d
summarize	summar	summarize
if	if	if
i	i	i
got	got	got
multiple	multipl	multiple
responses	respons	response
.	.	.

thanks	thank	thanks
.	.	.

-	-	-
-	-	-

-	-	-
kin	kin	kin

kin	kin	kin
cho	cho	cho
(	(	(
kin@isi.com	kin@isi.com	kin@isi.com
)	)	)
voice	voic	voice
(	(	(
408) 980-1500	408) 980-1500	408) 980-1500
ext	ext	ext
.	.	.

230	230	230
integrated	integr	integrated
systems	system	system
inc	inc	inc
.	.	.

fax	fax	fax
(	(	(
408) 980-0400	408) 980-0400	408) 980-0400
