from	from	from
:	:	:
mlin@pdx222.nosubdomain.nodomain	mlin@pdx222.nosubdomain.nodomain	mlin@pdx222.nosubdomain.nodomain
(	(	(
ming	ming	ming
t	t	t
.	.	.

lin	lin	lin
)	)	)
subject	subject	subject
:	:	:
word	word	word
=	=	=
byte	byte	byte
?	?	?
?	?	?

reply	repli	reply
-	-	-
to	to	to
:	:	:
mlin@ichips.intel.com	mlin@ichips.intel.com	mlin@ichips.intel.com

organization	organ	organization
:	:	:
workgroup	workgroup	workgroup
computing	comput	computing
division	divis	division
,	,	,
pdx	pdx	pdx
,	,	,
intel	intel	intel

lines	line	line
:	:	:
15	15	15

i	i	i
just	just	just
moved	move	moved
from	from	from
borland	borland	borland
c	c	c
+	+	+
+	+	+
3	3	3
.	.	.
0	0	0
to	to	to
visual	visual	visual
c	c	c
+	+	+
+	+	+
today	today	today
.	.	.

when	when	when
i	i	i
tried	tri	tried
to	to	to
compile	compil	compile
my	my	my
c	c	c
+	+	+
+	+	+
program	program	program
,	,	,
it	it	it
complained	complain	complained
a	a	a
function	function	function
prototype	prototyp	prototype
problem	problem	problem
.	.	.

it	it	it
turned	turn	turned
out	out	out
that	that	that
the	the	the
typedef	typedef	typedef
word	word	word
in	in	in
ms	ms	m
c	c	c
+	+	+
+	+	+
is	is	is
a	a	a
byte	byte	byte
,	,	,
not	not	not
unsigned	unsign	unsigned
int	int	int
.	.	.

could	could	could
anyone	anyon	anyone
shine	shine	shine
some	some	some
light	light	light
on	on	on
this	this	this
subject	subject	subject
?	?	?

why	whi	why
a	a	a
word	word	word
is	is	is
a	a	a
byte	byte	byte
?	?	?

-	-	-
ming	ming	ming
t	t	t
.	.	.

lin	lin	lin

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
mlin@ichips.intel.com	mlin@ichips.intel.com	mlin@ichips.intel.com

(	(	(
503) 696-4806	503) 696-4806	503) 696-4806
