from	from	from
:	:	:
ecktons@ucs.byu.edu	ecktons@ucs.byu.edu	ecktons@ucs.byu.edu
(	(	(
sean	sean	sean
eckton	eckton	eckton
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
canon	canon	canon
bj200	bj200	bj200
(	(	(
bubblejet	bubblejet	bubblejet
)	)	)
and	and	and
hp	hp	hp
deskjet	deskjet	deskjet
500	500	500
.	.	.
.	.	.
.	.	.

keywords	keyword	keywords
:	:	:
printer	printer	printer

article	articl	article
-	-	-
i	i	i
.	.	.
d	d	d
.	.	.
:	:	:
byu	byu	byu
.	.	.
~	~	~
c	c	c
$	$	$

organization	organ	organization
:	:	:
fine	fine	fine
arts	art	art
and	and	and
communications	communic	communication
-	-	-
-	-	-
brigham	brigham	brigham
young	young	young
university	univers	university

lines	line	line
:	:	:
27	27	27

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
fac	fac	fac
-	-	-
csr	csr	csr
.	.	.
byu	byu	byu
.	.	.
edu	edu	edu

>	>	>
the	the	the
deskjet	deskjet	deskjet
is	is	is
slow	slow	slow
.	.	.

this	this	this
is	is	is
in	in	in
comparison	comparison	comparison
to	to	to
the	the	the
other	other	other
printers	printer	printer
i	i	i

>	>	>
mentioned	mention	mentioned
.	.	.

i	i	i
have	have	have
no	no	no
idea	idea	idea
how	how	how
the	the	the
bubblejet	bubblejet	bubblejet
compares	compar	compare
.	.	.

>	>	>

>	>	>
the	the	the
interface	interfac	interface
between	between	between
win3	win3	win3
.	.	.
1	1	1
and	and	and
the	the	the
printer	printer	printer
is	is	is
just	just	just
dandy	dandi	dandy
,	,	,
i	i	i
'	'	'
ve	ve	ve
not	not	not

>	>	>
had	had	had
any	ani	any
problems	problem	problem
with	with	with
it	it	it
.	.	.

i	i	i
just	just	just
bought	bought	bought
a	a	a
bj	bj	bj
-	-	-
200	200	200
printer	printer	printer
a	a	a
couple	coupl	couple
of	of	of
days	day	day
ago	ago	ago
.	.	.

i	i	i
compared	compar	compared
it	it	it
to	to	to
the	the	the
sample	sampl	sample
print	print	print
of	of	of
an	an	an
hp	hp	hp
deskjet	deskjet	deskjet
500	500	500
and	and	and
knew	knew	knew
that	that	that
the	the	the
hp	hp	hp
wasn	wasn	wasn
'	'	'
t	t	t
for	for	for
me	me	me
.	.	.

the	the	the
bj	bj	bj
-	-	-
200	200	200
is	is	is
pretty	pretti	pretty
fast	fast	fast
and	and	and
really	realli	really
prints	print	print
with	with	with
good	good	good
quality	qualiti	quality
.	.	.

i	i	i
can	can	can
compare	compar	compare
it	it	it
with	with	with
the	the	the
hp	hp	hp
laserjet	laserjet	laserjet
iiid	iiid	iiid
postscript	postscript	postscript
and	and	and
they	they	they
look	look	look
almost	almost	almost
identical	ident	identical
(	(	(
depending	depend	depending
on	on	on
the	the	the
kind	kind	kind
of	of	of
paper	paper	paper
)	)	)
.	.	.

i	i	i
don	don	don
'	'	'
t	t	t
have	have	have
problems	problem	problem
with	with	with
the	the	the
ink	ink	ink
not	not	not
being	be	being
dry	dri	dry
,	,	,
it	it	it
seems	seem	seems
to	to	to
dry	dri	dry
very	veri	very
fast	fast	fast
.	.	.

probably	probabl	probably
within	within	within
a	a	a
second	second	second
.	.	.

since	sinc	since
canon	canon	canon
is	is	is
giving	give	giving
a	a	a
$	$	$
50	50	50
rebate	rebat	rebate
until	until	until
the	the	the
end	end	end
of	of	of
may	may	may
,	,	,
it	it	it
is	is	is
really	realli	really
a	a	a
good	good	good
buy	buy	buy
.	.	.

-	-	-
-	-	-
-	-	-
sean	sean	sean
eckton	eckton	eckton
computer	comput	computer
support	support	support
representative	repres	representative
college	colleg	college
of	of	of
fine	fine	fine
arts	art	art
and	and	and
communications	communic	communication

d	d	d
-	-	-
406	406	406
hfac	hfac	hfac
brigham	brigham	brigham
young	young	young
university	univers	university
provo	provo	provo
,	,	,
ut	ut	ut
84602	84602	84602

(	(	(
801)378-3292	801)378-3292	801)378-3292

hfac_csr@byu.edu	hfac_csr@byu.edu	hfac_csr@byu.edu
ecktons@ucs.byu.edu	ecktons@ucs.byu.edu	ecktons@ucs.byu.edu
