from	from	from
:	:	:
marcs@crpmks.uucp	marcs@crpmks.uucp	marcs@crpmks.uucp
(	(	(
marc	marc	marc
snyder	snyder	snyder
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
anyone	anyon	anyone
use	use	use
number	number	number
9	9	9
gxe	gxe	gxe
video	video	video
card	card	card
?	?	?

organization	organ	organization
:	:	:
ciba	ciba	ciba
-	-	-
geigy	geigi	geigy
corporation	corpor	corporation
,	,	,
additives	addit	additive
division	divis	division

keywords	keyword	keywords
:	:	:
video	video	video
adaptor	adaptor	adaptor
hardware	hardwar	hardware
graphics	graphic	graphic

lines	line	line
:	:	:
13	13	13

in	in	in
article	articl	article
<	<	<
6023@npg-sd.sandiegoca.ncr.com	6023@npg-sd.sandiegoca.ncr.com	6023@npg-sd.sandiegoca.ncr.com
>	>	>
claborne@npg-sd.sandiegoca.ncr.com	claborne@npg-sd.sandiegoca.ncr.com	claborne@npg-sd.sandiegoca.ncr.com
(	(	(
chris	chris	chris
claborne	claborn	claborne
)	)	)
writes	write	writes
:	:	:

>	>	>
has	has	ha
anyone	anyon	anyone
used	use	used
the	the	the
number	number	number
nine	nine	nine
(	(	(
#	#	#
9	9	9
)	)	)
video	video	video
graphics	graphic	graphic
adaptor	adaptor	adaptor
with	with	with
windows	window	window

>	>	>
or	or	or
windows	window	window
nt	nt	nt
?	?	?

what	what	what
do	do	do
you	you	you
think	think	think
?	?	?
?	?	?
?	?	?

i	i	i
just	just	just
put	put	put
one	one	one
in	in	in
my	my	my
machine	machin	machine
last	last	last
week	week	week
.	.	.

i	i	i
have	have	have
an	an	an
ast	ast	ast
486	486	486
/	/	/
66	66	66
.	.	.

i	i	i
was	was	wa
getting	get	getting
~	~	~
10million	10million	10million
winmarks	winmark	winmarks
with	with	with
my	my	my
diamond	diamond	diamond
ss24	ss24	ss24
,	,	,
and	and	and
the	the	the
#	#	#
9	9	9
board	board	board
is	is	is
doing	do	doing
~	~	~
20million	20million	20million
winmarks	winmark	winmarks
.	.	.

from	from	from
my	my	my
brief	brief	brief
experiences	experi	experience
with	with	with
it	it	it
,	,	,
i	i	i
'	'	'
m	m	m
very	veri	very
satisfied	satisfi	satisfied
.	.	.

btw	btw	btw
,	,	,
this	this	this
is	is	is
with	with	with
win	win	win
3	3	3
.	.	.
1	1	1
.	.	.

-	-	-
-	-	-
marc	marc	marc
snyder	snyder	snyder
uucp	uucp	uucp
:	:	:
.	.	.
.	.	.
.	.	.
philabs	philab	philabs
!	!	!
crpmks	crpmks	crpmks
!	!	!
marcs	marc	marc
system	system	system
administrator	administr	administrator
ciba	ciba	ciba
-	-	-
geigy	geigi	geigy
corporation	corpor	corporation
hawthorne	hawthorn	hawthorne
,	,	,
new	new	new
york	york	york
work	work	work
:	:	:
914	914	914
.	.	.
785	785	785
.	.	.
2284	2284	2284
play	play	play
:	:	:
914	914	914
.	.	.
347	347	347
.	.	.
6440	6440	6440
