from	from	from
:	:	:
93gke@williams.edu	93gke@williams.edu	93gke@williams.edu
(	(	(
greg	greg	greg
'	'	'
going	go	going
blank	blank	blank
again	again	again
'	'	'
ennis	enni	ennis
)	)	)

subject	subject	subject
:	:	:
soundblaster	soundblast	soundblaster
v2	v2	v2
.	.	.
0	0	0
drivers	driver	driver
for	for	for
win	win	win
3	3	3
.	.	.
1	1	1
?	?	?
?	?	?

organization	organ	organization
:	:	:
williams	william	williams
college	colleg	college
,	,	,
williamstown	williamstown	williamstown
,	,	,
ma	ma	ma

lines	line	line
:	:	:
10	10	10

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
hancock	hancock	hancock
.	.	.
cc	cc	cc
.	.	.
williams	william	williams
.	.	.
edu	edu	edu

hi	hi	hi
all	all	all
,	,	,
could	could	could
someone	someon	someone
please	pleas	please
tell	tell	tell
me	me	me
if	if	if
there	there	there
are	are	are
drivers	driver	driver
for	for	for
windows	window	window
3	3	3
.	.	.
1	1	1
for	for	for
the	the	the
new	new	new
soundblaster	soundblast	soundblaster
2	2	2
.	.	.
0	0	0
.	.	.
or	or	or
will	will	will
the	the	the
1	1	1
.	.	.
5	5	5
drivers	driver	driver
be	be	be
sufficient	suffici	sufficient
?	?	?

i	i	i
would	would	would
be	be	be
appreciate	appreci	appreciate
any	ani	any
info	info	info
.	.	.

thanks	thank	thanks
,	,	,
greg	greg	greg
ennis	enni	ennis
93gke@cs.williams.edu	93gke@cs.williams.edu	93gke@cs.williams.edu
