from	from	from
:	:	:
wongda@eecg.toronto.edu	wongda@eecg.toronto.edu	wongda@eecg.toronto.edu
(	(	(
daniel	daniel	daniel
y	y	y
.	.	.
h	h	h
.	.	.
wong	wong	wong
)	)	)

subject	subject	subject
:	:	:
looking	look	looking
for	for	for
the	the	the
latest	latest	latest
actix	actix	actix
drivers	driver	driver
for	for	for
windows	window	window

organization	organ	organization
:	:	:
dept	dept	dept
.	.	.

of	of	of
electrical	electr	electrical
engineering	engin	engineering
,	,	,
university	univers	university
of	of	of
toronto	toronto	toronto
,	,	,
canada	canada	canada
distribution	distribut	distribution
:	:	:
comp	comp	comp
lines	line	line
:	:	:
14	14	14

hi	hi	hi
,	,	,
anyone	anyon	anyone
have	have	have
the	the	the
latest	latest	latest
drivers	driver	driver
for	for	for
the	the	the
actix	actix	actix
graphics	graphic	graphic
accelerator	acceler	accelerator
card	card	card
?	?	?

(	(	(
32	32	32
plus	plus	plus
)	)	)
the	the	the
one	one	one
i	i	i
have	have	have
(	(	(
version	version	version
1	1	1
.	.	.
21	21	21
)	)	)
seem	seem	seem
to	to	to
have	have	have
a	a	a
lot	lot	lot
of	of	of
problems	problem	problem
.	.	.

i	i	i
believe	believ	believe
the	the	the
latest	latest	latest
version	version	version
is	is	is
1	1	1
.	.	.
3	3	3
and	and	and
would	would	would
someone	someon	someone
please	pleas	please
upload	upload	upload
it	it	it
to	to	to
some	some	some
ftp	ftp	ftp
site	site	site
so	so	so
that	that	that
i	i	i
can	can	can
download	download	download
it	it	it
.	.	.

thanks	thank	thanks

-	-	-
-	-	-

daniel	daniel	daniel
y	y	y
.	.	.
h	h	h
.	.	.
wong	wong	wong
uoft	uoft	uoft
:	:	:
(	(	(
416)978-1659	416)978-1659	416)978-1659
wongda@picton.eecg.toronto.edu	wongda@picton.eecg.toronto.edu	wongda@picton.eecg.toronto.edu
electrical	electr	electrical
engineering	engin	engineering

-	-	-
-	-	-
