from	from	from
:	:	:
mb4008	mb4008	mb4008
@	@	@
cehp11	cehp11	cehp11
(	(	(
morgan	morgan	morgan
j	j	j
bullard	bullard	bullard
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
speeding	speed	speeding
up	up	up
windows	window	window

keywords	keyword	keywords
:	:	:
speed	speed	speed

organization	organ	organization
:	:	:
university	univers	university
of	of	of
illinois	illinoi	illinois
at	at	at
urbana	urbana	urbana

lines	line	line
:	:	:
30	30	30

djserian@flash.lakeheadu.ca	djserian@flash.lakeheadu.ca	djserian@flash.lakeheadu.ca
(	(	(
reincarnation	reincarn	reincarnation
of	of	of
elvis	elvi	elvis
)	)	)
writes	write	writes
:	:	:

>	>	>
i	i	i
have	have	have
a	a	a
386	386	386
/	/	/
33	33	33
with	with	with
8	8	8
megs	meg	meg
of	of	of
memory	memori	memory

>	>	>
i	i	i
have	have	have
noticed	notic	noticed
that	that	that
lately	late	lately
when	when	when
i	i	i
use	use	use
programs	program	program
like	like	like
wpfw	wpfw	wpfw
or	or	or
corel	corel	corel
draw	draw	draw

>	>	>
my	my	my
computer	comput	computer
"	"	"
boggs	bogg	boggs
"	"	"
down	down	down
and	and	and
becomes	becom	becomes
really	realli	really
sluggish	sluggish	sluggish
!	!	!

>	>	>
what	what	what
can	can	can
i	i	i
do	do	do
to	to	to
increase	increas	increase
performance	perform	performance
?	?	?

what	what	what
should	should	should
i	i	i
turn	turn	turn
on	on	on
or	or	or
off	off	off

>	>	>
will	will	will
not	not	not
loading	load	loading
wallpapers	wallpap	wallpaper
or	or	or
stuff	stuff	stuff
like	like	like
that	that	that
help	help	help
when	when	when
it	it	it
comes	come	come
to	to	to

>	>	>
the	the	the
running	run	running
speed	speed	speed
of	of	of
windows	window	window
and	and	and
the	the	the
programs	program	program
that	that	that
run	run	run
under	under	under
it	it	it
?	?	?

>	>	>
thanx	thanx	thanx
in	in	in
advance	advanc	advance

>	>	>
derek	derek	derek

1	1	1
)	)	)
make	make	make
sure	sure	sure
your	your	your
hard	hard	hard
drive	drive	drive
is	is	is
defragmented	defrag	defragmented
.	.	.

this	this	this
will	will	will
speed	speed	speed
up	up	up
more	more	more
than	than	than

just	just	just
windows	window	window
btw	btw	btw
.	.	.

use	use	use
something	someth	something
like	like	like
norton	norton	norton
'	'	'
s	s	s
or	or	or
pc	pc	pc
tools	tool	tool
.	.	.

2	2	2
)	)	)
i	i	i
_think_	_think_	_think_
that	that	that
leaving	leav	leaving
the	the	the
wall	wall	wall
paper	paper	paper
out	out	out
will	will	will
use	use	use
less	less	less
ram	ram	ram
and	and	and
therefore	therefor	therefore

will	will	will
speed	speed	speed
up	up	up
your	your	your
machine	machin	machine
but	but	but
i	i	i
could	could	could
very	veri	very
will	will	will
be	be	be
wrong	wrong	wrong
on	on	on
this	this	this
.	.	.

there	there	there
'	'	'
s	s	s
a	a	a
good	good	good
chance	chanc	chance
you	you	you
'	'	'
ve	ve	ve
already	alreadi	already
done	done	done
this	this	this
but	but	but
if	if	if
not	not	not
it	it	it
may	may	may
speed	speed	speed
things	thing	thing
up	up	up
.	.	.

good	good	good
luck	luck	luck

morgan	morgan	morgan
bullard	bullard	bullard
mb4008@coewl.cen.uiuc.edu	mb4008@coewl.cen.uiuc.edu	mb4008@coewl.cen.uiuc.edu

or	or	or
mjbb@uxa.cso.uiuc.edu	mjbb@uxa.cso.uiuc.edu	mjbb@uxa.cso.uiuc.edu

>	>	>
-	-	-
-	-	-

>	>	>
$	$	$
_	_	_
/	/	/
|	|	|
$	$	$
derek	derek	derek
j	j	j
.	.	.
p	p	p
.	.	.
serianni	serianni	serianni
$	$	$
e	e	e
-	-	-
mail	mail	mail
:	:	:
djserian@flash.lakeheadu.ca	djserian@flash.lakeheadu.ca	djserian@flash.lakeheadu.ca
$	$	$

>	>	>
$	$	$
\	\	\
'	'	'
o	o	o
.	.	.
o	o	o
'	'	'
$	$	$
sociologist	sociologist	sociologist
$	$	$
it	it	it
'	'	'
s	s	s
106	106	106
miles	mile	mile
to	to	to
chicago	chicago	chicago
,	,	,
we	we	we
'	'	'
ve	ve	ve
got	got	got
a	a	a
full	full	full
tank	tank	tank
$	$	$

>	>	>
$	$	$
=	=	=
(	(	(
___	___	___
)	)	)
=	=	=
$	$	$
lakehead	lakehead	lakehead
university	univers	university
$	$	$
of	of	of
gas	gas	gas
,	,	,
half	half	half
a	a	a
pack	pack	pack
of	of	of
cigarettes	cigarett	cigarette
,	,	,
it	it	it
'	'	'
s	s	s
dark	dark	dark
,	,	,
and	and	and
$	$	$

>	>	>
$	$	$
u	u	u
$	$	$
thunder	thunder	thunder
bay	bay	bay
,	,	,
ontario	ontario	ontario
$	$	$
we	we	we
'	'	'
re	re	re
wearing	wear	wearing
sunglasses	sunglass	sunglass
.	.	.

-	-	-
elwood	elwood	elwood
blues	blue	blue
$	$	$
