from	from	from
:	:	:
jvl@idca.tds.philips.nl	jvl@idca.tds.philips.nl	jvl@idca.tds.philips.nl
(	(	(
jan	jan	jan
van	van	van
loenen	loenen	loenen
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
diamond	diamond	diamond
ss24x	ss24x	ss24x
,	,	,
win	win	win
3	3	3
.	.	.
1	1	1
,	,	,
mouse	mous	mouse
cursor	cursor	cursor

lines	line	line
:	:	:
47	47	47

dabl2@nlm.nih.gov	dabl2@nlm.nih.gov	dabl2@nlm.nih.gov
(	(	(
don	don	don
a	a	a
.	.	.
b	b	b
.	.	.
lindbergh	lindbergh	lindbergh
)	)	)
writes	write	writes
:	:	:

>	>	>
in	in	in
article	articl	article
<	<	<
1993apr15.204845.24939@nlm.nih.gov	1993apr15.204845.24939@nlm.nih.gov	1993apr15.204845.24939@nlm.nih.gov
>	>	>
dabl2@nlm.nih.gov	dabl2@nlm.nih.gov	dabl2@nlm.nih.gov
(	(	(
don	don	don
a	a	a
.	.	.
b	b	b
.	.	.
lindbergh	lindbergh	lindbergh
)	)	)
writes	write	writes
:	:	:

>	>	>
>	>	>

>	>	>
>	>	>
anybody	anybodi	anybody
seen	seen	seen
mouse	mous	mouse
cursor	cursor	cursor
distortion	distort	distortion
running	run	running
the	the	the
diamond	diamond	diamond
1024x768x256	1024x768x256	1024x768x256
driver	driver	driver
?	?	?

>	>	>
>	>	>
sorry	sorri	sorry
,	,	,
don	don	don
'	'	'
t	t	t
know	know	know
the	the	the
version	version	version
of	of	of
the	the	the
driver	driver	driver
(	(	(
no	no	no
indication	indic	indication
in	in	in
the	the	the
menus	menus	menu
)	)	)
but	but	but
it	it	it
'	'	'
s	s	s
a	a	a
recently	recent	recently

>	>	>
>	>	>
delivered	deliv	delivered
gateway	gateway	gateway
system	system	system
.	.	.

am	am	am
going	go	going
to	to	to
try	tri	try
the	the	the
latest	latest	latest
drivers	driver	driver
from	from	from
diamond	diamond	diamond
bbs	bbs	bb
but	but	but
wondered	wonder	wondered

>	>	>
>	>	>
if	if	if
anyone	anyon	anyone
else	els	else
had	had	had
seen	seen	seen
