from	from	from
:	:	:
kris@circ.upenn.edu	kris@circ.upenn.edu	kris@circ.upenn.edu
(	(	(
kris	kris	kris
gupta	gupta	gupta
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
ndw	ndw	ndw
norton	norton	norton
desktop	desktop	desktop
for	for	for
windows	window	window

reply	repli	reply
-	-	-
to	to	to
:	:	:
kris@circ.upenn.edu	kris@circ.upenn.edu	kris@circ.upenn.edu

organization	organ	organization
:	:	:
cardiothoracic	cardiothorac	cardiothoracic
imaging	imag	imaging
research	research	research
center	center	center

lines	line	line
:	:	:
20	20	20

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
katsuru	katsuru	katsuru
.	.	.
circ	circ	circ
.	.	.
upenn	upenn	upenn
.	.	.
edu	edu	edu

in	in	in
article	articl	article
2773@leland.stanford.edu	2773@leland.stanford.edu	2773@leland.stanford.edu
,	,	,
shiva@leland.stanford.edu	shiva@leland.stanford.edu	shiva@leland.stanford.edu
(	(	(
matt	matt	matt
jacobson	jacobson	jacobson
)	)	)
writes	write	writes
:	:	:

.	.	.
.	.	.
.	.	.

>	>	>
i	i	i
have	have	have
taken	taken	taken
it	it	it
out	out	out
of	of	of
win	win	win
.	.	.
ini	ini	ini
,	,	,
but	but	but
it	it	it
still	still	still
pops	pop	pop
up	up	up
running	run	running
with	with	with
windows	window	window
.	.	.

>	>	>
i	i	i
did	did	did
a	a	a
big	big	big
search	search	search
and	and	and
found	found	found
reference	refer	reference
to	to	to
it	it	it
in	in	in
ndw	ndw	ndw
.	.	.
ini	ini	ini
,	,	,
system	system	system
.	.	.
ini	ini	ini
and	and	and

>	>	>
progman	progman	progman
.	.	.
ini	ini	ini
.	.	.

removing	remov	removing
it	it	it
here	here	here
causes	caus	cause
a	a	a
failure	failur	failure
when	when	when
starting	start	starting
up	up	up
windows	window	window

>	>	>
(	(	(
progrman	progrman	progrman
.	.	.
ini	ini	ini
has	has	ha
a	a	a
"	"	"
group	group	group
7	7	7
=	=	=
.	.	.
.	.	.
.	.	.
ndw	ndw	ndw
.	.	.
exe	exe	exe
.	.	.
.	.	.
.	.	.
"	"	"
which	which	which
can	can	can
'	'	'
t	t	t
be	be	be
deleted	delet	deleted
.	.	.
)	)	)

>	>	>

>	>	>
is	is	is
there	there	there
anyone	anyon	anyone
familiar	familiar	familiar
with	with	with
ndw	ndw	ndw
who	who	who
can	can	can
tell	tell	tell
me	me	me
how	how	how
to	to	to
turn	turn	turn
it	it	it
off	off	off
?	?	?
?	?	?

>	>	>

one	one	one
of	of	of
the	the	the
items	item	item
in	in	in
the	the	the
group	group	group
folder	folder	folder
(	(	(
typically	typic	typically
called	call	called
norton	norton	norton
desktop	desktop	desktop
applications	applic	application
)	)	)
is	is	is
labelled	label	labelled
"	"	"
norton	norton	norton
desktop	desktop	desktop
uninstall	uninstal	uninstall
"	"	"
.	.	.

need	need	need
i	i	i
say	say	say
more	more	more
!	!	!

-	-	-
-	-	-
-	-	-
kris	kris	kris
b	b	b
.	.	.

gupta	gupta	gupta
-	-	-
cardiothoracic	cardiothorac	cardiothoracic
imaging	imag	imaging
research	research	research
center	center	center
dept	dept	dept
radiology	radiolog	radiology
-	-	-
hospital	hospit	hospital
of	of	of
u	u	u
of	of	of
pennsylvania	pennsylvania	pennsylvania
internet	internet	internet
:	:	:
kris@gynko.circ.upenn.edu	kris@gynko.circ.upenn.edu	kris@gynko.circ.upenn.edu
