from	from	from
:	:	:
samuell@cis.uab.edu	samuell@cis.uab.edu	samuell@cis.uab.edu
(	(	(
'	'	'
s	s	s
)	)	)

subject	subject	subject
:	:	:
winhelp	winhelp	winhelp
.	.	.
exe	exe	exe
virus	virus	virus
?	?	?

organization	organ	organization
:	:	:
cis	cis	ci
,	,	,
univ	univ	univ
of	of	of
alabama	alabama	alabama
at	at	at
birmingham	birmingham	birmingham

lines	line	line
:	:	:
15	15	15

is	is	is
anyone	anyon	anyone
familiar	familiar	familiar
with	with	with
a	a	a
virus	virus	virus
that	that	that
infects	infect	infects
the	the	the
winhelp	winhelp	winhelp
.	.	.
exe	exe	exe
file	file	file
?	?	?

i	i	i
have	have	have
recently	recent	recently
noticed	notic	noticed
some	some	some
unusual	unusu	unusual
system	system	system
behavior	behavior	behavior
and	and	and
ran	ran	ran
norton	norton	norton
antivirus	antivirus	antivirus
for	for	for
windows	window	window
.	.	.

it	it	it
indicated	indic	indicated
a	a	a
possible	possibl	possible
unknown	unknown	unknown
virus	virus	virus
in	in	in
the	the	the
winhelp	winhelp	winhelp
.	.	.
exe	exe	exe
file	file	file
in	in	in
both	both	both
the	the	the
mwindows	mwindow	mwindows
and	and	and
winos2	winos2	winos2
directories	directori	directory
.	.	.

neither	neither	neither
file	file	file
changed	chang	changed
since	sinc	since
i	i	i
installed	instal	installed
my	my	my
os	os	o
/	/	/
2	2	2
system	system	system
in	in	in
january	januari	january
as	as	a
far	far	far
as	as	a
i	i	i
know	know	know
.	.	.

any	ani	any
information	inform	information
about	about	about
this	this	this
possible	possibl	possible
virus	virus	virus
and	and	and
suggestions	suggest	suggestion
on	on	on
remedies	remedi	remedy
would	would	would
be	be	be
greatly	great	greatly
appreciated	appreci	appreciated
.	.	.

bobb	bobb	bobb
samuell	samuel	samuell
samuell@cis.uab.edu	samuell@cis.uab.edu	samuell@cis.uab.edu
