from	from	from
:	:	:
holland@ug.cs.dal.ca	holland@ug.cs.dal.ca	holland@ug.cs.dal.ca
(	(	(
shane	shane	shane
a	a	a
holland	holland	holland
)	)	)

subject	subject	subject
:	:	:
comments	comment	comment
on	on	on
xtree	xtree	xtree
for	for	for
windows	window	window
?	?	?
?	?	?
?	?	?
?	?	?

organization	organ	organization
:	:	:
math	math	math
,	,	,
stats	stat	stats
&	&	&
cs	cs	c
,	,	,
dalhousie	dalhousi	dalhousie
university	univers	university
,	,	,
halifax	halifax	halifax
,	,	,
ns	ns	n
,	,	,
canada	canada	canada

lines	line	line
:	:	:
15	15	15

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
ug	ug	ug
.	.	.
cs	cs	c
.	.	.
dal	dal	dal
.	.	.
ca	ca	ca

i	i	i
am	am	am
looking	look	looking
for	for	for
comments	comment	comment
on	on	on
xtree	xtree	xtree
(	(	(
pro	pro	pro
?	?	?
?	?	?
)	)	)
for	for	for
windows	window	window
.	.	.

i	i	i
am	am	am
thinking	think	thinking
of	of	of
buying	buy	buying
the	the	the
product	product	product
but	but	but
i	i	i
have	have	have
not	not	not
even	even	even
seen	seen	seen
it	it	it
yet	yet	yet
.	.	.

thank	thank	thank
you	you	you
.	.	.
.	.	.
.	.	.

shane	shane	shane
holland	holland	holland

holland@ug.cs.dal.ca	holland@ug.cs.dal.ca	holland@ug.cs.dal.ca

-	-	-
-	-	-

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
holland@ug.cs.dal.ca	holland@ug.cs.dal.ca	holland@ug.cs.dal.ca
maurack@ac.dal.ca	maurack@ac.dal.ca	maurack@ac.dal.ca
