from	from	from
:	:	:
huot@cray.com	huot@cray.com	huot@cray.com
(	(	(
tom	tom	tom
huot	huot	huot
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
procomm	procomm	procomm
plus	plus	plus
for	for	for
windows	window	window
problems	problem	problem
.	.	.
.	.	.
.	.	.
.	.	.

lines	line	line
:	:	:
24	24	24

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
pittpa	pittpa	pittpa
.	.	.
cray	cray	cray
.	.	.
com	com	com

organization	organ	organization
:	:	:
cray	cray	cray
research	research	research
inc	inc	inc
.	.	.

x	x	x
-	-	-
newsreader	newsread	newsreader
:	:	:
tin	tin	tin
[	[	[
version	version	version
1	1	1
.	.	.
1	1	1
pl8	pl8	pl8
]	]	]

robert	robert	robert
j	j	j
.	.	.

niland	niland	niland
(	(	(
rjn@teal.csn.org	rjn@teal.csn.org	rjn@teal.csn.org
)	)	)
wrote	wrote	wrote
:	:	:

[	[	[
much	much	much
text	text	text
deleted	delet	deleted
]	]	]

:	:	:
i	i	i
have	have	have
heard	heard	heard
from	from	from
several	sever	several
people	peopl	people
about	about	about
less	less	less
expensive	expens	expensive
m	m	m
-	-	-
f	f	f
i	i	i
/	/	/
o	o	o
cards	card	card

:	:	:
with	with	with
16550s	16550s	16550s
:	:	:

:	:	:
tsd	tsd	tsd
systems	system	system

:	:	:
(	(	(
407) 331-9130	407) 331-9130	407) 331-9130

:	:	:
$	$	$
19	19	19
.	.	.
95	95	95
for	for	for
the	the	the
card	card	card
,	,	,
plus	plus	plus
$	$	$
9	9	9
.	.	.
95	95	95
per	per	per
16550	16550	16550
.	.	.

i	i	i
can	can	can
vouch	vouch	vouch
for	for	for
this	this	this
one	one	one
.	.	.

i	i	i
ordered	order	ordered
it	it	it
and	and	and
got	got	got
it	it	it
for	for	for
$	$	$
34	34	34
including	includ	including
s	s	s
&	&	&
h	h	h
.	.	.

it	it	it
took	took	took
me	me	me
awhile	awhil	awhile
to	to	to
figure	figur	figure
out	out	out
how	how	how
to	to	to
get	get	get
it	it	it
working	work	working
with	with	with
my	my	my
system	system	system
,	,	,
but	but	but
since	sinc	since
i	i	i
did	did	did
,	,	,
i	i	i
get	get	get
terrific	terrif	terrific
results	result	result
while	while	while
downloading	download	downloading
using	use	using
pcplus	pcplus	pcplus
for	for	for
windows	window	window
.	.	.

i	i	i
used	use	used
to	to	to
get	get	get
errors	error	error
if	if	if
i	i	i
started	start	started
any	ani	any
other	other	other
program	program	program
while	while	while
downloading	download	downloading
at	at	at
high	high	high
speed	speed	speed
.	.	.

not	not	not
anymore	anymor	anymore
.	.	.

[	[	[
more	more	more
text	text	text
deleted	delet	deleted
]	]	]

-	-	-
-	-	-

_____________________________________________________________________________	_____________________________________________________________________________	_____________________________________________________________________________
tom	tom	tom
huot	huot	huot
huot@cray.com	huot@cray.com	huot@cray.com

~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
