from	from	from
:	:	:
ken@austin.ibm.com	ken@austin.ibm.com	ken@austin.ibm.com

subject	subject	subject
:	:	:
re	re	re
:	:	:
win	win	win
nt	nt	nt
-	-	-
what	what	what
is	is	is
it	it	it
?	?	?
?	?	?
?	?	?

originator	origin	originator
:	:	:
ken@daedalus.austin.ibm.com	ken@daedalus.austin.ibm.com	ken@daedalus.austin.ibm.com

organization	organ	organization
:	:	:
ibm	ibm	ibm
austin	austin	austin

lines	line	line
:	:	:
50	50	50

in	in	in
article	articl	article
<	<	<
c5qofw.3aa@usenet.ucs.indiana.edu	c5qofw.3aa@usenet.ucs.indiana.edu	c5qofw.3aa@usenet.ucs.indiana.edu
>	>	>
,	,	,
ntaib@silver.ucs.indiana.edu	ntaib@silver.ucs.indiana.edu	ntaib@silver.ucs.indiana.edu
(	(	(
iskandar	iskandar	iskandar
taib	taib	taib
)	)	)
writes	write	writes
:	:	:

>	>	>
in	in	in
article	articl	article
<	<	<
2bcf2664.3c6a@deneva.sdd.trw.com	2bcf2664.3c6a@deneva.sdd.trw.com	2bcf2664.3c6a@deneva.sdd.trw.com
>	>	>
reimert@.etdesg.trw.com	reimert@.etdesg.trw.com	reimert@.etdesg.trw.com
(	(	(
scott	scott	scott
p	p	p
.	.	.

reimert	reimert	reimert
)	)	)
writes	write	writes
:	:	:

>	>	>

>	>	>
>	>	>
somewhere	somewher	somewhere
in	in	in
this	this	this
thread	thread	thread
,	,	,
it	it	it
has	has	ha
been	been	been
said	said	said
that	that	that
windows	window	window
nt	nt	nt
(	(	(
tm	tm	tm
)	)	)
is	is	is
a	a	a

>	>	>
>	>	>
multi	multi	multi
-	-	-
user	user	user
os	os	o
,	,	,
as	as	a
well	well	well
as	as	a
multi	multi	multi
-	-	-
threading	thread	threading
,	,	,
etc	etc	etc
.	.	.

i	i	i
certainly	certain	certainly
haven	haven	haven
'	'	'
t	t	t

>	>	>
>	>	>
seen	seen	seen
this	this	this
to	to	to
be	be	be
the	the	the
case	case	case
.	.	.

there	there	there
are	are	are
seperate	seper	seperate
accounts	account	account
for	for	for
each	each	each
person	person	person
,	,	,
