from	from	from
:	:	:
brad@ravel.udel.edu	brad@ravel.udel.edu	brad@ravel.udel.edu
(	(	(
brad	brad	brad
cain	cain	cain
)	)	)

subject	subject	subject
:	:	:
changing	chang	changing
system	system	system
fonts	font	font

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
ravel	ravel	ravel
.	.	.
udel	udel	udel
.	.	.
edu	edu	edu

organization	organ	organization
:	:	:
university	univers	university
of	of	of
delaware	delawar	delaware

lines	line	line
:	:	:
18	18	18

i	i	i
would	would	would
like	like	like
to	to	to
change	chang	change
all	all	all
of	of	of
the	the	the
system	system	system
fonts	font	font
in	in	in
windows	window	window
.	.	.
.	.	.
.	.	.

i	i	i
have	have	have
a	a	a
program	program	program
that	that	that
will	will	will
generate	generat	generate
system	system	system
fonts	font	font
from	from	from
truetype	truetyp	truetype
,	,	,
but	but	but
i	i	i
was	was	wa
wondering	wonder	wondering
if	if	if
there	there	there
is	is	is
a	a	a
problem	problem	problem
to	to	to
help	help	help
you	you	you
set	set	set
up	up	up
all	all	all
your	your	your
system	system	system
fonts	font	font
.	.	.

also	also	also
,	,	,
how	how	how
do	do	do
i	i	i
change	chang	change
the	the	the
icon	icon	icon
text	text	text
color	color	color
.	.	.
.	.	.
.	.	.

all	all	all
of	of	of
my	my	my
icon	icon	icon
text	text	text
is	is	is
black	black	black
,	,	,
and	and	and
i	i	i
want	want	want
to	to	to
change	chang	change
it	it	it
.	.	.
.	.	.
.	.	.

couldn	couldn	couldn
'	'	'
t	t	t
find	find	find
any	ani	any
options	option	option
in	in	in
control	control	control
panel	panel	panel
or	or	or
in	in	in
win	win	win
.	.	.
ini	ini	ini

brad	brad	brad
cain	cain	cain
brad@bach.udel.edu	brad@bach.udel.edu	brad@bach.udel.edu

-	-	-
-	-	-

*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
brad@bach.udel.edu	brad@bach.udel.edu	brad@bach.udel.edu
brad	brad	brad
cain	cain	cain
n3naf	n3naf	n3naf
cain@snow-white.ee.udel.edu	cain@snow-white.ee.udel.edu	cain@snow-white.ee.udel.edu
university	univers	university
of	of	of
delaware	delawar	delaware
electrical	electr	electrical
engineering	engin	engineering
cain@freezer.cns.udel.edu	cain@freezer.cns.udel.edu	cain@freezer.cns.udel.edu
"	"	"
blah	blah	blah
,	,	,
blah	blah	blah
,	,	,
blah	blah	blah
"	"	"
alt	alt	alt
.	.	.
blah	blah	blah
