from	from	from
:	:	:
brzyckmj@dunx1.ocs.drexel.edu	brzyckmj@dunx1.ocs.drexel.edu	brzyckmj@dunx1.ocs.drexel.edu
(	(	(
mike	mike	mike
)	)	)

subject	subject	subject
:	:	:
panasonic	panason	panasonic
kx	kx	kx
-	-	-
p1091i	p1091i	p1091i
driver	driver	driver
?	?	?

organization	organ	organization
:	:	:
drexel	drexel	drexel
university	univers	university
,	,	,
phila	phila	phila
.	.	.
pa	pa	pa
.	.	.

lines	line	line
:	:	:
2	2	2

does	doe	doe
anyone	anyon	anyone
out	out	out
there	there	there
know	know	know
if	if	if
there	there	there
are	are	are
print	print	print
drivers	driver	driver
for	for	for
windows	window	window
for	for	for
the	the	the
panasonic	panason	panasonic
kx	kx	kx
-	-	-
p1091i	p1091i	p1091i
9	9	9
-	-	-
pin	pin	pin
dot	dot	dot
matrix	matrix	matrix
printer	printer	printer
?	?	?
