from	from	from
:	:	:
pittam@fencer.cis.dsto.gov.au	pittam@fencer.cis.dsto.gov.au	pittam@fencer.cis.dsto.gov.au

subject	subject	subject
:	:	:
wordbasic	wordbas	wordbasic
sdk	sdk	sdk

organization	organ	organization
:	:	:
defence	defenc	defence
science	scienc	science
and	and	and
technology	technolog	technology
organisation	organis	organisation

lines	line	line
:	:	:
19	19	19

reply	repli	reply
-	-	-
to	to	to
:	:	:
pitt@cis.dsto.gov.au	pitt@cis.dsto.gov.au	pitt@cis.dsto.gov.au

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
fencer	fencer	fencer
.	.	.
cis	cis	ci
.	.	.
dsto	dsto	dsto
.	.	.
gov	gov	gov
.	.	.
au	au	au

request	request	request
for	for	for
information	inform	information

i	i	i
have	have	have
been	been	been
reading	read	reading
about	about	about
an	an	an
organisation	organis	organisation
called	call	called
"	"	"
winword	winword	winword
developer	develop	developer
'	'	'
s	s	s
relations	relat	relation
group	group	group
"	"	"
.	.	.

i	i	i
believe	believ	believe
they	they	they
have	have	have
produced	produc	produced
publications	public	publication
called	call	called
winword	winword	winword
software	softwar	software
development	develop	development
kit	kit	kit
(	(	(
or	or	or
wordbasic	wordbas	wordbasic
sdk	sdk	sdk
)	)	)
and	and	and
'	'	'
the	the	the
proceedings	proceed	proceeding
of	of	of
the	the	the
windows	window	window
developers	develop	developer
'	'	'
tools	tool	tool
conference	confer	conference
,	,	,
wordbasic	wordbas	wordbasic
'	'	'
sessions	session	session
assembled	assembl	assembled
by	by	by
steve	steve	steve
wexler	wexler	wexler
.	.	.

would	would	would
you	you	you
be	be	be
able	abl	able
to	to	to
help	help	help
me	me	me
with	with	with
a	a	a
contact	contact	contact
name	name	name
and	and	and
address	address	address
for	for	for
this	this	this
organisation	organis	organisation
or	or	or
these	these	these
publications	public	publication
.	.	.

thank	thank	thank
you	you	you

-	-	-
-	-	-

adrian	adrian	adrian
pitt	pitt	pitt
-	-	-
systems	system	system
administrator	administr	administrator

dsto	dsto	dsto
corporate	corpor	corporate
information	inform	information
systems	system	system
unit	unit	unit
(	(	(
melbourne	melbourn	melbourne
)	)	)

506	506	506
lorimer	lorim	lorimer
street	street	street
,	,	,
fishermens	fishermen	fishermens
bend	bend	bend
,	,	,
vic	vic	vic
3207	3207	3207
australia	australia	australia

phone	phone	phone
(	(	(
03) 647 7881	03) 647 7881	03) 647 7881
fax	fax	fax
(	(	(
03) 646 6061	03) 646 6061	03) 646 6061
email	email	email
pitt@cis.dsto.gov.au	pitt@cis.dsto.gov.au	pitt@cis.dsto.gov.au
