from	from	from
:	:	:
hamish@cloud.apana.org.au	hamish@cloud.apana.org.au	hamish@cloud.apana.org.au
(	(	(
hamish	hamish	hamish
moffatt	moffatt	moffatt
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
mouse	mous	mouse
on	on	on
com3	com3	com3
		
		
		
om3	om3	om3
or	or	or
com4	com4	com4
in	in	in
windows	window	window

organization	organ	organization
:	:	:
cloud	cloud	cloud
nine	nine	nine
bbs	bbs	bb
,	,	,
melbourne	melbourn	melbourne
,	,	,
australia	australia	australia
.	.	.

lines	line	line
:	:	:
53	53	53

jpaparel@cs.ulowell.edu	jpaparel@cs.ulowell.edu	jpaparel@cs.ulowell.edu
(	(	(
joseph	joseph	joseph
paparella	paparella	paparella
)	)	)
writes	write	writes
:	:	:

>	>	>
i	i	i
am	am	am
having	have	having
a	a	a
problem	problem	problem
configuring	configur	configuring
the	the	the
mouse	mous	mouse
in	in	in
windows	window	window
to	to	to
use	use	use
com3	com3	com3

>	>	>
with	with	with
irq5	irq5	irq5
.	.	.

i	i	i
don	don	don
'	'	'
t	t	t
believe	believ	believe
irq5	irq5	irq5
is	is	is
the	the	the
problem	problem	problem
.	.	.

i	i	i
tried	tri	tried
a	a	a
mouse	mous	mouse
on	on	on
com3	com3	com3
,	,	,
irq4	irq4	irq4
(	(	(
the	the	the
usual	usual	usual
place	place	place
)	)	)
and	and	and
it	it	it
still	still	still
did	did	did
not	not	not
like	like	like
it	it	it
.	.	.

simply	simpli	simply
,	,	,
windows	window	window
seems	seem	seems
to	to	to
only	onli	only
support	support	support
mice	mice	mouse
on	on	on
com1	com1	com1
or	or	or
com2	com2	com2
.	.	.

the	the	the
funny	funni	funny
part	part	part
is	is	is
,	,	,
though	though	though
,	,	,
that	that	that
microsoft	microsoft	microsoft
'	'	'
s	s	s
own	own	own
mouse	mous	mouse
driver	driver	driver
(	(	(
8	8	8
.	.	.
xx	xx	xx
)	)	)
was	was	wa
quite	quit	quite
happy	happi	happy
with	with	with
my	my	my
mouse	mous	mouse
sitting	sit	sitting
on	on	on
com3	com3	com3
.	.	.

why	whi	why
can	can	can
