from	from	from
:	:	:
paladin@world.std.com	paladin@world.std.com	paladin@world.std.com
(	(	(
thomas	thoma	thomas
g	g	g
schlatter	schlatter	schlatter
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
tidying	tidi	tidying
up	up	up
after	after	after
removing	remov	removing
an	an	an
ole	ole	ole
server	server	server

keywords	keyword	keywords
:	:	:
ole	ole	ole
,	,	,
spss	spss	spss

organization	organ	organization
:	:	:
the	the	the
world	world	world
public	public	public
access	access	access
unix	unix	unix
,	,	,
brookline	brooklin	brookline
,	,	,
ma	ma	ma

lines	line	line
:	:	:
22	22	22

in	in	in
article	articl	article
<	<	<
c5y121.kz3@liverpool.ac.uk	c5y121.kz3@liverpool.ac.uk	c5y121.kz3@liverpool.ac.uk
>	>	>
qq43@liverpool.ac.uk	qq43@liverpool.ac.uk	qq43@liverpool.ac.uk
(	(	(
chris	chris	chris
wooff	wooff	wooff
)	)	)
writes	write	writes
:	:	:

>	>	>
a	a	a
while	while	while
ago	ago	ago
i	i	i
installed	instal	installed
spss	spss	spss
for	for	for
windows	window	window
as	as	a
part	part	part
of	of	of
an	an	an
evaluation	evalu	evaluation
.	.	.

once	onc	once

>	>	>
the	the	the
evaluation	evalu	evaluation
was	was	wa
complete	complet	complete
i	i	i
duly	duli	duly
deleted	delet	deleted
the	the	the
software	softwar	software
from	from	from
my	my	my
pc	pc	pc
.	.	.

>	>	>

>	>	>
unfortunately	unfortun	unfortunately
there	there	there
is	is	is
still	still	still
a	a	a
"	"	"
ghost	ghost	ghost
"	"	"
of	of	of
spss	spss	spss
left	left	left
:	:	:
when	when	when
i	i	i
run	run	run

>	>	>
something	someth	something
like	like	like
"	"	"
write	write	write
"	"	"
and	and	and
go	go	go
to	to	to
embed	emb	embed
an	an	an
object	object	object
then	then	then
"	"	"
spss	spss	spss
chart	chart	chart
"	"	"

>	>	>
appears	appear	appears
on	on	on
the	the	the
list	list	list
of	of	of
objects	object	object
i	i	i
'	'	'
m	m	m
offered	offer	offered
.	.	.

i	i	i
looked	look	looked
around	around	around
all	all	all

>	>	>
the	the	the
obvious	obvious	obvious
"	"	"
ini	ini	ini
"	"	"
files	file	file
without	without	without
success	success	success
.	.	.

the	the	the
next	next	next
thing	thing	thing
i	i	i
tried	tri	tried

>	>	>
was	was	wa
looking	look	looking
for	for	for
the	the	the
string	string	string
"	"	"
spss	spss	spss
chart	chart	chart
"	"	"
in	in	in
every	everi	every
file	file	file
in	in	in
the	the	the

>	>	>
windows	window	window
directory	directori	directory
.	.	.

it	it	it
turned	turn	turned
up	up	up
in	in	in
a	a	a
file	file	file
called	call	called
req	req	req
.	.	.
dat	dat	dat
(	(	(
or	or	or

>	>	>
reg	reg	reg
.	.	.
dat	dat	dat
)	)	)
.	.	.

unfortunately	unfortun	unfortunately
the	the	the
file	file	file
was	was	wa
binary	binari	binary
and	and	and
so	so	so
i	i	i
didn	didn	didn
'	'	'
t	t	t
feel	feel	feel

>	>	>
inclined	inclin	inclined
to	to	to
edit	edit	edit
it	it	it
.	.	.

>	>	>

>	>	>
i	i	i
'	'	'
d	d	d
welcome	welcom	welcome
a	a	a
solution	solut	solution
for	for	for
removing	remov	removing
spss	spss	spss
from	from	from
the	the	the
list	list	list
of	of	of
ole	ole	ole
servers	server	server
.	.	.

i	i	i
think	think	think
you	you	you
can	can	can
do	do	do
this	this	this
with	with	with
regedit	regedit	regedit
,	,	,
which	which	which
can	can	can
make	make	make
changes	chang	change
to	to	to
the	the	the
ole	ole	ole
registration	registr	registration
database	databas	database
.	.	.

from	from	from
program	program	program
manager	manag	manager
(	(	(
or	or	or
file	file	file
manager	manag	manager
)	)	)
choose	choos	choose
run	run	run
and	and	and
type	type	type
regedit	regedit	regedit
.	.	.

you	you	you
do	do	do
have	have	have
it	it	it
-	-	-
its	it	it
included	includ	included
with	with	with
windows	window	window
,	,	,
but	but	but
not	not	not
well	well	well
documented	document	documented
.	.	.

tom	tom	tom
paladin@world.std.com	paladin@world.std.com	paladin@world.std.com
