from	from	from
:	:	:
rmohns@vax.clarku.edu	rmohns@vax.clarku.edu	rmohns@vax.clarku.edu

subject	subject	subject
:	:	:
re	re	re
:	:	:
need	need	need
windows	window	window
-	-	-
logo	logo	logo

organization	organ	organization
:	:	:
clark	clark	clark
university	univers	university

lines	line	line
:	:	:
46	46	46

in	in	in
a	a	a
previous	previous	previous
article	articl	article
,	,	,
dmmatt	dmmatt	dmmatt
@	@	@
cajun	cajun	cajun
wrote	wrote	wrote
:	:	:

>	>	>
in	in	in
article	articl	article
<	<	<
1qjqed	1qjqed	1qjqed
$	$	$
1ft@access.digex.net	1ft@access.digex.net	1ft@access.digex.net
>	>	>
,	,	,
holland@access.digex.com	holland@access.digex.com	holland@access.digex.com
(	(	(
brian	brian	brian
holland	holland	holland
)	)	)
writes	write	writes
:	:	:

>	>	>
>	>	>
markus	markus	markus
maier	maier	maier
(	(	(
s_maier_m@rzmain.rz.uni-ulm.de	s_maier_m@rzmain.rz.uni-ulm.d	s_maier_m@rzmain.rz.uni-ulm.de
)	)	)
wrote	wrote	wrote
:	:	:

>	>	>
>	>	>
:	:	:
hi	hi	hi
,	,	,
>	>	>
>	>	>

>	>	>
>	>	>
:	:	:
well	well	well
i	i	i
'	'	'
m	m	m
searching	search	searching
for	for	for
the	the	the
ms	ms	m
-	-	-
windows	window	window
logo	logo	logo
,	,	,
u	u	u
know	know	know
the	the	the
picture	pictur	picture
when	when	when
u	u	u

>	>	>
>	>	>
:	:	:
start	start	start
windows	window	window
,	,	,
in	in	in
some	some	some
suitable	suitabl	suitable
grafics	grafic	grafics
-	-	-
format	format	format
,	,	,
like	like	like
gif	gif	gif
or	or	or
jpg	jpg	jpg
,	,	,
.	.	.
.	.	.
.	.	.

>	>	>
>	>	>

>	>	>
>	>	>
c	c	c
:	:	:
\	\	\
windows	window	window
\	\	\
system	system	system
\	\	\
vgalogo	vgalogo	vgalogo
.	.	.
rle	rle	rle
.	.	.

if	if	if
my	my	my
memory	memori	memory
serves	serv	serf
me	me	me
correctly	correct	correctly
,	,	,
>	>	>
>	>	>
*	*	*
.	.	.
rle	rle	rle
