from	from	from
:	:	:
santos@mickey.ai.kyutech.ac.jp	santos@mickey.ai.kyutech.ac.jp	santos@mickey.ai.kyutech.ac.jp
(	(	(
rafael	rafael	rafael
&	&	&
)	)	)

subject	subject	subject
:	:	:
turbo	turbo	turbo
c	c	c
+	+	+
+	+	+
visual	visual	visual
edition	edit	edition
adn	adn	adn
request	request	request
was	was	wa
re	re	re
:	:	:
absolute	absolut	absolute
newbie	newbi	newbie
questions	question	question
.	.	.
.	.	.
.	.	.

organization	organ	organization
:	:	:
kit	kit	kit
iizuka	iizuka	iizuka
,	,	,
ai	ai	ai
dept	dept	dept
,	,	,
japan	japan	japan
.	.	.

lines	line	line
:	:	:
52	52	52

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
mickey	mickey	mickey

in	in	in
-	-	-
reply	repli	reply
-	-	-
to	to	to
:	:	:
wiggins@buttercup.cs.odu.edu	wiggins@buttercup.cs.odu.edu	wiggins@buttercup.cs.odu.edu
'	'	'
s	s	s
message	messag	message
of	of	of
fri	fri	fri
,	,	,
16	16	16
apr	apr	apr
1993	1993	1993
06	06	06
:	:	:
16	16	16
:	:	:
54	54	54
gmt	gmt	gmt

in	in	in
article	articl	article
<	<	<
wiggins.93apr16011654@buttercup.cs.odu.edu	wiggins.93apr16011654@buttercup.cs.odu.edu	wiggins.93apr16011654@buttercup.cs.odu.edu
>	>	>
wiggins@buttercup.cs.odu.edu	wiggins@buttercup.cs.odu.edu	wiggins@buttercup.cs.odu.edu
(	(	(
samuel	samuel	samuel
e	e	e
wiggins	wiggin	wiggins
)	)	)
writes	write	writes
:	:	:

>	>	>
btw	btw	btw
,	,	,
how	how	how
would	would	would
you	you	you
rate	rate	rate
the	the	the
new	new	new
"	"	"
borland	borland	borland
turbo	turbo	turbo
c	c	c
+	+	+
+	+	+
visual	visual	visual
edition	edit	edition
for	for	for

>	>	>
windows	window	window
,	,	,
"	"	"
anyone	anyon	anyone
?	?	?

time	time	time
for	for	for
a	a	a
new	new	new
discussion	discuss	discussion
,	,	,
maybe	mayb	maybe
?	?	?

i	i	i
asked	ask	asked
