from	from	from
:	:	:
pwoodcoc@sms.business.uwo.ca	pwoodcoc@sms.business.uwo.ca	pwoodcoc@sms.business.uwo.ca
(	(	(
c	c	c
.	.	.

patrick	patrick	patrick
woodcock	woodcock	woodcock
)	)	)
subject	subject	subject
:	:	:
page	page	page
numbering	number	numbering
problem	problem	problem
with	with	with
wfw	wfw	wfw
&	&	&
canon	canon	canon
bj10e	bj10e	bj10e
organization	organ	organization
:	:	:
university	univers	university
of	of	of
western	western	western
ontario	ontario	ontario
nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
sms	sms	sm
.	.	.
business	busi	business
.	.	.
uwo	uwo	uwo
.	.	.
ca	ca	ca
lines	line	line
:	:	:
11	11	11

i	i	i
am	am	am
using	use	using
wfw	wfw	wfw
2	2	2
.	.	.
0c	0c	0c
with	with	with
a	a	a
canon	canon	canon
bj10e	bj10e	bj10e
.	.	.

the	the	the
printer	printer	printer
driver	driver	driver
is	is	is
that	that	that
which	which	which
comes	come	come
with	with	with
windows	window	window
3	3	3
.	.	.
1	1	1
.	.	.
unfortatunately	unfortatun	unfortatunately
,	,	,
i	i	i
am	am	am
having	have	having
a	a	a
problem	problem	problem
with	with	with
printing	print	printing
page	page	page
numbers	number	number
on	on	on
the	the	the
bottom	bottom	bottom
of	of	of
the	the	the
page	page	page
.	.	.

i	i	i
can	can	can
print	print	print
page	page	page
number	number	number
on	on	on
the	the	the
top	top	top
of	of	of
the	the	the
page	page	page
,	,	,
but	but	but
not	not	not
on	on	on
the	the	the
bottom	bottom	bottom
.	.	.

has	has	ha
anybody	anybodi	anybody
had	had	had
a	a	a
similar	similar	similar
problem	problem	problem
and	and	and
/	/	/
or	or	or
does	doe	doe
anybody	anybodi	anybody
have	have	have
a	a	a
solution	solut	solution
for	for	for
such	such	such
a	a	a
problem	problem	problem
.	.	.

thanks	thank	thanks
pwoodcoc@business.uwo.ca	pwoodcoc@business.uwo.ca	pwoodcoc@business.uwo.ca

pwoodcoc@sms.business.uwo.ca	pwoodcoc@sms.business.uwo.ca	pwoodcoc@sms.business.uwo.ca
(	(	(
c	c	c
.	.	.

patrick	patrick	patrick
woodcock	woodcock	woodcock
)	)	)
western	western	western
business	busi	business
school	school	school
-	-	-
-	-	-
london	london	london
,	,	,
ontario	ontario	ontario
