from	from	from
:	:	:
msk9@po.cwru.edu	msk9@po.cwru.edu	msk9@po.cwru.edu
(	(	(
mahesh	mahesh	mahesh
s	s	s
.	.	.

khot	khot	khot
)	)	)
subject	subject	subject
:	:	:
quattro	quattro	quattro
pro	pro	pro
file	file	file
format	format	format
organization	organ	organization
:	:	:
case	case	case
western	western	western
reserve	reserv	reserve
university	univers	university
,	,	,
cleveland	cleveland	cleveland
,	,	,
oh	oh	oh
(	(	(
usa	usa	usa
)	)	)
lines	line	line
:	:	:
12	12	12
reply	repli	reply
-	-	-
to	to	to
:	:	:
msk9@po.cwru.edu	msk9@po.cwru.edu	msk9@po.cwru.edu
(	(	(
mahesh	mahesh	mahesh
s	s	s
.	.	.

khot	khot	khot
)	)	)
nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
thor	thor	thor
.	.	.
ins	in	in
.	.	.
cwru	cwru	cwru
.	.	.
edu	edu	edu

we	we	we
are	are	are
trying	tri	trying
to	to	to
write	write	write
a	a	a
program	program	program
which	which	which
can	can	can
read	read	read
files	file	file
created	creat	created
by	by	by
quattro	quattro	quattro
pro	pro	pro
3	3	3
.	.	.
0	0	0
and	and	and
above	abov	above
.	.	.

would	would	would
anyone	anyon	anyone
know	know	know
where	where	where
to	to	to
find	find	find
information	inform	information
regarding	regard	regarding
the	the	the
format	format	format
in	in	in
which	which	which
quattro	quattro	quattro
pro	pro	pro
stores	store	store
its	it	it
files	file	file
.	.	.

thanks	thank	thanks
in	in	in
advance	advanc	advance
mahesh	mahesh	mahesh

-	-	-
-	-	-
famous	famous	famous
dummies	dummi	dummy
=	=	=
madam	madam	madam
tussade	tussad	tussade
'	'	'
s	s	s
wax	wax	wax
museum	museum	museum
.	.	.

still	still	still
at	at	at
case	case	case
msk9@po.cwru.edu	msk9@po.cwru.edu	msk9@po.cwru.edu
