from	from	from
:	:	:
davidw@auck.irl.cri.nz	davidw@auck.irl.cri.nz	davidw@auck.irl.cri.nz
(	(	(
david	david	david
white	white	white
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
how	how	how
do	do	do
i	i	i
quickly	quick	quickly
switch	switch	switch
between	between	between
windows	window	window
screen	screen	screen
resolutions	resolut	resolution
?	?	?

organization	organ	organization
:	:	:
industrial	industri	industrial
research	research	research
ltd	ltd	ltd
,	,	,
auckland	auckland	auckland
,	,	,
new	new	new
zealand	zealand	zealand

lines	line	line
:	:	:
16	16	16

distribution	distribut	distribution
:	:	:
na	na	na

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
kauri	kauri	kauri
.	.	.
auck	auck	auck
.	.	.
irl	irl	irl
.	.	.
cri	cri	cri
.	.	.
nz	nz	nz

in	in	in
<	<	<
93721@hydra.gatech.edu	93721@hydra.gatech.edu	93721@hydra.gatech.edu
>	>	>
ccastco@prism.gatech.edu	ccastco@prism.gatech.edu	ccastco@prism.gatech.edu
(	(	(
constantinos	constantino	constantinos
malamas	malama	malamas
)	)	)
writes	write	writes
:	:	:

>	>	>
in	in	in
article	articl	article
<	<	<
c5qlr8.djl@cbnewsl.cb.att.com	c5qlr8.djl@cbnewsl.cb.att.com	c5qlr8.djl@cbnewsl.cb.att.com
>	>	>
slg@slgsun.att.com	slg@slgsun.att.com	slg@slgsun.att.com
(	(	(
the	the	the
idealistic	idealist	idealistic
cynic	cynic	cynic
)	)	)
writes	write	writes
:	:	:

>	>	>
>	>	>
can	can	can
someone	someon	someone
out	out	out
there	there	there
tell	tell	tell
me	me	me
how	how	how
to	to	to
switch	switch	switch
window	window	window
'	'	'
s	s	s
screen	screen	screen
resolution	resolut	resolution

>	>	>
>	>	>
quickly	quick	quickly
and	and	and
easily	easili	easily
?	?	?

i	i	i
know	know	know
that	that	that
i	i	i
can	can	can
go	go	go
back	back	back
into	into	into
install	instal	install
to	to	to
do	do	do
it	it	it
,	,	,

>	>	>
take	take	take
a	a	a
look	look	look
at	at	at
ftp	ftp	ftp
.	.	.
cica	cica	cica
.	.	.
indiana	indiana	indiana
.	.	.
edu	edu	edu
at	at	at
pub	pub	pub
/	/	/
pc	pc	pc
/	/	/
win3	win3	win3
/	/	/
(	(	(
util	util	util
?	?	?
misc	misc	misc
?	?	?
)	)	)

>	>	>
for	for	for
a	a	a
program	program	program
caleld	caleld	caleld
vswitch	vswitch	vswitch
.	.	.
zip	zip	zip
.	.	.
it	it	it
'	'	'
s	s	s
as	as	a
close	close	close
to	to	to
want	want	want
you	you	you
want	want	want
as	as	a
you	you	you
can	can	can

>	>	>
get	get	get
in	in	in
win3	win3	win3
.	.	.
1	1	1
.	.	.
.	.	.
.	.	.

i	i	i
think	think	think
george	georg	george
is	is	is
referring	refer	referring
to	to	to
switch	switch	switch
.	.	.
zip	zip	zip
in	in	in
the	the	the
~	~	~
ftp	ftp	ftp
/	/	/
pub	pub	pub
/	/	/
pc	pc	pc
/	/	/
win3	win3	win3
/	/	/
drivers	driver	driver
/	/	/
video	video	video
directory	directori	directory
.	.	.

description	descript	description
reads	read	read
-	-	-
-	-	-
switcher	switcher	switcher
:	:	:
windows	window	window
video	video	video
mode	mode	mode
switcher	switcher	switcher
.	.	.

-	-	-
-	-	-

david	david	david
white	white	white
(	(	(
engineer	engin	engineer
,	,	,
goon	goon	goon
fan	fan	fan
&	&	&
son	son	son
of	of	of
my	my	my
dad	dad	dad
)	)	)

internet	internet	internet
davidw@auck.irl.cri.nz	davidw@auck.irl.cri.nz	davidw@auck.irl.cri.nz
fax	fax	fax
+64 9 443-4737	+64 9 443-4737	+64 9 443-4737
