from	from	from
:	:	:
edmoore@vcd.hp.com	edmoore@vcd.hp.com	edmoore@vcd.hp.com
(	(	(
ed	ed	ed
moore	moor	moore
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
canon	canon	canon
bj200	bj200	bj200
(	(	(
bubblejet	bubblejet	bubblejet
)	)	)
and	and	and
hp	hp	hp
deskjet	deskjet	deskjet
500	500	500
.	.	.
.	.	.
.	.	.

organization	organ	organization
:	:	:
hewlett	hewlett	hewlett
-	-	-
packard	packard	packard
vcd	vcd	vcd

x	x	x
-	-	-
newsreader	newsread	newsreader
:	:	:
tin	tin	tin
1	1	1
.	.	.
1	1	1
pl5	pl5	pl5

lines	line	line
:	:	:
9	9	9

thomas.d.fellrath.1@nd.edu	thomas.d.fellrath.1@nd.edu	thomas.d.fellrath.1@nd.edu
@	@	@
nd	nd	nd
.	.	.
edu	edu	edu
wrote	wrote	wrote
:	:	:

:	:	:
the	the	the
key	key	key
issue	issu	issue
that	that	that
i	i	i
bought	bought	bought
my	my	my
bj	bj	bj
-	-	-
200	200	200
on	on	on
was	was	wa
ink	ink	ink
drying	dri	drying
speed	speed	speed
.	.	.

you	you	you
really	realli	really

:	:	:
have	have	have
to	to	to
try	tri	try
awful	aw	awful
hard	hard	hard
to	to	to
get	get	get
the	the	the
bj	bj	bj
-	-	-
200	200	200
ink	ink	ink
to	to	to
smear	smear	smear
.	.	.

the	the	the
hp	hp	hp
deskjets	deskjet	deskjets
need	need	need

:	:	:
10	10	10
-	-	-
15	15	15
seconds	second	second
to	to	to
completely	complet	completely
dry	dri	dry
.	.	.

in	in	in
both	both	both
cases	case	case
,	,	,
however	howev	however
,	,	,
do	do	do
not	not	not
get	get	get
your	your	your

:	:	:
pages	page	page
wet	wet	wet
.	.	.

unlike	unlik	unlike
laser	laser	laser
printers	printer	printer
,	,	,
the	the	the
material	materi	material
on	on	on
your	your	your
pages	page	page
is	is	is
ink	ink	ink
,	,	,
not	not	not

:	:	:
toner	toner	toner
.	.	.

but	but	but
that	that	that
should	should	should
go	go	go
without	without	without
saying	say	saying
.	.	.

i	i	i
think	think	think
the	the	the
ink	ink	ink
now	now	now
used	use	used
in	in	in
the	the	the
deskjet	deskjet	deskjet
family	famili	family
is	is	is
water	water	water
-	-	-
fast	fast	fast
.	.	.
