from	from	from
:	:	:
goudswaa@fraser.sfu.ca	goudswaa@fraser.sfu.ca	goudswaa@fraser.sfu.ca
(	(	(
peter	peter	peter
goudswaard	goudswaard	goudswaard
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
more	more	more
diamond	diamond	diamond
ss	ss	s
24x	24x	24x

organization	organ	organization
:	:	:
simon	simon	simon
fraser	fraser	fraser
university	univers	university
,	,	,
burnaby	burnabi	burnaby
,	,	,
b	b	b
.	.	.
c	c	c
.	.	.
,	,	,
canada	canada	canada

lines	line	line
:	:	:
23	23	23

dil.admin@mhs.unc.edu	dil.admin@mhs.unc.edu	dil.admin@mhs.unc.edu
(	(	(
dave	dave	dave
laudicina	laudicina	laudicina
)	)	)
writes	write	writes
:	:	:

>	>	>
has	has	ha
anyone	anyon	anyone
experienced	experienc	experienced
a	a	a
faint	faint	faint
shadow	shadow	shadow
at	at	at
all	all	all
resolutions	resolut	resolution
using	use	using
this	this	this

>	>	>
card	card	card
.	.	.

is	is	is
only	onli	only
in	in	in
windows	window	window
.	.	.

i	i	i
have	have	have
replaced	replac	replaced
card	card	card
and	and	and
am	am	am
waiting	wait	waiting
on	on	on

>	>	>
latest	latest	latest
drivers	driver	driver
.	.	.

also	also	also
have	have	have
experienced	experienc	experienced
general	general	general
protection	protect	protection
fault	fault	fault
errors	error	error

>	>	>
in	in	in
wspdpsf	wspdpsf	wspdpsf
.	.	.
drv	drv	drv
on	on	on
winword	winword	winword
tools	tool	tool
option	option	option
menu	menu	menu
and	and	and
in	in	in
winfax	winfax	winfax
setup	setup	setup
.	.	.

>	>	>
i	i	i
had	had	had
a	a	a
ati	ati	ati
ultra	ultra	ultra
but	but	but
was	was	wa
getting	get	getting
genral	genral	genral
protection	protect	protection
fault	fault	fault
errors	error	error

>	>	>
in	in	in
an	an	an
spss	spss	spss
application	applic	application
.	.	.

these	these	these
card	card	card
manufactures	manufactur	manufacture
must	must	must
have	have	have
terrible	terribl	terrible

>	>	>
quality	qualiti	quality
control	control	control
to	to	to
let	let	let
products	product	product
on	on	on
the	the	the
market	market	market
with	with	with
so	so	so
many	mani	many
bugs	bug	bug
.	.	.

>	>	>
what	what	what
a	a	a
hassle	hassl	hassle
.	.	.

running	run	running
on	on	on
gateway	gateway	gateway
2000	2000	2000
dx2	dx2	dx2
/	/	/
50	50	50
.	.	.

>	>	>
thx	thx	thx
dave	dave	dave
l	l	l

might	might	might
the	the	the
problem	problem	problem
not	not	not
be	be	be
with	with	with
the	the	the
video	video	video
monitor	monitor	monitor
instead	instead	instead
?	?	?

many	mani	many
of	of	of
our	our	our
monitors	monitor	monitor
,	,	,
as	as	a
they	they	they
age	age	age
,	,	,
develop	develop	develop
shadows	shadow	shadow
on	on	on
white	white	white
and	and	and
bright	bright	bright
colors	color	color
.	.	.

-	-	-
-	-	-

peter	peter	peter
goudswaard	goudswaard	goudswaard
_________	_________	_________
_________	_________	_________

goudswaa@sfu.ca	goudswaa@sfu.ca	goudswaa@sfu.ca
(	(	(
preferred	prefer	preferred
)	)	)
|	|	|
|	|	|
__	__	__
/	/	/
^	^	^
\	\	\
__	__	__
|	|	|
|	|	|

pgoudswa@cln.etc.bc.ca	pgoudswa@cln.etc.bc.ca	pgoudswa@cln.etc.bc.ca
|	|	|
|	|	|
\	\	\
/	/	/
|	|	|
|	|	|

pgoudswa@cue.bc.ca	pgoudswa@cue.bc.ca	pgoudswa@cue.bc.ca
|	|	|
|	|	|
_	_	_
/	/	/
\	\	\
_	_	_
\	\	\
/	/	/
_	_	_
/	/	/
\	\	\
_	_	_
|	|	|
|	|	|

|	|	|
|	|	|
>	>	>
<	<	<
|	|	|
|	|	|

"	"	"
there	there	there
'	'	'
s	s	s
no	no	no
gift	gift	gift
like	like	like
the	the	the
present	present	present
"	"	"
|	|	|
>	>	>
_________	_________	_________
<	<	<
|	|	|
|	|	|

-	-	-
goudswaard	goudswaard	goudswaard
'	'	'
s	s	s
observation	observ	observation
|	|	|
_________	_________	_________
|	|	|
|	|	|
|	|	|
_________	_________	_________
|	|	|
