from	from	from
:	:	:
ashok@biochemistry.cwru.edu	ashok@biochemistry.cwru.edu	ashok@biochemistry.cwru.edu
(	(	(
ashok	ashok	ashok
aiyar	aiyar	aiyar
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
trumpet	trumpet	trumpet
for	for	for
windows	window	window
&	&	&
other	other	other
news	news	news
readers	reader	reader

organization	organ	organization
:	:	:
cwru	cwru	cwru
school	school	school
of	of	of
medicine	medicin	medicine

lines	line	line
:	:	:
22	22	22

distribution	distribut	distribution
:	:	:
world	world	world

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
axa12	axa12	axa12
-	-	-
slip	slip	slip
.	.	.
dialin	dialin	dialin
.	.	.
cwru	cwru	cwru
.	.	.
edu	edu	edu

in	in	in
article	articl	article
<	<	<
1993apr21.082430@liris.tew.kuleuven.ac.be	1993apr21.082430@liris.tew.kuleuven.ac.b	1993apr21.082430@liris.tew.kuleuven.ac.be
>	>	>
wimvh@liris.tew.kuleuven.ac.be	wimvh@liris.tew.kuleuven.ac.b	wimvh@liris.tew.kuleuven.ac.be
(	(	(
wim	wim	wim
van	van	van
holder	holder	holder
)	)	)
writes	write	writes
:	:	:

>	>	>
what	what	what
the	the	the
status	status	status
of	of	of
trumpet	trumpet	trumpet
for	for	for
windows	window	window
?	?	?

will	will	will
it	it	it
use	use	use
the	the	the
windows	window	window
sockets	socket	socket
?	?	?

>	>	>
i	i	i
liked	like	liked
it	it	it
in	in	in
dos	dos	do
but	but	but
had	had	had
to	to	to
abandon	abandon	abandon
it	it	it
since	sinc	since
i	i	i
started	start	started
using	use	using
ndis	ndis	ndis
to	to	to
access	access	access

>	>	>
our	our	our
token	token	token
ring	ring	ring
(	(	(
results	result	result
in	in	in
invalid	invalid	invalid
class	class	class
error	error	error
:	:	:
(	(	(

while	while	while
i	i	i
do	do	do
not	not	not
speak	speak	speak
for	for	for
peter	peter	peter
tattam	tattam	tattam
,	,	,
i	i	i
am	am	am
fairly	fair	fairly
sure	sure	sure
he	he	he
is	is	is
planning	plan	planning
a	a	a
winsock	winsock	winsock
compliant	compliant	compliant
version	version	version
.	.	.

while	while	while
this	this	this
will	will	will
definitely	definit	definitely
not	not	not
make	make	make
the	the	the
initial	initi	initial
public	public	public
release	releas	release
of	of	of
wintrumpet	wintrumpet	wintrumpet
,	,	,
it	it	it
will	will	will
follow	follow	follow
on	on	on
shortly	short	shortly
thereafter	thereaft	thereafter
.	.	.

currently	current	currently
wintrumpet	wintrumpet	wintrumpet
is	is	is
in	in	in
very	veri	very
late	late	late
beta	beta	beta
.	.	.

it	it	it
looks	look	look
like	like	like
an	an	an
excellent	excel	excellent
product	product	product
,	,	,
with	with	with
several	sever	several
features	featur	feature
beyond	beyond	beyond
the	the	the
dos	dos	do
version	version	version
.	.	.

wintrumpet	wintrumpet	wintrumpet
supports	support	support
the	the	the
trumpet	trumpet	trumpet
tcp	tcp	tcp
,	,	,
novell	novel	novell
lwp	lwp	lwp
,	,	,
and	and	and
there	there	there
is	is	is
also	also	also
a	a	a
direct	direct	direct
to	to	to
packet	packet	packet
driver	driver	driver
version	version	version
that	that	that
some	some	some
people	peopl	people
are	are	are
using	use	using
with	with	with
the	the	the
dis_pkt	dis_pkt	dis_pkt
shim	shim	shim
.	.	.

ashok	ashok	ashok

-	-	-
-	-	-
ashok	ashok	ashok
aiyar	aiyar	aiyar
mail	mail	mail
:	:	:
ashok@biochemistry.cwru.edu	ashok@biochemistry.cwru.edu	ashok@biochemistry.cwru.edu
department	depart	department
of	of	of
biochemistry	biochemistri	biochemistry
tel	tel	tel
:	:	:
(	(	(
216) 368-3300	216) 368-3300	216) 368-3300
cwru	cwru	cwru
school	school	school
of	of	of
medicine	medicin	medicine
,	,	,
cleveland	cleveland	cleveland
,	,	,
ohio	ohio	ohio
fax	fax	fax
:	:	:
(	(	(
216) 368-4544	216) 368-4544	216) 368-4544
