from	from	from
:	:	:
moy@cae.wisc.edu	moy@cae.wisc.edu	moy@cae.wisc.edu
(	(	(
howard	howard	howard
moy	moy	moy
)	)	)

subject	subject	subject
:	:	:
how	how	how
to	to	to
fix	fix	fix
word	word	word
subscript	subscript	subscript
spacing	space	spacing
?	?	?

organization	organ	organization
:	:	:
u	u	u
of	of	of
wisconsin	wisconsin	wisconsin
-	-	-
madison	madison	madison
college	colleg	college
of	of	of
engineering	engin	engineering

lines	line	line
:	:	:
14	14	14

hi	hi	hi
,	,	,
i	i	i
have	have	have
a	a	a
problem	problem	problem
when	when	when
using	use	using
subscripts	subscript	subscript
with	with	with
msword	msword	msword
.	.	.

the	the	the
problem	problem	problem
is	is	is
the	the	the
subscripted	subscript	subscripted
characters	charact	character
get	get	get
cut	cut	cut
off	off	off
on	on	on
the	the	the
display	display	display
,	,	,
but	but	but
print	print	print
out	out	out
ok	ok	ok
.	.	.

anyone	anyon	anyone
know	know	know
how	how	how
to	to	to
fix	fix	fix
the	the	the
subscripts	subscript	subscript
so	so	so
i	i	i
can	can	can
see	see	see
them	them	them
on	on	on
the	the	the
screen	screen	screen
?	?	?

many	mani	many
thanks	thank	thanks
,	,	,
-	-	-
-	-	-

-	-	-
howard	howard	howard

_________________________________________________________	_________________________________________________________	_________________________________________________________

!	!	!

howard	howard	howard
moy	moy	moy
!	!	!

!	!	!

(	(	(
608) 255-6379	608) 255-6379	608) 255-6379
!	!	!
