from	from	from
:	:	:
fosterr@nickel.ucs.indiana.edu	fosterr@nickel.ucs.indiana.edu	fosterr@nickel.ucs.indiana.edu
(	(	(
raymond	raymond	raymond
w	w	w
.	.	.

foster	foster	foster
)	)	)
subject	subject	subject
:	:	:
re	re	re
:	:	:
windows	window	window
speaker	speaker	speaker
sound	sound	sound
driver	driver	driver
nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
nickel	nickel	nickel
.	.	.
ucs	uc	ucs
.	.	.
indiana	indiana	indiana
.	.	.
edu	edu	edu
organization	organ	organization
:	:	:
indiana	indiana	indiana
university	univers	university
lines	line	line
:	:	:
14	14	14

in	in	in
article	articl	article
<	<	<
c5req8.eq2@unix.portal.com	c5req8.eq2@unix.portal.com	c5req8.eq2@unix.portal.com
>	>	>
claebaur@shell.portal.com	claebaur@shell.portal.com	claebaur@shell.portal.com
(	(	(
tony	toni	tony
s	s	s
annese	annes	annese
)	)	)
writes	write	writes
:	:	:

>	>	>
in	in	in
article	articl	article
<	<	<
1993apr19.235430.6097@mnemosyne.cs.du.edu	1993apr19.235430.6097@mnemosyne.cs.du.edu	1993apr19.235430.6097@mnemosyne.cs.du.edu
>	>	>
alee@mnemosyne.cs.du.edu	alee@mnemosyne.cs.du.edu	alee@mnemosyne.cs.du.edu
(	(	(
alec	alec	alec
lee	lee	lee
)	)	)
writes	write	writes
:	:	:

>	>	>
>	>	>
is	is	is
there	there	there
an	an	an
ftp	ftp	ftp
site	site	site
where	where	where
i	i	i
can	can	can
get	get	get
the	the	the
ms	ms	m
speaker	speaker	speaker
sound	sound	sound
driver	driver	driver
?	?	?

there	there	there
'	'	'
s	s	s

>	>	>
>	>	>
a	a	a
"	"	"
sound	sound	sound
.	.	.
exe	exe	exe
"	"	"
file	file	file
that	that	that
claims	claim	claim
to	to	to
be	be	be
the	the	the
driver	driver	driver
but	but	but
i	i	i
'	'	'
m	m	m
suspicious	suspici	suspicious
since	sinc	since

>	>	>
>	>	>
it	it	it
'	'	'
s	s	s
not	not	not
a	a	a
.	.	.
drv	drv	drv
file	file	file
.	.	.

>	>	>

>	>	>
thats	that	thats
the	the	the
file	file	file
.	.	.
.	.	.
.	.	.

>	>	>
-	-	-
-	-	-

to	to	to
clarify	clarifi	clarify
a	a	a
little	littl	little
more	more	more
:	:	:
sound	sound	sound
.	.	.
exe	exe	exe
is	is	is
a	a	a
self	self	self
-	-	-
expanding	expand	expanding
archive	archiv	archive
which	which	which

contains	contain	contains
the	the	the
driver	driver	driver
(	(	(
which	which	which
is	is	is
actually	actual	actually
called	call	called
speaker	speaker	speaker
.	.	.
drv	drv	drv
,	,	,
i	i	i
think	think	think
)	)	)
.	.	.

ray	ray	ray
