from	from	from
:	:	:
jenkinch@ccmail.orst.edu	jenkinch@ccmail.orst.edu	jenkinch@ccmail.orst.edu

subject	subject	subject
:	:	:
re	re	re
:	:	:
adaptec	adaptec	adaptec
scsi	scsi	scsi
device	devic	device
driver	driver	driver
for	for	for
win3	win3	win3
.	.	.
1	1	1

organization	organ	organization
:	:	:
university	univers	university
computing	comput	computing
services	servic	service
-	-	-
osu	osu	osu

lines	line	line
:	:	:
1	1	1

distribution	distribut	distribution
:	:	:
world	world	world

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
jenkinsc	jenkinsc	jenkinsc
.	.	.
ads	ad	ad
.	.	.
orst	orst	orst
.	.	.
edu	edu	edu
