from	from	from
:	:	:
root@c1.nkw.ac.uk	root@c1.nkw.ac.uk	root@c1.nkw.ac.uk
(	(	(
convex	convex	convex
unix	unix	unix
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
help	help	help
with	with	with
winqvt	winqvt	winqvt

reply	repli	reply
-	-	-
to	to	to
:	:	:
tb@ua.nbu.ac.uk	tb@ua.nbu.ac.uk	tb@ua.nbu.ac.uk

organization	organ	organization
:	:	:
natural	natur	natural
environment	environ	environment
research	research	research
council	council	council

lines	line	line
:	:	:
4	4	4

i	i	i
had	had	had
a	a	a
similar	similar	similar
problem	problem	problem
-	-	-
try	tri	try
changing	chang	changing
the	the	the
netmask	netmask	netmask
to	to	to
0	0	0
.	.	.
0	0	0
.	.	.
0	0	0
.	.	.
0	0	0
or	or	or
255	255	255
.	.	.
255	255	255
.	.	.
254	254	254
.	.	.
0	0	0

tommy	tommi	tommy
.	.	.
