from	from	from
:	:	:
chera	chera	chera
bekker	bekker	bekker
<	<	<
bekker@tn.utwente.nl	bekker@tn.utwente.nl	bekker@tn.utwente.nl
>	>	>

subject	subject	subject
:	:	:
wanted	want	wanted
:	:	:
xterm	xterm	xterm
emulator	emul	emulator
for	for	for
windows	window	window
3	3	3
.	.	.
1	1	1

keywords	keyword	keywords
:	:	:
xterm	xterm	xterm

reply	repli	reply
-	-	-
to	to	to
:	:	:
bekker@tn.utwente.nl	bekker@tn.utwente.nl	bekker@tn.utwente.nl

organization	organ	organization
:	:	:
university	univers	university
of	of	of
twente	twent	twente
,	,	,
enschede	ensched	enschede
,	,	,
the	the	the
netherlands	netherland	netherlands

lines	line	line
:	:	:
14	14	14

hello	hello	hello
,	,	,
i	i	i
am	am	am
looking	look	looking
for	for	for
a	a	a
xterm	xterm	xterm
emulator	emul	emulator
which	which	which
runs	run	run
under	under	under
windows	window	window
3	3	3
.	.	.
1	1	1
.	.	.

please	pleas	please
reply	repli	reply
via	via	via
e	e	e
-	-	-
mail	mail	mail
.	.	.

thanks	thank	thanks
.	.	.

chera	chera	chera
bekker	bekker	bekker

-	-	-
-	-	-
h	h	h
.	.	.
g	g	g
.	.	.
bekker	bekker	bekker
e	e	e
-	-	-
mail	mail	mail
:	:	:
bekker@tn.utwente.nl	bekker@tn.utwente.nl	bekker@tn.utwente.nl
faculty	faculti	faculty
of	of	of
applied	appli	applied
physics	physic	physic
voice	voic	voice
:	:	:
+3153893107	+3153893107	+3153893107
university	univers	university
of	of	of
twente	twent	twente
fax	fax	fax
:	:	:
+3153354003	+3153354003	+3153354003
the	the	the
netherlands	netherland	netherlands
